userid,Shannon Entropy,Shannon Pi,LZ Entropy,LZ Pi
872FE68BC5F5CCF94D1F8D81E560D9BB,4.742432169572043,0.3241747075942384,3.4176755899904134,0.57119724692949
873F8B2C7CD8C26559241D4D6FA2F82E,0.6401645830960417,0.9178769547652421,0.43536054943553876,0.9487784565617454
874E892D8F811BC8BE98F9E604B0C9CC,2.01213216271809,0.6957808161754727,0.9937570318902343,0.8768959671572631
877B10C600EB426AE5CCD75260EF813E,0.4879911918821004,0.9471314714919686,0.19883576910413858,0.9815450400444735
877C6526CD9DF54B35FCF426272ED2A4,2.3412302984066673,0.665339601957145,1.5856323848679617,0.7977365582883399
879E21341454DD2445225F67B02C37CF,3.852190076905145,0.4264268884709131,2.941252690353538,0.6053023231501282
87C24218F8AD03BCC1C62D07CE4E0D74,2.6938637885778203,0.6212207780653317,1.5790791069547325,0.8090311101276708
87D12A5D6A71C2A9C4E5FD8F77A7A95C,2.448375836578614,0.6496868159321183,1.1767742757856985,0.8618030849477376
87E057B055D53990F489E8808E569E0E,4.437531527080805,0.3452680094152552,2.6261278656269487,0.6788620574861175
87E1A9F80264D1EA43DC9794714BC96C,2.840272808070137,0.613471135405297,1.7358182021919428,0.7938078778622062
87E4488D2C78A334656A3510B003BEB5,2.603130770202958,0.5843819378358629,2.0370498774131747,0.7031726762097624
880169964A38BD8BD7C07FC7F3ECE7CC,2.2180418487635474,0.7035285301593487,1.6437565016095146,0.7973715184566822
884755C88ED7F01DA3AB618D30E36091,1.7543614105484957,0.7516218093212254,1.3879475401848762,0.8162275474576373
884B7683F5007E3E480D516363CE34EF,3.3636737859521997,0.4297338222972092,2.469128043011633,0.6349295636190049
884D0CDB5012A11FAE685469CF37A977,5.2743816192960935,0.25450303207553737,4.110764858370988,0.47936283500672794
88705CE6E58A08B98F19416847F98181,3.9342664862594665,0.4388074046734097,2.505989737687418,0.6921906412153815
888E48BF29C987555123DDF9E1CDD170,2.447253062017267,0.6448464623579483,1.4707910572758007,0.8159339340494762
888E4DAC21EAE22BD6797F88610E38D3,0.9439598472903127,0.8743043716704052,0.4995447364530553,0.9425230123667045
8890653FF56EB139A2B5B6F44FF8E263,1.6177701875762784,0.747046346869624,1.2642997499901714,0.8174488544360438
8891138E9EB37D39E1928DE3405ACC38,4.816836046554249,0.3347277693136269,2.817304405035031,0.6744610557265981
889AB9BEDD09564C0E5ED4DF90834569,0.6748019997945504,0.8988749318889979,0.3317211317159677,0.9585622797113059
88A9CE2723D12BF2E1265C0D9FF1ECB1,1.6331360144754086,0.743790776570186,0.7910707891263092,0.899197481787009
88AAF67E99D983F27ABE136E346062F8,4.583346169576628,0.311553578900594,3.162040528488519,0.5918776838051379
88B8B2E9A2DA853CF06F53E1992BB9D1,6.177818496389296,0.17141663079677372,4.362770458225367,0.4949327523822677
88DCFBBCFC5D461155DC1C92C6B7F4C8,1.9746830490085387,0.6962658919092669,1.5564466304130944,0.7785962406072451
88F0C923852C7B2AE66A269A7588D8D5,2.2429550301375025,0.6143703885014247,1.229393022608386,0.8287577616917607
88FBDA1BCE949391EA5F89C529B3F621,3.694479947197232,0.3764078938611618,2.9911411241422172,0.5453250080829534
89040D886E8E68FCA2FBA41EDF4C2940,2.445955824168987,0.6847636827137197,1.2659555485091194,0.8606969401339213
890AAE262593C767F263AC667CE65E64,1.7543229413672228,0.67376931074379,1.5333517754848929,0.7315036325230682
89280222E116AE4695F18E769A7E8944,2.0504890663894106,0.6802311892179543,1.6754175333320303,0.75618063771943
8928A691653121853C8317DD351760AF,0.8562189270022187,0.8617324089940072,0.3977809785009046,0.9481699040787862
8929CEE30C320FC5042464D9F69F1C46,3.884388249784441,0.440074088770213,2.4504853229514842,0.6971458151437545
89418BBFC10F5D4CBF2DE89DA03D5B13,3.0490030257691036,0.585918222865716,1.4510707090815318,0.8377288945190614
89470635B98946BC54625B3D3B73BBAA,3.253239150863919,0.5018860277807152,2.183903343854541,0.7094238858826356
8979B60B8AB1C94C65C06C0F61B19C07,5.16394593051037,0.3404035206944643,3.5475250460982055,0.5991341312445738
897C6BDBDA3718B691449B9E077A8838,3.016476421888506,0.609153726136578,1.8332677315239838,0.7914345944810958
898BBF195E2A5E376AF43415638799E1,5.206970816716032,0.3655628628849605,3.4176188844168975,0.6323131930055447
89C20B643246D841C368570465011C8E,6.885054767887697,0.12510047870999072,5.356866165094465,0.39440892052710497
89D74F6472E7D92AFE379357F031EA21,1.1286172723167345,0.8464704200314347,0.5825154429198286,0.9322521982413299
89E67CBCF839EBF5134C4902CF463D7D,4.820139086133993,0.32700894986365436,3.286439395620785,0.6011653183522423
89F019BCB89B77ED82D3AAE8BCF14B06,1.978464072086367,0.7533899198656322,0.7342479908628651,0.925796419365366
89FF469CE16D30291425491B801F3F22,0.5171247305586165,0.9449428715805808,0.4100755007053209,0.9581467935812847
8A070D3665D076ED7C373A8B34D594ED,2.798915285588281,0.6667668964770542,1.502744283266112,0.8442909370811251
8A0B8BB25036817310166BA7509AD87B,1.2068769142394284,0.8602376242465472,0.4314906415004462,0.958800587796886
8A13FFC9282630057034251C0E9EE714,1.0591623802584085,0.8727035814502082,0.6630468116051982,0.9277783548406134
8A16447AD5F82409A40D23CA77521407,0.992815765795038,0.8509364087157799,0.7142004370904423,0.9023021535592355
8A38DE2FF0224D25BFCA70750B05D491,0.09038435522043446,0.9907566791307142,0.12095327764723472,0.986965937906239
8A47BB620B18BA213EFCA7BA2F3D54C7,4.3733981787133365,0.3176097616205554,3.251800257120192,0.5556240263200121
8A4AF038EB2684281F740098DFD9EA05,3.358648967966628,0.5768676310040974,2.1179053017773657,0.7633829395595177
8A51075369B8311CD84468BF54826AE1,2.0346400074502204,0.6911669287411077,1.4393627807616818,0.8039614753866305
8A5ED37F4F4E5CBED406E449CA63E3DE,2.8094766004402856,0.5632861418804707,1.9152499681030528,0.7392383667111514
8A646247F1447DDDFF4379B8DEF4BE3D,1.482533358627209,0.5166651422973892,1.4598468274796659,0.5363394853817274
8A6C4C5F3AB37C5D2DE6BA1E280A1F1C,3.177488059986673,0.5042389477680393,2.2903279702444386,0.6835681673229697
8A755EF04304B42E9E10AC1A722B3377,2.4984793362352047,0.5634729535109079,1.2644990311822164,0.8267383043629113
8A794A9144ED3BEDDFD59F6C34B8201B,2.7194941397218972,0.5344034465446015,1.9146816066584664,0.7154212129231882
8A96AA968BC5CC3572C0343D278549F1,1.653529137145741,0.6781986709506846,1.5028606623275855,0.7207404134969719
8A9799FE20B2DA31FF823DA641614877,2.275734275986103,0.6192534401408868,1.5035442330874917,0.7833396078806264
8A9B01D7D0E8F0C1D5181966E4AA5FC0,5.0913749573037865,0.2874448831418404,3.142858921994013,0.630326287264789
8AA2FBA21165D95646F1E20ACFDE3B32,0.3351299465096353,0.9502412619650205,0.3060777178330814,0.9556804446083895
8AB87D08975EFD90B06AE9BE7DEA3229,5.44204932560293,0.32659069957618875,3.1089909304903016,0.6733694687295732
8AC073A0AACDCF3EB56150BCC9F3F1FF,0.6047000855357638,0.9121969262433232,0.5321617908062624,0.9253819428575285
8AD33FB26E8393FFF8DF19A973A1CAE8,2.9857683574060325,0.5867440024853441,2.0666986598365766,0.7436239051368146
8ADB57E341642C99B5EA2241A1F24D9D,6.0128976209763225,0.16479723526469003,5.036862284046483,0.36332294373600704
8AE6535A6647016632B25C96B0259635,2.373509737149005,0.663924129268485,1.191227144769203,0.859723540944248
8AF7BEDAD9DEAD11FFAAC0B4A684AA87,0.8667328194614515,0.8799138631897465,0.5939685454541196,0.9251390606477115
8B04A339F37D022916E1743C4DCCBE55,2.9479191159191944,0.6008499180469525,2.147711047349808,0.7348986970919505
8B0AB9D63AFABE82A935B19035491A84,3.730958271285416,0.4867528020089825,2.528412654514782,0.6922453540878009
8B0D447B4766C60B8EBD875993D3850A,3.2474878476660964,0.5661447165160982,2.2058651464099586,0.7363218592975845
8B2604F02D5D3BA22F5FE72C2F7FE99F,5.226544617882987,0.42174758696341663,1.8551348258864646,0.8352147148052259
8B3126490F88565768D210F99BDCD5B5,2.8079712679777606,0.5893770732442789,1.3519661039820243,0.8393943945144386
8B3E2CC67CD19F3F55008DC3C7F26059,2.852278274189393,0.6076843441280869,1.2337289752576508,0.8631616506449276
8B6794E323E89419D955016870C1A36F,0.28976831093775135,0.9625602646838778,0.26509281798275613,0.9664463452117047
8B7695363154D407D6D42474E7A0A57F,1.395692238871351,0.8179661980220986,1.1376602815252723,0.8590096769159923
8B7B8933848D2431C904C801B5D8DA80,3.537358471356951,0.4877490900892504,2.2150132951207766,0.7243604953484964
8BB85592BA41AF9CB10520618ED1F1A9,3.1148702237907973,0.6086551741660272,1.310134456795957,0.8652763474689936
8BE0755E411561B46BEC51ABD15BF9C6,2.4752270655872284,0.639351854122304,1.7015159934233075,0.7788788559182255
8BE778D59493836FACEBEDC044CD3AC4,2.8267708794143935,0.6192674226210692,1.4766717928039603,0.8321101698310595
8C0C14E1094F5A849005FB2420101456,4.496437559005864,0.4087168828207325,2.3323190721358094,0.7456807688664512
8C21EEE8C911D1FFB07C23A3BDC46F88,3.888324422176573,0.41251360933715825,3.0720004364627664,0.5781929871511202
8C353F3C145B8AB1C2ABF69D5DC7EF71,0.1028293909057171,0.9883990979973508,0.16233843719364785,0.9798641554454961
8C3636B7F8AF5AAF55185AEA0C39C4E3,4.310370857481915,0.4245544940320733,2.258625193638322,0.749727485931563
8C397BD5B938B8CF0CA164284507288D,3.631999985881772,0.4908550307577368,2.705684808337324,0.6562236156129084
8C416D93AF66F7DAF7D95FF81946428F,2.3664220616780125,0.643359315844534,1.577227014462219,0.7907195295378759
8C4E58ACCD5077057E7057F6626E91DD,3.7193191862711092,0.510381371507115,2.4860734581494612,0.7090469929408809
8C4F6FCE690D9F5C38C9FBB8A9F84DBC,3.025260150065038,0.5506473962397443,2.1484046574171103,0.7155100566886092
8C5BBEF17138685534019B050AD1A036,3.1925180448431867,0.5729300304690114,1.8102330112552636,0.7923878252757095
8C69168EED226BC3DB8D0B410B9DB4C5,2.582887561137865,0.5685660086990801,1.9462118575681455,0.7091254826346434
8C6E8646F99C800E3E6465B9902AA7B4,3.97491531191422,0.4106984916358891,2.985662510516142,0.6035672457106173
8C908B69D99136530861CF17B31C6210,6.2417291432783095,0.19718956623196113,4.1657060760281,0.5393937418014064
8C975479F5B51D81AED9DDEB84B411CC,2.5718643140115693,0.651314405884631,1.9464180750504372,0.7563344754586693
8C9F598064246F1829C4942AFDEA8663,1.4423181184727536,0.668326111566724,1.0133519381684708,0.8070687912164677
8C9FA75D17D9480E87542600B78150D5,0.039430600469160845,0.9957716701902748,0.11424121730333062,0.9846877243568953
8C9FF11F78E23EFA53F35C0258EAF8EA,3.2031809988734326,0.5307029107726162,1.9430070230042766,0.7568727790223353
8CA27D3CEFFCB0A4CB3707A6E453A75E,3.9244831816323473,0.5210364696422716,1.6516049982296281,0.8352887339088082
8CA2EF9B35CF204D1F77B714A97395D9,1.819203504186882,0.7621856008140323,1.24741735164691,0.8515676365818392
8CA3AF8DB41E1FDF3671196D7192FD5F,3.0802718964543883,0.56894991653461,2.466909441401919,0.6786577902103853
8CCEFF7EAA307D6AE588FE2516D272CE,2.0178203969818616,0.7283593477316959,1.1254232646668918,0.8691309655062521
8CD2C2A6C8F3988997E810B2F5FD71C9,3.8809655495177218,0.514134263906858,2.3693706488250794,0.7399149708542572
8CE288F77E3EEF8702AE202EE7C10F4F,0.12068101401352381,0.9836065573770492,0.21669656064376555,0.9654548968340206
8CE6A2FD82BCE36AEFE12B83C815E01C,3.9771352786781478,0.3622066482106025,2.7846895872037205,0.6163687843537367
8CE8DADC50203A4499BF930A31748BCD,3.3157293711909928,0.5128784895830478,2.345275751894507,0.6937004153306602
8CF1EAAE570E8108264BF5E4A43028A6,5.940718868168454,0.22034371226970753,4.136547000951164,0.5275723029000488
8CFA8F43397AE2907FC20D2900E2C1EA,1.1207395169865066,0.7765019817152775,0.938474330024837,0.8270639947677556
8CFCC9C30C66DF74CF69DF0197F95901,1.9414717935712686,0.7031770307283958,1.0859861188936224,0.8600237657157005
8CFE1B8D504705522A8453C2178E7E39,2.5707096661300475,0.6203117586576641,1.3746879706025423,0.8307897314397423
8D0732E5EAB62548801AF635CCF16834,1.3543015096506434,0.7850452913923884,1.1319477333437762,0.8305899198822201
8D12F355980FB56389F561D30D59EF05,0.4447439231701442,0.947437757296656,0.5330215130459914,0.9344641333649276
8D5897295D94928562819B8F75472D10,4.116210326736077,0.37290046981782793,2.8138954731596697,0.6305508229573754
8D62152947E86694E36D7F818DD041DF,0.7971717108484431,0.8954062646611091,0.573711241435415,0.9303284724622312
8D87C04284B3C9140498DDA1DA02ACC9,2.679150192779203,0.5760267933532449,1.9772212695559928,0.7196697760473978
8DAB8A398B5CF512FBD568C26FEEB04A,1.6518602329741645,0.739800486949978,1.4627932172004958,0.7789497688444573
8DCF082741DA38EDB2E1E5E609F3C54A,1.9843899151176385,0.7228479477693563,0.9131606917785245,0.8950934089590286
8DE2C1192A09FEC5E4148B747A93E710,6.2182654974364455,0.1825523040156231,4.2761197931531605,0.5158458673413322
8DE30D5412748985309F129DB4B22888,3.9686397249996372,0.5186897976024901,1.656822999492873,0.8358636253367973
8DE6CEB97D9EAC0DEA03DF172F5566A8,3.4559757449667607,0.43834375690399846,2.7550258231370215,0.5945275053699076
8DF1F2C104C011451368374AC45F9D3E,4.625946563106412,0.28205822038427103,3.1236929902209805,0.5907718634649963
8DF912631351861D76230353E5548947,2.16996506985695,0.6442097896585102,1.2646734491108267,0.826707778395064
8E01EC7AE1D16ADE956901AA4A664D87,2.5188210469543924,0.5943023462467453,2.0258992713794246,0.6995223061985856
8E03F06869CA8868531943CD1F8622EB,4.647267552645748,0.3556310561112125,3.2740627699055036,0.5998174602349854
8E2CCEA298DF138AA2BCA422B549CB06,4.491436984463004,0.4628879847384672,2.2477818823580025,0.7732697168695816
8E650154DEC329BFE97D86FA58E148DE,2.5310320268120625,0.6223715754727266,2.0151112520257284,0.7214299578644855
8E6C4A4F9D9A40BF19A937BCFE27B4D1,0.8908847960091306,0.8756405144427045,0.49310788375327086,0.9404096484461091
8E6CD37F01AD9D4BA495EF1EF4083311,3.389690915607649,0.5403741495284412,2.597757776902882,0.6758059757680139
8E730F4410EF3FF6794DC9A962D3C35B,3.6396854161980934,0.507267902849384,2.163580724933185,0.7481378623463003
8E757EC6A7B849A588C40778C9509C3F,4.447562542690398,0.31981734384281185,3.632385432520194,0.494674955757507
8EB468A234497B2BB6851F4EB0E2DE25,2.3141909260551765,0.609948095844716,1.6610111024821337,0.7529915198682664
8EB6DAA46E8CCF63DB7770A921E51822,1.9334078079390524,0.7277992630395526,1.5327152148178558,0.7981997168180255
8EC2FE1C5B86B17718C5D18E67E34E8F,5.0662221308817434,0.32120333156769915,3.3039872388962865,0.6175369612397763
8EEFB4C1A6DD6725E466BE6F211C942D,3.918813313858625,0.4280268696268206,2.7315441008066057,0.6496301416247479
8EF1D3D81A47C5F9206A74CA8D39C7C5,2.021428784881871,0.7525488773323854,1.1875625405339199,0.8710150915242616
8EF5F61F3821921F05481F2464C7246B,4.120512081258174,0.4045987950986624,2.9702610839655965,0.6193712223518409
8F0273FE68E9063E6DE34A66A9BBD0FA,1.7423952464197299,0.6952915666718319,1.5997207513021174,0.7299362842075174
8F27B363E05057F0EB83269C2B9FC71A,0.3588893575269655,0.956533934912864,0.43289217791891754,0.945323868213813
8F4FE7932BD480741E1EB0B1908334CF,2.7062894481439868,0.5698923336901481,2.103164426726867,0.6958000168629052
8F56072CA87E60B680206424D6CFDCDC,2.0398132678862706,0.5888804338962098,1.6141420917254883,0.7110870343033797
8F5EDF7C05EE8969C98215A91B9DC8AF,3.0680750989412764,0.5286223608146613,2.3352337514253136,0.6753681245186366
8F7722CE3FEC8284287E0BDDE052A5A0,3.4942932948651055,0.461984361037662,2.5326091541228157,0.6548283859636683
8F80C5AEC12308F69D7893138CE003E7,6.6655399358659135,0.18216152526839666,4.23729866455773,0.5560725057223059
8F8187BD5DF4C082D34EEEFC61C8A240,0.493827544564171,0.9433153070048071,0.31092360721729173,0.967360745808594
8F8B0C50316F9B8F5AF4B834ACF292F2,0.6872122562678686,0.9069308697983449,0.5123605178524676,0.9354106912710252
8F8ED7094DA32ED9DC72B5247F45C1D2,2.2207273639125513,0.5859502455645487,1.9965601292896806,0.6467827963891096
8F946BA4E0F1879FC670B792A5CFBC7B,2.179709692498265,0.6300185327093392,1.58586228003625,0.7612907288736909
8F9B50A9B13F4B3E225B49E8FA5440CE,3.9307096588672032,0.4517185701660613,2.1974044054968047,0.7432426630455423
8FA2048AD1FDE709DBC3EA6894CF02A5,2.0421698455532535,0.682008853882309,1.3037276132183924,0.8237373257883972
8FBFFC7081BDCABD96218F5CF2D6AB6D,0.43140118936988003,0.9383993378581543,0.5328282916748761,0.9192448554617378
8FC868139A2403F4DF2C2DFE076B25EA,4.938710927364488,0.4001767038741658,2.1069421762072884,0.792767504247511
8FD33F84A5662A08BD7725A1BFBF9BD6,4.005682709503361,0.47494114801898096,2.665702029420562,0.6904542227528333
8FD495115E56CAA544F1D479F6E86FD2,2.905481447180465,0.5418296547378921,1.9138086393928189,0.7394923818731873
8FEFB0F0D7B5AD4CA5B6368354D61A60,2.4864281473058267,0.6104521115041391,2.0751177251127007,0.6957456721228469
8FFDA760520E8507D416C30C4C957ACA,3.3917808881856426,0.5492621533924349,1.7892976867797274,0.7995923585063207
9006A335B4AE91796A5D3EB57FAAF86C,3.2709168216418387,0.5221070051971005,1.9568334225617416,0.7567806980772909
900DB64A57B6B62BA18FF4D14447936E,4.815329287467771,0.35078061258946625,2.7125437539501034,0.6946990532310156
90121CAC3A5A81C71FC65E541CF42390,2.9314874233202795,0.5930008162734024,1.9289944886479382,0.7630560973510959
901F1C82D57B923B6F378D96FC0F9A9A,2.0711165020797915,0.7548191973605273,1.3438987061300787,0.8553783580560301
902CAFB18738AEF6DACFF3A517C875E6,0.05882572301931402,0.9940106715306124,0.09433878605615978,0.9895332126161059
9046D97F921DBE94404A94FF535EE207,3.8699585512851784,0.41663490179191426,2.4872749490557124,0.680405316356642
90493E69850544769D8B06E7CDADE70E,3.3523040354067937,0.5052702761382027,2.2450531239809703,0.7104274856368915
90503388B4C7CA2F2C4885A0D9193609,3.406103531484277,0.5549718516497548,1.779176561113278,0.8037623709539572
905729977B91FC3EDE12AD491186A8C6,2.5805253319411614,0.6648458533597666,1.2839069268134138,0.8591965657389508
9057786E92CF28F5CD88E8A389E9CC78,4.011781170598201,0.36985792383658705,3.0563846009021773,0.5734810914948386
906DF32E944F278B55EABDC83C501255,3.1568933134416928,0.5822055200061047,1.0718369925307927,0.8901359996131507
9071DBCC03F6611C9BDA83899668494F,5.343954374311712,0.2572668539655115,3.8706459839107574,0.5280597094590264
9075FEC1846A9C4CE7E603649BC7E308,3.2018748976797835,0.47139651302054564,2.3461452323870993,0.6593068713877006
909252592ABF643DB5EAC8DB295A638F,3.487055629395644,0.514999486880784,2.476819313749056,0.691023034058827
9094E46F0B6F3A0E1379283312762836,2.7016972089745526,0.6052433458437327,1.9526182034043693,0.7427286590182847
909B17B542333AFC56E306A1473F55D9,3.2112144687023285,0.5695817852422329,2.105441610347846,0.749750924919463
909C3133752FD6F9C4425ECF2BAC05DC,0.10215803640865039,0.9866666666666667,0.22791039253614642,0.9630964378525834
90A38277EA9577E67F1174264F16DCB8,3.384775495906957,0.5444880345262639,1.8805508334581043,0.7848152709553685
90B2878636C18672AC36A21A78FC4D12,3.978086197714448,0.41534430176220716,3.1000771433088308,0.5863549950715166
90CDE471BA5862F6907BC6A91D22EE55,4.475653406774558,0.4439347556432194,2.849255053280489,0.6881958596603525
90E18A4DB435F4314E26647CBAB762BB,4.795828042794437,0.3885243472707269,2.4570884287885635,0.7398742746793125
90E5D25AF606AE83A9A8B0BE24E4FD6A,0.9245037452812885,0.8907461973093324,0.6600029681428419,0.927293095370882
90E75FCD8D352DE959C388284C311495,4.109015405595786,0.47331493673523367,1.7172305153470153,0.8232165027438006
91180B133C42A2384E82438F5D5923A0,2.4685455349643344,0.6220151940620898,1.7204003400050207,0.7660908660836354
912C97729DBDC611B1225F5F2557B4A1,3.43161123840039,0.47602370121886534,2.390510671495393,0.6799833835880089
914D57A3F38EF172349D523C0EE12961,2.1684295861803045,0.6327708551820217,1.763126509877044,0.7247779284210871
914F7B384095669FC9416FE1B31AA284,1.823395738936121,0.6746712359025216,0.8624838572692158,0.8806611623029803
915F5D1C38C0B95FD9133BB76C54FC7E,0.3997082440242827,0.9504235080481485,0.43689092737591306,0.9447015043232013
916D58C8CD956E40FFAA7621158A37A7,1.8030991156627656,0.6799065137645351,0.9967613676813442,0.8563934224342856
917CA90EE7C13D8FD16A3258EC537D7C,2.686475508720751,0.6408928080635674,1.4104797147717587,0.8401526384082866
91A1DCDE59A001A64CB077B6C9985F7B,4.388707487252591,0.439630927431225,1.9761622990155387,0.7949005189382308
91E8E78D9F23D58526FC162865021853,1.2575094927897952,0.8127350720273846,0.9675198429823292,0.866489393933661
91ED96059E67EBBC383B47CB17F243B0,1.4177401162641174,0.8112072557169098,1.0112753551293039,0.8762394033428216
91EF7F95DA9F4F647A5B55F0C5E5252B,1.9239285330774558,0.7195320768658643,1.2827287294117327,0.8336355499730151
91F2F96A4553D56A3B5BAD41BFED8E64,3.8711009814919493,0.4669730328838005,1.5882981304609056,0.8281879790874499
920836ECF97E5D99A5D7CEC879365D77,2.8818399664702827,0.5180863193974758,2.190131318194802,0.6728491799528292
92249DBE773446516F5B9BA128F74449,4.023231406748751,0.5174386378428809,1.507647419630855,0.8547985010731509
9224AC68B60017DB2D51BF2D3CB2592C,1.6458028861432061,0.7491755775276396,1.3211801351349275,0.8121124865151326
9234502F3F34580148BFC0627B618A09,3.466827530175464,0.45327693310135286,2.8839920995901176,0.579470255674134
92346B52EECD08F68E6D04668FC402A7,0.5021248209504384,0.9155484980823813,0.4195487000382298,0.9334325952723886
9261D94BE7464AF9993065CCABDF43CF,1.8117910512792512,0.7965129511561393,0.7311902994009932,0.9308020080121895
926AFD9C0D6B56DE08BAE160FA950458,1.570954521438959,0.7568608643847738,1.112419879006528,0.8452013512125263
92707B997B4EE82D28532A977E60DF2D,2.1248303133288693,0.6127285944107213,1.7534107458214763,0.7065676889122812
9291D4CCCCD55EE1B1C9DBC594D3A143,0.38581387954478946,0.9557308685116201,0.4038501549177953,0.9532249986622874
929486C0F29DB77A03064C8E5C7891DD,3.4813430998023263,0.4778511473486177,2.495109929359445,0.6680814473147747
929F92C594AA5AD0604C9D4EE40A1F25,3.66270877989872,0.5092470350614205,2.392466198123359,0.717394914786723
92A534F1811E2B164FEF1DFF35FDDC0D,4.718038622561525,0.4167749520465908,1.533641045106955,0.8542086358793712
92A6C89B98C7E9633EC806CA2728474E,0.9402278313490932,0.886838075460707,0.55850529019704,0.9396630408036193
92A844863F01C872D5A1413A6AE8A36E,4.703482198775426,0.3828936621999238,3.079699248120301,0.6467620910796886
92B28145471630FC35A1B100D4C3FFF8,2.274466270123216,0.7028581651677542,1.476244440599981,0.8272088552031771
92B4C88C77DA1240C658FF3E67803BCF,4.423166163840859,0.3318598995452949,3.029452920932683,0.6069473834961969
92B9DF1307D6E42942E48D6AE9C99F9D,2.930841479366573,0.593121537125733,1.8363057416493538,0.7772030709421898
92C08CDD6B8F404ABF3FF2B00FA3D73B,4.177079864838676,0.36505001191963243,2.784869276245952,0.6381901743695912
92C0FE87573728E674631791796CFC3A,6.398342493594159,0.18258763666038924,4.504278376230038,0.4985774330289521
9305B1411EDBB5BA138132FFE4BA0DA7,3.5622321081299746,0.43048884423358763,2.767651704130033,0.602487033034636
93080F07C7BD94160E1802884CF6C5C8,1.5201916129208903,0.767328281063085,0.8393452538317574,0.8914945991609958
930C05C470A719D3EE84037864453F41,3.0337790777708515,0.5427534749071619,2.186692497542081,0.7056876735524109
931037514E3D7EE4020A0077DC0F33E6,-0.0,,0.1544595388568486,
9316761BE29878A82F1BBB8785A43F56,2.5778357227305664,0.6296111248968682,1.5181647254090687,0.8127468981949993
9343665CD10D89BFD687C6AC129761A0,2.099237713113742,0.6196773008779972,1.5248118711683034,0.7579006949238632
934985F35CAC57812579432052D42C2A,0.4345576137866723,0.9421488074754621,0.3450002723917876,0.9565178560876463
93673C8FD56A40F818F72D483775BFBE,4.406105726678932,0.4122203473456069,1.9974678355558748,0.785977946298832
9367F7559156A5F86405E8FD38EE3B8F,1.7348996635915044,0.773353113871242,1.0944015606996647,0.8721796587373791
93693DAE593D910B02065EF177F40075,3.4456837506897706,0.4912157627957084,2.271985978286184,0.7085014785604141
93722FFC366ABB5A6BB58659B390E6A1,4.862707981490392,0.301982390471482,3.4101751610328916,0.574383832017842
93747D13F7838915A99D1D188A69B59F,1.3261028418095149,0.780624532391471,1.2263655645053886,0.8027309472533811
937DBFBD339F2C34E61AC41DE2792934,1.8724988182793494,0.6092757964051873,1.762926605661863,0.6449410190840709
9388787B498575EF48612A876AC4B75E,3.439903672933468,0.48675763332118693,2.606792957449531,0.6484912303094712
9389A2E58B4A8B8AFE12B26D0CDF790C,4.08593320000674,0.3132854579352261,3.153383598894056,0.5355099455959665
938E673F4C55EDE2123344BAB2CE3E91,0.9452927514298132,0.8420477162278905,0.8141787102503876,0.8706866548216452
938FA54E023199DC0B3F87B810E5DFD2,1.2395363237374413,0.7875255701540805,1.2780685229764035,0.7782909189360564
93BB9424B9918A1F452B181906FA064F,5.009205251817654,0.2901910929287355,3.784927804165474,0.5223014096539654
9405E330CF224380A96DECB303526CFD,1.6147319587175637,0.7554845109390775,1.3982232860707342,0.7977579230143723
940AB7E861FF9E4912BE2C0634B537D5,4.780494187395305,0.3486131598864698,3.118481254197619,0.6326545739681123
94121D93E43B6B5CA36F35932492445E,1.2705036962919494,0.7612368466528876,0.8420022835363187,0.8647842592349504
94133BFD2EB7D18E8A54F870B75D674F,2.8460344824724095,0.5551862602199488,1.8454378413185666,0.7514445972417414
9416E26C5A6CE9658B28E2F2557565E1,4.6893698000539255,0.31343804597844455,3.143918857222767,0.6059506858178929
942584B82993B1DC45EA33C80F096971,4.053627095516295,0.40419321048786566,3.014473693130837,0.604238629981731
942D030267C545C2D418C2971D0FC4F4,3.790113335677507,0.382728409731813,2.8574476345918445,0.5897822563101003
9430F700464FCCBE9EADC73C62B2E4DB,0.10444919149680762,0.9881801793241043,0.13313964773947698,0.9841741399726118
9449F93E28B6FE3EA76E7C76C9CBDC20,3.3996428063559434,0.5108948777691574,2.5587524572327767,0.6658492157958511
945614A3676DE6F975FC942E1DF6223C,4.048088722025704,0.4646560084018028,2.63801582020676,0.6932471302761395
945AF0816E2AB3B3867C4005A23EEC9E,1.0733252194683913,0.7453069028037052,1.1663344763601589,0.7066610026901404
947181EE0E0BE7AE9B5423440B06870A,2.872450794567347,0.5915522549798564,1.66517386870141,0.7978181436225242
9476D802FB6F087680F8F57767981E93,4.089115497748754,0.4353042036603552,2.65369436262137,0.6812273447510555
947781021243D6AC38BECA66DCE8AC3F,2.3841634956556463,0.6571034045602411,1.6544578306218298,0.7865969901250359
94847344FC5FE33F0D757B43302A7B7B,1.3152384894710478,0.8310706039464273,1.0636976738617545,0.8702460227587632
949FF92D30C1B1165ADE0019BC30F5DE,4.799536456976507,0.30729885357516146,3.014910353764122,0.6337346368876198
94A6B1F8D9C27C9C6AC2F80735BB5F71,5.144118076471888,0.30847320632961445,3.6199256148321606,0.5715669420251165
94A7D8704AE56CDBD084C6B670C6E348,0.9786660175212137,0.8645291289078427,0.7278163991504798,0.9066161634179736
94AFADA5916380383288D7A80404BBD1,3.6135181707547672,0.5152019292770746,2.4409669666207523,0.7087314190854561
