userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR
914,5862,347,15,8.30909433304591,0.10323752850646052,1,17,5.953289577277575,0.43112599660822526,6.086001001151746,0.41510588442914376,5.301092364618347,0.5073769067009961,6.115500548825984,0.4115197315557484,0.018779342723004695,0.38028169014084506
914,6078,349,29,8.262071197898944,0.11152259990530515,1,18,5.901388296605828,0.4373420305685781,6.036121960958791,0.4211484953798699,5.265463662592391,0.5114322600189297,6.115500548825984,0.4115197315557484,0.0539906103286385,0.4061032863849765
914,39653,391,60,8.063074208419463,0.14490092295773888,1,19,5.763720026537919,0.4537006271846353,5.974862687610592,0.428534225036854,5.2078543008049,0.5179667694900623,6.115500548825984,0.4115197315557484,0.07981220657276995,0.44366197183098594
914,1651,525,102,8.09717257774193,0.13934527108377295,1,20,5.658681829044398,0.4660591035036075,5.936771707562913,0.4331072348732776,5.157576683321934,0.5236469182293136,6.115500548825984,0.4115197315557484,0.09154929577464789,0.47183098591549294
914,2869,167,22,7.211415327894297,0.27053603961679096,0,21,5.610514814832873,0.4716917031012131,6.059302665880183,0.41834352385592566,5.137654272846973,0.5258918549539078,6.115500548825984,0.4115197315557484,0.035211267605633804,0.4812206572769953
914,42565,175,50,7.049311914861869,0.2925033662271721,0,22,5.527552426725638,0.4813433151400927,5.997585495200886,0.4257991741483379,5.099842147352069,0.5301436694236662,6.115500548825984,0.4115197315557484,0.03286384976525822,0.49061032863849763
914,39646,180,37,7.188572391117204,0.2736602038599701,0,23,5.484516965662336,0.4863254260251324,6.009424264129181,0.42437208142615446,5.072331364224656,0.5332297677534953,6.115500548825984,0.4115197315557484,0.051643192488262914,0.5023474178403756
914,32452,184,39,7.318408164227547,0.25576962735327174,0,24,5.456019887672616,0.48961536550122614,6.011113490941456,0.4241683369997645,5.048454008702302,0.5359032702448094,6.115500548825984,0.4115197315557484,0.08215962441314555,0.5117370892018779
914,5993,188,4,7.637590266639048,0.21023963237041415,0,25,5.454458098338013,0.48979546315256106,6.100688864562061,0.41332149689791853,5.047053129112701,0.53605998009405,6.115500548825984,0.4115197315557484,0.007042253521126761,0.5117370892018779
914,39672,195,30,7.404907905593522,0.24366167221694304,0,26,5.418782210697769,0.4939035628366269,6.049529767966582,0.4195267770163984,5.030219069719853,0.5379418826012745,6.115500548825984,0.4115197315557484,0.035211267605633804,0.5187793427230047
914,11628,196,5,7.7694853794754435,0.19065555400816314,0,27,5.417255260456554,0.49407914211248083,6.103760154491528,0.4129480833558064,5.028648005227138,0.5381173969146182,6.115500548825984,0.4115197315557484,0.007042253521126761,0.5187793427230047
914,39701,200,26,7.4237673072341455,0.241000442423942,0,28,5.395706929766642,0.49655474007220235,6.055111388843709,0.418851105576982,5.013470419211638,0.5398119607684696,6.115500548825984,0.4115197315557484,0.014084507042253521,0.5187793427230047
914,29019,248,57,7.4687689124296455,0.23461808044891655,0,29,5.324935987757637,0.5046569082910579,5.960244131237774,0.4302910022253565,4.979222415271128,0.543628897713854,6.115500548825984,0.4115197315557484,0.06338028169014084,0.5328638497652582
914,3751,251,16,7.828716345817275,0.18168535702362315,0,30,5.306428841735811,0.5067685626744037,6.067190961792755,0.41738771500482535,4.9656374455727805,0.5451403323636195,6.115500548825984,0.4115197315557484,0.018779342723004695,0.5375586854460094
914,17625,263,5,8.0573508026954,0.14582768820344988,0,31,5.29811798111266,0.5077158727713731,6.104328365959816,0.4128789880139777,4.964497525318242,0.5452670902530049,6.115500548825984,0.4115197315557484,0.035211267605633804,0.5422535211267606
914,599,264,10,8.011931688813238,0.1531265639162035,0,32,5.296915164236376,0.5078529264788094,6.0846021115903035,0.415275711782702,4.9622351315947855,0.5455186351830963,6.115500548825984,0.4115197315557484,0.011737089201877934,0.5422535211267606
914,6568,265,15,8.090441694579471,0.14044667975037062,0,33,5.2961261369486055,0.5079428246561166,6.096183201338595,0.4138691219813217,4.95928701349865,0.5458463611714955,6.115500548825984,0.4115197315557484,0.03051643192488263,0.5422535211267606
914,1960,283,6,8.172903727706554,0.12677989907507717,0,34,5.284312014763637,0.5092882369384858,6.09897091733771,0.413530324362758,4.954976644707146,0.5463253960240786,6.115500548825984,0.4115197315557484,0.009389671361502348,0.5446009389671361
914,4271,283,7,8.215199055887489,0.11961097209051429,0,35,5.284153307780601,0.5093063026625168,6.106554602327632,0.41260824113416955,4.953708088741766,0.5464663493203541,6.115500548825984,0.4115197315557484,0.002347417840375587,0.5446009389671361
914,3679,297,17,8.058118421635651,0.14570348479438638,0,36,5.275532941422188,0.5102872428545386,6.067589117310467,0.41733945389307264,4.9472765465917705,0.5471807808191776,6.115500548825984,0.4115197315557484,0.01643192488262911,0.5469483568075117
914,22126,300,11,8.126885125636134,0.1344541843557581,0,37,5.271185911961858,0.5107816662055896,6.088224205779783,0.4148359411337238,4.942079532767747,0.5477578368693453,6.115500548825984,0.4115197315557484,0.01643192488262911,0.5492957746478874
914,37074,313,26,8.10403932584958,0.138219161108622,0,38,5.260150657278983,0.5120360760284104,6.053769900541105,0.4190135265367384,4.9317234157847425,0.5489070979826873,6.115500548825984,0.4115197315557484,0.06338028169014084,0.5633802816901409
914,28932,339,30,8.139422993996618,0.13237558494618648,0,39,5.246635799996846,0.5135709445493448,6.041709583956104,0.4204728828805577,4.915211806337737,0.5507376958203937,6.115500548825984,0.4115197315557484,0.028169014084507043,0.5704225352112676
914,11210,396,82,7.898143683229177,0.1710165856830864,0,40,5.222066935655333,0.5163572567955526,5.961540817878221,0.4301352618092025,4.891223746510016,0.553393336367484,6.115500548825984,0.4115197315557484,0.056338028169014086,0.5751173708920188
914,5524,472,47,8.439496004028635,0.07913385314837976,0,41,5.22505221030183,0.5160189732219975,6.004361314305506,0.4249825670999149,4.885342326884361,0.5540437547116821,6.115500548825984,0.4115197315557484,0.07981220657276995,0.57981220657277
914,39700,490,72,8.322373793090655,0.10086362621617052,0,42,5.228088219245585,0.5156748637134725,5.9444874835344015,0.4321821094988457,4.879078468736409,0.5547361662240833,6.115500548825984,0.4115197315557484,0.1267605633802817,0.5985915492957746
930,1449,150,10,7.041057166067416,0.2674028044366423,0,1,7.041057166067416,0.2674028044366423,7.581835402791046,0.18660306484984487,7.581835402791046,0.18660306484984487,8.056608152057075,0.10621561017246729,0.030985915492957747,0.030985915492957747
930,13609,150,1,7.209593108872221,0.24305535266949474,0,2,7.022816085326308,0.2700000856634191,7.997111475271256,0.1170828050490091,7.541690916977841,0.19290191968338344,8.056608152057075,0.10621561017246729,0.0028169014084507044,0.03380281690140845
930,6442,164,1,7.337984047158994,0.22404228716925229,0,3,7.015500232371479,0.27103979047887106,7.999590623080282,0.11663609050113956,7.504754126057758,0.19864712579251181,8.056608152057075,0.10621561017246729,0.0028169014084507044,0.036619718309859155
930,6455,166,3,7.3165073723679805,0.22725318758022348,0,4,6.988495275857847,0.27486799697440584,7.9340804602942825,0.12828048895430388,7.436934605133509,0.2090776307751012,8.056608152057075,0.10621561017246729,0.0028169014084507044,0.03943661971830986
930,13495,175,3,7.392074515706676,0.21589773535772777,0,5,6.9658639635801975,0.27806467148875974,7.918803488287515,0.13095120867525786,7.361288605091536,0.22054353872067753,8.056608152057075,0.10621561017246729,0.008450704225352112,0.04788732394366197
930,6274,186,3,7.479324217369078,0.20257568331318904,0,6,7.000838202627227,0.2731201444712264,7.944214411740211,0.12649995127721533,7.330546029780205,0.22515576060728826,8.056608152057075,0.10621561017246729,0.005633802816901409,0.04788732394366197
930,1663,187,12,7.312882228573291,0.227793920484467,0,7,6.91868424277511,0.284695814809802,7.677076691600186,0.1714126978080823,7.169754268923028,0.24887007089446586,8.056608152057075,0.10621561017246729,0.014084507042253521,0.059154929577464786
930,13650,200,4,7.563182245819318,0.18953710131158466,0,8,6.89182182315668,0.28845188264078175,7.867474925746729,0.1398126845061156,7.100790062372399,0.2588473862803568,8.056608152057075,0.10621561017246729,0.011267605633802818,0.0676056338028169
930,5208,217,1,7.740908808953936,0.16101787049928773,0,9,6.88347802158021,0.2896157450110856,8.008935119952351,0.11494775572817585,7.081379510087196,0.2616360992674024,8.056608152057075,0.10621561017246729,0.0028169014084507044,0.07042253521126761
930,13556,224,4,7.731313843552478,0.16259221686434344,0,10,6.851606308179521,0.29404936446815316,7.883592455067471,0.13704799297283948,7.008126122354064,0.2720866412404423,8.056608152057075,0.10621561017246729,0.011267605633802818,0.08169014084507042
930,2312,225,2,7.772328771104481,0.15583155927198977,0,11,6.8332229506221855,0.2965980286659775,7.9662258060204225,0.12260708842363642,6.972305413366009,0.2771558747840927,8.056608152057075,0.10621561017246729,0.016901408450704224,0.09859154929577464
930,4411,229,1,7.818354841852005,0.14814431292838923,0,12,6.840746212030379,0.2955557599371291,8.011041943722304,0.11456609253013587,6.9712339305962425,0.27730710387609,8.056608152057075,0.10621561017246729,0.0028169014084507044,0.09859154929577464
930,6044,243,2,7.882771057963311,0.13718927535437586,0,13,6.8423326318218125,0.29533584500232335,7.972336629371016,0.12151996928685181,6.955052064998872,0.2795881983486921,8.056608152057075,0.10621561017246729,0.005633802816901409,0.10140845070422536
930,6420,250,4,7.881712682713147,0.1373712569185983,0,14,6.8279420140951155,0.29732902582356807,7.919218789143956,0.13087881547934346,6.924942465512933,0.283818743207806,8.056608152057075,0.10621561017246729,0.008450704225352112,0.10704225352112676
930,13825,250,1,7.944598688160326,0.1264322909364784,0,15,6.81931903552422,0.2985215387764454,8.014721026569738,0.1138987030294448,6.909374620886268,0.28599912079325973,8.056608152057075,0.10621561017246729,0.0028169014084507044,0.10704225352112676
930,6421,253,2,7.940643476154818,0.12712819137224993,0,16,6.834577832660029,0.2964104008852096,7.995708911419399,0.11733530917750597,6.910823806440857,0.285796351684462,8.056608152057075,0.10621561017246729,0.0028169014084507044,0.10704225352112676
930,2313,257,3,7.942087846422499,0.12687419005612233,0,17,6.840153287895748,0.29563794118280473,7.959641340632188,0.1237753262157478,6.897618218199643,0.2876425709037703,8.056608152057075,0.10621561017246729,0.005633802816901409,0.10985915492957747
930,1107,275,4,8.017764981938015,0.1133456514592971,0,18,6.840403955403785,0.29560319862869977,7.93499854465929,0.12811947813842386,6.873720569002142,0.2909751178185796,8.056608152057075,0.10621561017246729,0.008450704225352112,0.11549295774647887
930,41524,292,4,8.103388415778381,0.09743263799212544,0,19,6.8586812548711515,0.29306682579356336,7.965488378786735,0.12273808638718964,6.869075071137036,0.29162167961516183,8.056608152057075,0.10621561017246729,0.005633802816901409,0.11830985915492957
930,614,331,2,8.326280577062882,0.05102514817392953,0,20,6.881185175983282,0.2899353380550601,8.001820665582002,0.11623383114997285,6.878744709940845,0.29027539792614887,8.056608152057075,0.10621561017246729,0.005633802816901409,0.11830985915492957
930,6461,344,4,8.341476799141358,0.04740294851903198,0,21,6.90961659247906,0.2859652671108177,7.998170119234043,0.11689211079842772,6.883780277228674,0.28957360703216034,8.056608152057075,0.10621561017246729,0.005633802816901409,0.12112676056338029
930,13569,350,4,8.362016271601908,0.042337698910092494,0,22,6.949816101709579,0.2803251675071059,8.001212925018718,0.1163434971534544,6.903588971244323,0.2868082406600389,8.056608152057075,0.10621561017246729,0.005633802816901409,0.12112676056338029
930,38539,350,4,8.362016271601908,0.042337698910092494,0,23,6.968386990462053,0.277708808225383,7.981259775579769,0.11992739990613221,6.9056477519728485,0.28652039538326785,8.056608152057075,0.10621561017246729,0.008450704225352112,0.12394366197183099
930,362,368,3,8.45591463894545,0.013748793064264542,0,24,6.978909507933227,0.2762232588091208,7.9930453740954315,0.11781438762979261,6.904646357250705,0.28666041406238446,8.056608152057075,0.10621561017246729,0.008450704225352112,0.1267605633802817
930,13501,379,5,8.453342800826736,0.014838759479580913,0,25,6.956318245433001,0.27940989945347927,7.959511094788486,0.12379840234001083,6.866638364696253,0.29196065875803506,8.056608152057075,0.10621561017246729,0.014084507042253521,0.13802816901408452
946,9414,175,159,6.215817402988387,0.37110274205387817,19,1,6.215817402988387,0.37110274205387817,4.759560579373918,0.5500026798078823,4.759560579373918,0.5500026798078823,4.932918767148197,0.5298485298525121,0.0391566265060241,0.0391566265060241
946,9449,175,20,7.269474255446174,0.22302398265388898,5,2,6.138999886164638,0.38115654362912443,4.8850884402536705,0.5354366217109198,4.719147870876648,0.5546618510106134,4.932918767148197,0.5298485298525121,0.06927710843373494,0.0963855421686747
946,5404,232,145,6.65225904349424,0.3123101334277557,5,3,6.067496449427742,0.3904429341607363,4.757149431778714,0.5502810704941197,4.592550958157017,0.5691634802741609,4.932918767148197,0.5298485298525121,0.0783132530120482,0.14457831325301204
946,2741,397,59,8.040042092799029,0.09271988586376426,3,4,6.064383058840689,0.39084574001488853,4.8174867764163665,0.5432987926320695,4.531923311553003,0.5760587050873117,4.932918767148197,0.5298485298525121,0.08132530120481928,0.18674698795180722
946,6004,264,30,7.7536328861286306,0.14508429979759185,1,5,5.989384765530466,0.400510869410317,4.874466225081117,0.5366747692908982,4.501829131667253,0.5794695368095137,4.932918767148197,0.5298485298525121,0.05120481927710843,0.20481927710843373
946,43208,340,23,8.174377580692784,0.06482230305383595,1,6,5.942039701509723,0.406575318710891,4.888611653875852,0.535025719511249,4.483964037306782,0.5814906590388651,4.932918767148197,0.5298485298525121,0.0391566265060241,0.21987951807228914
946,557,175,1,7.441908725924923,0.19631243921959468,0,7,5.941318990414478,0.40666741741648904,4.9285372400863,0.5303613114190677,4.483415452851144,0.581552678447286,4.932918767148197,0.5298485298525121,0.0030120481927710845,0.21987951807228914
946,978,175,6,7.395743039039533,0.20355975760157172,0,8,5.937057706981301,0.4072118287517617,4.925584663573378,0.5307067586837104,4.480141245753272,0.5819227855126519,4.932918767148197,0.5298485298525121,0.02710843373493976,0.2289156626506024
946,3162,188,15,7.4155473390700735,0.20045987632953666,0,9,5.912266347112909,0.41037463986479605,4.899511670899275,0.5337537582815313,4.466856721090221,0.5834234892323621,4.932918767148197,0.5298485298525121,0.04819277108433735,0.24096385542168675
946,1630,200,4,7.605827054502213,0.16992573597291954,0,10,5.910689835389695,0.41057550957790506,4.925064410442561,0.5307676191829083,4.4648893064673745,0.5836456125311091,4.932918767148197,0.5298485298525121,0.015060240963855422,0.24397590361445784
946,9451,200,7,7.577552604485477,0.17455643975903357,0,11,5.9024676228205895,0.41162263861358084,4.912153998967587,0.5322771078272727,4.458724471447457,0.5843414151826407,4.932918767148197,0.5298485298525121,0.0391566265060241,0.25
946,3391,218,10,7.717314756757568,0.15129518288889324,0,12,5.895767029029256,0.41247536934993345,4.9154524627262495,0.5318915973607379,4.454282057469461,0.5848426133054287,4.932918767148197,0.5298485298525121,0.02108433734939759,0.2620481927710843
946,33495,250,1,7.9558394853054555,0.10887548622035874,0,13,5.895903129391227,0.4124580544310219,4.928684888635581,0.5303440346247555,4.453878555606219,0.5848881284980166,4.932918767148197,0.5298485298525121,0.0030120481927710845,0.2620481927710843
946,6447,383,27,8.301040466191012,0.03374966829549134,0,14,5.887891390583993,0.41347693508128147,4.8811130669826,0.5359001209073921,4.433026119973549,0.5872384045845327,4.932918767148197,0.5298485298525121,0.02108433734939759,0.2710843373493976
947,3935,1203,164,9.027742512203444,0.17500700650879503,137,1,9.027742512203444,0.17500700650879503,8.713371210124953,0.213918555087531,8.713371210124953,0.213918555087531,9.378109923611897,0.1291933881522703,0.20747996438112198,0.20747996438112198
947,4611,393,29,8.419710478756619,0.2488832860526303,5,2,8.78215542683355,0.205548595458471,9.058086595636277,0.17115404645101717,8.526997701953857,0.23624483337169183,9.378109923611897,0.1291933881522703,0.016918967052537846,0.22083704363312556
947,3904,190,2,7.557556898975414,0.3459047487889674,1,3,8.764629031024478,0.20768836009497332,9.343219132785602,0.13390267989766588,8.514176728478796,0.237762990497337,9.378109923611897,0.1291933881522703,0.0017809439002671415,0.22083704363312556
947,9867,431,16,8.65550083144646,0.2209043786135941,1,4,8.647957750615772,0.22181129583186465,9.19220041417606,0.1538841481427183,8.422617464514712,0.24854276897152106,9.378109923611897,0.1291933881522703,0.01157613535173642,0.23063223508459482
947,16776,500,11,8.897642762888223,0.1913214864324771,1,5,8.614096376524165,0.22587240211939685,9.274640739871879,0.14305333420880226,8.39965810516696,0.25122932745776844,9.378109923611897,0.1291933881522703,0.007123775601068566,0.23063223508459482
947,5267,664,18,9.263076180747426,0.14458340585765328,1,6,8.569134900746882,0.231239774177289,9.212800588471133,0.1511940827956713,8.3636566717956,0.2554290269335005,9.378109923611897,0.1291933881522703,0.016028495102404273,0.2341941228851291
947,68,175,1,7.445153216619457,0.3580548428227082,0,7,8.558680331941904,0.2324838096510832,9.360441465552634,0.13158286523785484,8.355003736262368,0.2564360972020951,9.378109923611897,0.1291933881522703,0.0017809439002671415,0.23597506678539626
947,7894,178,1,7.4857621588529835,0.35367690873197827,0,8,8.554281026888201,0.2330068575138244,9.360492435387613,0.13157598615779628,8.352036872193274,0.2567811895498675,9.378109923611897,0.1291933881522703,0.0026714158504007124,0.2377560106856634
947,43237,221,7,7.743796315123034,0.3255444594669501,0,9,8.507788831901994,0.23851858379140808,9.267398740165367,0.14401192561140652,8.321260742543913,0.2603547912085378,9.378109923611897,0.1291933881522703,0.012466607301869992,0.23953695458593055
947,8237,312,16,8.228268872223962,0.2710862501466652,0,10,8.431410791212368,0.24751210078987376,9.195048620995836,0.15351284250301553,8.267134321596771,0.26661303086473026,9.378109923611897,0.1291933881522703,0.013357079252003561,0.24487978628673196
947,4609,345,7,8.38270727022406,0.2532086599692523,0,11,8.410576836554135,0.24995249732848918,9.310551043746699,0.13827856349456313,8.252007237329797,0.2683560935260499,9.378109923611897,0.1291933881522703,0.0008904719501335708,0.24487978628673196
947,4688,391,14,8.524941018593633,0.2364885161336921,0,12,8.339781918962968,0.25820552384647183,9.206683205539555,0.151994021588186,8.1974759204729,0.2746184753024488,9.378109923611897,0.1291933881522703,0.019590382902938557,0.25022261798753337
947,3559,405,11,8.584939743678849,0.2293562395709024,0,13,8.291070900669268,0.2638495699811398,9.229752985880298,0.14897235755971985,8.155832478549792,0.27937896466685896,9.378109923611897,0.1291933881522703,0.01068566340160285,0.25556544968833483
947,592,480,11,8.860276495478029,0.19594961219168755,0,14,8.26579961776933,0.2667669298385927,9.26637442819163,0.14414739426702294,8.13445419233159,0.2818156379423511,9.378109923611897,0.1291933881522703,0.009795191451469279,0.25734639358860195
947,5187,540,8,9.018113475162064,0.17622572299307082,0,15,8.248480614758387,0.2687620891981916,9.297072156811534,0.1400750181297965,8.119065178685979,0.28356668030106014,9.378109923611897,0.1291933881522703,0.008014247551202136,0.25823686553873554
947,4634,638,20,9.16821465357648,0.15700321978797882,0,16,8.202216066388665,0.27407541482493747,9.197347111980127,0.15321305483248834,8.074353989260539,0.2886401966777403,9.378109923611897,0.1291933881522703,0.014247551202137132,0.26268922528940336
947,2255,877,4,9.7835410142375,0.07078169078431977,0,17,8.203633758821594,0.2739129475997401,9.351230117006605,0.13282474559656476,8.07410867043149,0.28866797706800357,9.378109923611897,0.1291933881522703,0.003561887800534283,0.26357969723953695
947,226,925,14,9.742331008520608,0.07713622259517955,0,18,8.186781467870233,0.27584280079191464,9.286451752007034,0.1414868784637942,8.052749184147979,0.29108442181767047,9.378109923611897,0.1291933881522703,0.024933214603739984,0.2804986642920748
947,3229,1149,21,10.002759360413522,0.03375189246698024,0,19,8.203116887222087,0.27397218350686786,9.268340490588946,0.14388735092477833,8.055357075960469,0.29078963319234835,9.378109923611897,0.1291933881522703,0.0213713268032057,0.28495102404274264
947,486,1418,76,9.866606195127666,0.05751785157988372,0,20,8.121793559291682,0.28325641177556415,9.063393962787242,0.17047817327101433,7.935262244180412,0.3042949086170458,9.378109923611897,0.1291933881522703,0.07747105966162066,0.31255565449688333
956,1369,175,16,7.383702970388774,0.40007148061005765,4,1,7.383702970388774,0.40007148061005765,9.95796534846011,0.11715525923196006,9.95796534846011,0.11715525923196006,10.17430847909307,0.08853706657877672,0.012106537530266344,0.012106537530266344
956,323,1300,76,9.913755662022277,0.12281279137026314,2,2,9.650834788172732,0.15544730326596776,9.699206604426804,0.14955883432241854,9.582247684554007,0.16371861277613078,10.17430847909307,0.08853706657877672,0.03753026634382567,0.04600484261501211
956,212,300,58,7.964841099760948,0.3415199340304462,1,3,9.050235934064863,0.22534002028193129,9.613723434419095,0.15993378137038253,9.227192911506254,0.20528357826154994,10.17430847909307,0.08853706657877672,0.028450363196125907,0.06840193704600485
956,25344,325,45,8.1351074311157,0.3239396598613736,1,4,8.707883118128699,0.26313488201274515,9.643921296515535,0.15628510329695058,8.949919602049969,0.23654424894209455,10.17430847909307,0.08853706657877672,0.02602905569007264,0.08535108958837773
956,4076,391,41,8.413899159848055,0.2946846963141004,1,5,8.456728080197085,0.2901352964810622,9.663409389578044,0.15392106566349828,8.72208081326662,0.2615912812070024,10.17430847909307,0.08853706657877672,0.0211864406779661,0.09987893462469734
956,41,400,45,8.427157845184272,0.2932779603625265,1,6,8.264909720331138,0.31039424580162384,9.632125704138133,0.15771239154969152,8.532734973006194,0.2820233391088412,10.17430847909307,0.08853706657877672,0.026634382566585957,0.11077481840193705
956,4078,649,26,9.205310061373025,0.20778523859073583,1,7,8.224404252692391,0.3146348967288862,9.86444108273815,0.1290599383446649,8.460613001350614,0.28972186879466555,10.17430847909307,0.08853706657877672,0.017554479418886198,0.11803874092009685
956,2241,941,60,9.550601711201622,0.16750574456192927,1,8,8.268298783144978,0.310038858673101,9.697547763226032,0.14976155786305306,8.403753483517965,0.2957601612836269,10.17430847909307,0.08853706657877672,0.033292978208232446,0.12651331719128328
956,2319,1450,117,9.843714554675426,0.13166664687838894,1,9,8.268637826775405,0.3100033006427203,9.559864382806559,0.1663991143993846,8.245998923373236,0.3123756531070267,10.17430847909307,0.08853706657877672,0.0671912832929782,0.17433414043583534
956,1174,2012,66,10.584518632793976,0.02611082549204535,1,10,8.356534261131628,0.30075440685674454,9.972619284051708,0.11526739048194573,8.267470855309492,0.3101256858727802,10.17430847909307,0.08853706657877672,0.056295399515738496,0.1973365617433414
956,2729,150,1,7.2246902960409995,0.4157354803233691,0,11,8.350553174809562,0.301385717664576,10.15618608165677,0.09100365196888617,8.261965816799224,0.31070287978886996,10.17430847909307,0.08853706657877672,0.0006053268765133172,0.19794188861985473
956,6080,164,13,7.30329892687558,0.4080099558966573,0,12,8.321561629275454,0.30444174120770134,9.97298634016143,0.1152200194316281,8.237181373645592,0.31329858142822853,10.17430847909307,0.08853706657877672,0.005447941888619854,0.19854721549636803
956,5735,171,18,7.3423313919967885,0.40416084679523256,0,13,8.276521818525032,0.30917619524022966,9.888747150374684,0.12598895449492997,8.197761152514417,0.31741740098738297,10.17430847909307,0.08853706657877672,0.009079903147699757,0.200363196125908
956,1167,175,2,7.442705163074529,0.39422214049886006,0,14,8.268992862805508,0.3099660644116038,10.138617109785187,0.09338123705740238,8.190919816331656,0.31813101567652763,10.17430847909307,0.08853706657877672,0.0036319612590799033,0.20157384987893462
956,1338,175,2,7.442705163074529,0.39422214049886006,0,15,8.26148641377,0.31075313324170833,10.138617109785187,0.09338123705740238,8.184095671388409,0.31884248547164373,10.17430847909307,0.08853706657877672,0.007263922518159807,0.2033898305084746
956,1545,175,5,7.4299825901461976,0.39548515781166826,0,16,8.248708336208692,0.31209193999087914,10.097095028683992,0.09894984332180519,8.172794682861069,0.3200199308095103,10.17430847909307,0.08853706657877672,0.009685230024213076,0.20702179176755447
956,13353,175,12,7.40046506566775,0.39841180168515056,0,17,8.200516559529458,0.3171298865936718,10.017286363262636,0.10947193588771421,8.151272692210469,0.3222596563179666,10.17430847909307,0.08853706657877672,0.006053268765133172,0.20944309927360774
956,3821,184,16,7.455398314326032,0.39296108952394837,0,18,8.14685470055916,0.3227189962012258,9.953844228523158,0.1176850290618626,8.124670462022209,0.3250233149535628,10.17430847909307,0.08853706657877672,0.00423728813559322,0.21004842615012106
956,327,200,22,7.548955040691742,0.3836366018228081,0,19,8.102609837073437,0.3273112053141351,9.868178671307728,0.12858870869603015,8.084959891497308,0.32913911070102864,10.17430847909307,0.08853706657877672,0.016343825665859565,0.21246973365617433
956,1519,200,2,7.635130326544387,0.37500064603571964,0,20,8.091920053469462,0.32841855626734623,10.144481770003564,0.09258904363001771,8.078565499417726,0.32980078418232345,10.17430847909307,0.08853706657877672,0.0018159806295399517,0.21428571428571427
956,2619,204,6,7.646209765632184,0.37388699285957605,0,21,8.067693538053389,0.3309251058250787,10.070425660164075,0.10249129119871195,8.055788006427493,0.3321553380447837,10.17430847909307,0.08853706657877672,0.012106537530266344,0.21731234866828086
956,459,205,10,7.635846689849165,0.3749286637673753,0,22,8.050659919406336,0.3326849244906704,10.020507247908226,0.10905155970419377,8.04045921854727,0.33373780963067967,10.17430847909307,0.08853706657877672,0.004842615012106538,0.2179176755447942
956,3584,206,31,7.5527096701688,0.3832612866929638,0,23,7.991833903497934,0.33874661917424925,9.70302543019662,0.14909192674712343,7.987070838722904,0.33923635899375465,10.17430847909307,0.08853706657877672,0.01937046004842615,0.22033898305084745
956,1149,217,11,7.713069083917001,0.3671501938832037,0,24,7.954767086684226,0.34255366777548885,9.994262426343248,0.1124671097169623,7.955709780330968,0.34245696410430176,10.17430847909307,0.08853706657877672,0.006658595641646489,0.2221549636803874
956,88,225,34,7.664863836675906,0.37201023448425896,0,25,7.8973050707419175,0.3484367247458009,9.691977220647825,0.15044190673446942,7.902838313004487,0.3478712032672778,10.17430847909307,0.08853706657877672,0.01694915254237288,0.2245762711864407
956,3287,234,33,7.7246989676225235,0.3659754561308152,0,26,7.786192842868855,0.3597494453131994,9.71307358977309,0.14786193851758755,7.8035930883458775,0.3579832716780609,10.17430847909307,0.08853706657877672,0.016343825665859565,0.23728813559322035
956,5244,238,32,7.753047747356286,0.3631082966386614,0,27,7.7374285765726105,0.36468864011727375,9.696754534894113,0.14985847654201645,7.757827281504389,0.36262438954703546,10.17430847909307,0.08853706657877672,0.018159806295399514,0.2397094430992736
956,730,250,38,7.796489092929895,0.35870458696063556,0,28,7.674388524494383,0.3710511251337266,9.643869317904137,0.1562913987109243,7.697608145017681,0.3687105694175342,10.17430847909307,0.08853706657877672,0.01937046004842615,0.2427360774818402
956,3819,254,32,7.8452290695012845,0.3537490004444968,0,29,7.6071442472330295,0.3778102672565436,9.719373411590686,0.1470896990509647,7.636100245698746,0.37490318497016406,10.17430847909307,0.08853706657877672,0.015738498789346248,0.24757869249394673
956,16754,261,8,7.99137400113612,0.3387939134067275,0,30,7.593160270481104,0.37921234789710184,10.040530718863272,0.106430409993649,7.62258172798459,0.37626104658112375,10.17430847909307,0.08853706657877672,0.004842615012106538,0.24878934624697335
956,1432,266,26,7.937356003449933,0.34433863382169155,0,31,7.5504798486693145,0.38348419141754475,9.796534704158521,0.13756081766390366,7.581212173993454,0.38040934843352486,10.17430847909307,0.08853706657877672,0.012711864406779662,0.25121065375302665
956,5729,278,36,7.955289404964242,0.3425000879304855,0,32,7.498498495925927,0.3886719743025465,9.663626717706897,0.15389466005165675,7.530528563497016,0.38547728085951544,10.17430847909307,0.08853706657877672,0.021791767554479417,0.25484261501210653
956,153,285,38,7.981505419933548,0.33980839614285135,0,33,7.4406858036422765,0.39442267371127826,9.63959532528217,0.15680886592727192,7.477097817779577,0.39080304978313546,10.17430847909307,0.08853706657877672,0.020581113801452784,0.25907990314769974
956,10720,303,1,8.23846628845098,0.31316412729483584,0,34,7.440024627066634,0.39448832684680984,10.157399350370875,0.09083897146284313,7.476442473285936,0.3908682656204915,10.17430847909307,0.08853706657877672,0.0006053268765133172,0.25907990314769974
