userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR
3623,36514.0,5,182,8,7.346336690947112,0.1284616027516857,2,7.487705174650732,0.0991911417095554,5.916408684200364,0.3621088496350763,5.800505168404272,0.3785988831191132,5.96693111566922,0.3548444273010929,0.04035874439461883,0.07623318385650224
3623,13399.0,4,225,19,7.426152359276767,0.11225122269524404,3,7.211633620381984,0.1544125589290591,5.832029780845224,0.3741373438980709,5.691232342798026,0.39393254037164627,5.96693111566922,0.3548444273010929,0.04932735426008968,0.10762331838565023
3623,4487.0,4,228,14,7.542782976603084,0.08697611478835142,4,7.160670019729354,0.16386317979418927,5.875363220888538,0.3679759996540051,5.648252459896525,0.39990951182986745,5.96693111566922,0.3548444273010929,0.05829596412556054,0.12556053811659193
3623,32332.0,4,261,13,7.751081651860579,0.03138400923841271,5,7.095637274452137,0.17567826141551834,5.863226330934028,0.3697050472704718,5.594721182446222,0.40731241802673107,5.96693111566922,0.3548444273010929,0.06278026905829596,0.13901345291479822
3623,3969.0,3,153,7,7.120455996604112,0.17119970938413726,6,7.053560796035838,0.18319037220026813,5.915811468413561,0.36219443765743675,5.578407656264495,0.40955946319250686,5.96693111566922,0.3548444273010929,0.017937219730941704,0.13901345291479822
3623,8612.0,3,156,7,7.147941799638433,0.166196318872543,7,6.967061119958838,0.1983410293522112,5.916218199806569,0.3621361489935482,5.542681355518848,0.41446603537538645,5.96693111566922,0.3548444273010929,0.04035874439461883,0.14349775784753363
3623,107604.0,3,163,14,7.076553037407703,0.17909770718885135,8,6.868579149459238,0.21516354390368636,5.828465891599976,0.37464259537018485,5.487157039114447,0.4220529529532384,5.96693111566922,0.3548444273010929,0.03587443946188341,0.15246636771300448
3623,4185.0,3,198,10,7.425363127564112,0.11241522972371566,9,6.824325228472711,0.22259004296788196,5.890293854177484,0.3658453148954719,5.453769372713954,0.42659282711818136,5.96693111566922,0.3548444273010929,0.04484304932735426,0.16143497757847533
3623,10285.0,3,212,8,7.561728616830657,0.08263317004676922,10,6.8058922526512875,0.22566072754989086,5.898370799541732,0.3646910078354361,5.435176306757593,0.4291138707802878,5.96693111566922,0.3548444273010929,0.04484304932735426,0.17040358744394618
3623,81.0,3,224,14,7.518193628648063,0.09249970362215501,11,6.777750107796799,0.23032406597907798,5.874326306702758,0.36812382390379816,5.403418816877112,0.4334082042961193,5.96693111566922,0.3548444273010929,0.03587443946188341,0.17040358744394618
3623,1409.0,3,225,9,7.625244915825742,0.06739313245353858,12,6.764021373095526,0.23258840433030384,5.911655368922653,0.3627898740003388,5.387338047880546,0.43557711883026157,5.96693111566922,0.3548444273010929,0.02242152466367713,0.17040358744394618
3623,38216.0,3,230,16,7.515153627746717,0.09317438626311797,13,6.706979112104765,0.24192492754654202,5.815927074727287,0.3764184521237396,5.347514066217238,0.44093249202398765,5.96693111566922,0.3548444273010929,0.06278026905829596,0.18385650224215247
3623,1941.0,3,237,11,7.657340113597244,0.05917563850052317,14,6.713643765700808,0.2408398965703467,5.884193471952632,0.3667163597824742,5.341536030543601,0.44173445030596215,5.96693111566922,0.3548444273010929,0.026905829596412557,0.18385650224215247
3623,96.0,3,250,9,7.77358037430831,0.022803514156658353,15,6.70629789658093,0.24203574708802203,5.890854617536966,0.3657652123186387,5.328573579918779,0.44347164280891566,5.96693111566922,0.3548444273010929,0.04035874439461883,0.18385650224215247
3623,3751.0,3,251,14,7.676301200100743,0.05410035402444033,16,6.670957356696784,0.2477636337414667,5.870102261459321,0.36872581145729716,5.304764996497828,0.44665626642025436,5.96693111566922,0.3548444273010929,0.04484304932735426,0.19282511210762332
3623,11601.0,2,150,11,7.026078200304877,0.18804509223976268,17,6.650709054041789,0.25102696904295296,5.847795966480003,0.37189949401782546,5.2917680204475825,0.44839140183697934,5.96693111566922,0.3548444273010929,0.04035874439461883,0.19282511210762332
3623,28794.0,2,151,11,7.026078200304877,0.18804509223976268,18,6.599336552265964,0.2592483284002135,5.866336746711263,0.3692621821094298,5.259317966141378,0.4527133924117759,5.96693111566922,0.3548444273010929,0.04932735426008968,0.20179372197309417
3623,24877.0,2,155,10,7.081575624384552,0.17819978097311887,19,6.583423330090739,0.2617785562252307,5.882104898734184,0.3670144227480088,5.247909240196442,0.4542294758946861,5.96693111566922,0.3548444273010929,0.026905829596412557,0.20179372197309417
3623,36812.0,2,155,18,6.933270375706342,0.20416137568457213,20,6.453495182542441,0.2821639701937038,5.856843549694047,0.37061329542678234,5.2110342266880085,0.45911762507588916,5.96693111566922,0.3548444273010929,0.026905829596412557,0.20179372197309417
3623,6341.0,2,157,10,7.099577413359765,0.17496968117019737,21,6.426423481702458,0.28635322845107475,5.882487264953758,0.36695986066200115,5.191862986211691,0.461651718906446,5.96693111566922,0.3548444273010929,0.03587443946188341,0.2062780269058296
3623,3774.0,2,159,10,7.117351325463918,0.17176195348210865,22,6.415446603341229,0.28804641478519405,5.871642635457504,0.3685063229691746,5.182510163357095,0.4628862090785054,5.96693111566922,0.3548444273010929,0.026905829596412557,0.2062780269058296
3623,8579.0,2,161,10,7.134903057844173,0.16857567942951118,23,6.406590742278369,0.28941017119271906,5.875653573314615,0.3679346030548818,5.174568911987156,0.46393346913330447,5.96693111566922,0.3548444273010929,0.02242152466367713,0.2062780269058296
3623,39697.0,2,163,8,7.190690989623957,0.15831781326667235,24,6.400366486183559,0.29036747362857473,5.9058310337392275,0.36362378243924326,5.168708784604845,0.46470574148956756,5.96693111566922,0.3548444273010929,0.03139013452914798,0.2062780269058296
3623,6080.0,2,164,9,7.180023940163492,0.16029515842420444,25,6.39296261879239,0.2915049197974674,5.898683801153941,0.3646462517135325,5.1614854408347135,0.46565703768637245,5.96693111566922,0.3548444273010929,0.03139013452914798,0.2062780269058296
3623,6031.0,2,166,7,7.23588774396302,0.149849944642776,26,6.387781878342992,0.29230000530993006,5.9289527346509265,0.36030962139951156,5.15615871434487,0.4663581118598416,5.96693111566922,0.3548444273010929,0.017937219730941704,0.2062780269058296
3623,24230.0,2,167,5,7.283654098809092,0.14073020261079514,27,6.384320812542417,0.2928307965609629,5.93643128711288,0.3592355667824347,5.152483140852961,0.46684165191802596,5.96693111566922,0.3548444273010929,0.017937219730941704,0.2062780269058296
3623,5424.0,2,170,12,7.172921012643945,0.1616075304135465,28,6.377146197009524,0.2939301431565312,5.900696564653625,0.3643584038953073,5.144240391499548,0.4679253792415185,5.96693111566922,0.3548444273010929,0.02242152466367713,0.2062780269058296
3623,69487.0,2,170,6,7.28923865068682,0.13965164342778286,29,6.373750315410398,0.2944500362302434,5.921703227313924,0.36134979253243005,5.140256700576301,0.4684488202592089,5.96693111566922,0.3548444273010929,0.02242152466367713,0.2062780269058296
3623,3733.0,2,171,3,7.357216118306449,0.12629358840867094,30,6.372154895511461,0.29469418813214104,5.932750702669189,0.3597642945774611,5.138322500600839,0.46870289118683556,5.96693111566922,0.3548444273010929,0.03587443946188341,0.2062780269058296
3623,6089.0,2,171,10,7.219514212348842,0.15293487413111181,31,6.367034648169366,0.295477327841268,5.885159759217093,0.36657843303172344,5.1320272810144445,0.46952947319543575,5.96693111566922,0.3548444273010929,0.03587443946188341,0.2062780269058296
3623,8088.0,2,173,19,7.081568785135686,0.1782010046428458,32,6.344871260755578,0.29885975386082014,5.845800427293129,0.37218298315830534,5.112206654996518,0.47212859793243633,5.96693111566922,0.3548444273010929,0.04932735426008968,0.21076233183856502
3623,11702.0,2,174,5,7.350246191617799,0.1276839284496778,33,6.3430026482407325,0.29914437940010796,5.937210896553216,0.35912354106995614,5.109499904357168,0.472483142898778,5.96693111566922,0.3548444273010929,0.017937219730941704,0.21076233183856502
3623,5601.0,2,175,6,7.330380661370183,0.1316197141900488,34,6.340825938236503,0.2994758270885822,5.8996374312269415,0.36450988108707677,5.106313754123501,0.47290036017517023,5.96693111566922,0.3548444273010929,0.03139013452914798,0.21076233183856502
3623,11950.0,2,175,8,7.29097001265314,0.13931671280977662,35,6.338029504179835,0.29990147146339324,5.91533124084094,0.3622632551423467,5.102167236584346,0.47344313735488336,5.96693111566922,0.3548444273010929,0.02242152466367713,0.21076233183856502
3623,34630.0,2,175,6,7.330380661370183,0.1316197141900488,36,6.336007486893081,0.30020912411407896,5.933673801022481,0.35963171216478573,5.099131007501983,0.47384043683500704,5.96693111566922,0.3548444273010929,0.03139013452914798,0.21076233183856502
3623,79141.0,2,175,4,7.370219686703717,0.12368604347194269,37,6.320230925149741,0.302606166617618,5.918022888599521,0.36187748240215467,5.088135311482078,0.47527825702078985,5.96693111566922,0.3548444273010929,0.02242152466367713,0.21973094170403587
3623,7275.0,2,179,6,7.378226764589965,0.12207134346360898,38,6.318898075334667,0.3028084023633481,5.922982226562815,0.3611663501538426,5.085472457327435,0.47562622235125435,5.96693111566922,0.3548444273010929,0.02242152466367713,0.21973094170403587
3623,3821.0,2,184,7,7.381607956886126,0.12138736587062665,39,6.31789299873086,0.3029608764385022,5.91198338611585,0.36274289113340336,5.082995536375233,0.4759498089503418,5.96693111566922,0.3548444273010929,0.026905829596412557,0.21973094170403587
3623,20001.0,2,185,6,7.409250950345777,0.11574608839044424,40,6.317012395957856,0.30309444754449016,5.923446915110795,0.3610996940294518,5.080611886248135,0.4762611359040629,5.96693111566922,0.3548444273010929,0.02242152466367713,0.21973094170403587
3623,122158.0,2,186,3,7.477530809927312,0.10138905279262952,41,6.316628802145595,0.3031526258315284,5.945042340925963,0.35799757630060697,5.079459669442658,0.47641159992806087,5.96693111566922,0.3548444273010929,0.02242152466367713,0.21973094170403587
3623,13411.0,2,190,4,7.487574569109959,0.0992194621450245,42,6.316373886689639,0.30319128599847944,5.953405614229154,0.3567938824880016,5.078056774136447,0.4765947761150368,5.96693111566922,0.3548444273010929,0.008968609865470852,0.21973094170403587
3623,3380.0,2,191,5,7.474753640663991,0.1019861214188536,43,6.316138742262686,0.3032269463429127,5.938768312231321,0.35889971489881156,5.076365120095,0.47681562187084414,5.96693111566922,0.3548444273010929,0.03587443946188341,0.21973094170403587
3623,6592.0,2,194,8,7.443731812378651,0.10857669440538878,44,6.316254262229993,0.3032094275644297,5.9297881511059085,0.36018969203114104,5.073942850671565,0.47713178551065,5.96693111566922,0.3548444273010929,0.02242152466367713,0.21973094170403587
3623,4150.0,2,195,11,7.384181957879622,0.12086581418512245,45,6.316405950625602,0.30318642330618706,5.886746738877739,0.36635187273156616,5.070714817673575,0.4775530031981906,5.96693111566922,0.3548444273010929,0.04484304932735426,0.2242152466367713
3623,4405.0,2,196,5,7.511529493923946,0.09397646506582809,46,6.316544478442392,0.30316541443278194,5.939254512485585,0.3588298307021907,5.0693198889598206,0.47773498242980433,5.96693111566922,0.3548444273010929,0.013452914798206279,0.2242152466367713
3623,4529.0,2,202,14,7.388261440416995,0.120037678773978,47,6.318345258866868,0.3028922697785691,5.827364582168985,0.3747986826025678,5.066502310541445,0.4781024811486464,5.96693111566922,0.3548444273010929,0.04035874439461883,0.2242152466367713
3623,1797.0,2,204,8,7.5074269475204956,0.09488152814780748,48,6.319400344264951,0.30273219715791844,5.919787456169471,0.361624508447368,5.064826181255305,0.4783210515591474,5.96693111566922,0.3548444273010929,0.03139013452914798,0.2242152466367713
3623,77.0,2,208,9,7.514638223601494,0.0932886014566682,49,6.306627324341468,0.3046682795761479,5.883709812862976,0.3667853903994511,5.054299097611012,0.47969298054829157,5.96693111566922,0.3548444273010929,0.05829596412556054,0.23318385650224216
3623,4560.0,2,209,2,7.665242415512134,0.057082949059925246,50,6.3070055395406275,0.3046110068600913,5.960844356165151,0.35572214975421207,5.053964088873659,0.4797366168745558,5.96693111566922,0.3548444273010929,0.026905829596412557,0.23318385650224216
3623,227.0,2,217,13,7.525642905441482,0.09083902797796714,51,6.311569910675706,0.3039195620358151,5.842762033729598,0.37261448637901473,5.0529284209223535,0.4798715080058295,5.96693111566922,0.3548444273010929,0.04932735426008968,0.23318385650224216
3623,24770.0,2,222,7,7.647351416041614,0.06177900210220145,52,6.313918448404848,0.30356359555740714,5.936519487417897,0.3592228934367255,5.052388283510138,0.4799418530600835,5.96693111566922,0.3548444273010929,0.03139013452914798,0.23318385650224216
3623,3736.0,2,234,8,7.725036736140031,0.03996717958177218,53,6.317595032383229,0.30300607447563804,5.915917515180439,0.36217924039147764,5.052567194658693,0.4799185528936483,5.96693111566922,0.3548444273010929,0.04035874439461883,0.23318385650224216
3623,5244.0,2,238,13,7.6225826680214634,0.06805680059886995,54,6.324121954775471,0.3020155306227993,5.8577190765469185,0.37048875388738073,5.052888987987865,0.47987664369896604,5.96693111566922,0.3548444273010929,0.053811659192825115,0.23318385650224216
3623,5837.0,2,246,12,7.68902999984969,0.05057999354682445,55,6.330951986469455,0.30097789311040396,5.861639604792749,0.3699309008880624,5.053756762274325,0.4797636213360636,5.96693111566922,0.3548444273010929,0.03587443946188341,0.23318385650224216
3623,213.0,2,248,15,7.639386430028555,0.06382399685839787,56,6.338799359852369,0.2997843108728706,5.847056246923203,0.3720045878558031,5.054894678955457,0.47961539998106933,5.96693111566922,0.3548444273010929,0.05829596412556054,0.23318385650224216
3623,4084.0,2,248,8,7.783138325217265,0.018506977188236906,57,6.343077100747068,0.2991330404791486,5.926511210535176,0.3606600437367092,5.055523093179229,0.47953353768127777,5.96693111566922,0.3548444273010929,0.026905829596412557,0.23318385650224216
3623,252.0,2,258,17,7.68022706588556,0.05302512387683132,58,6.339999501637542,0.2996016384867676,5.857067715206238,0.37058140973424025,5.049356272558126,0.48033665933671416,5.96693111566922,0.3548444273010929,0.053811659192825115,0.23766816143497757
3675,4103.0,41,485,101,7.01211676237302,0.24110089602155713,1,7.01211676237302,0.24110089602155713,6.417056605574743,0.3279127040188185,6.417056605574743,0.3279127040188185,7.080520992841942,0.2305667969608223,0.25597269624573377,0.25597269624573377
3675,3623.0,26,364,51,7.472239683993127,0.1671158037288177,2,6.418032893697422,0.3277762373533191,6.571059664921468,0.30616844618155037,6.029902643087601,0.3807788742312399,7.080520992841942,0.2305667969608223,0.13651877133105803,0.3515358361774744
3675,4867.0,9,426,41,7.859103032379238,0.0961381164587685,3,6.174230759788905,0.36134983474680366,6.822618965327065,0.26961761962543246,5.9205477341243435,0.39529656379269185,7.080520992841942,0.2305667969608223,0.13651877133105803,0.40955631399317405
3675,471.0,6,405,42,7.774473999951443,0.1127698144847717,4,5.9650901949601804,0.3894037046632634,6.698678805957859,0.28779660358680026,5.745740427199758,0.41816183303853216,7.080520992841942,0.2305667969608223,0.12286689419795221,0.46757679180887374
3675,3774.0,5,159,17,6.989976435180891,0.24448169747921833,5,5.909341093323368,0.3967748191349776,6.82289217634071,0.269577155544283,5.703194615768187,0.4236661269853532,7.080520992841942,0.2305667969608223,0.04436860068259386,0.46757679180887374
3675,32332.0,5,261,22,7.575049760865943,0.1493210881035934,6,5.858035258872253,0.4035204919672172,6.846360418662313,0.2660947029106152,5.671728310917883,0.42772220254051946,7.080520992841942,0.2305667969608223,0.05802047781569966,0.47440273037542663
3675,363.0,5,319,15,7.991665383460762,0.06792439896514084,7,5.836121055106109,0.40639087586198114,6.8976174087159565,0.25844180930322014,5.6537092092942975,0.43003929256988943,7.080520992841942,0.2305667969608223,0.040955631399317405,0.4778156996587031
3675,20001.0,4,185,8,7.3711393017819224,0.1840839783720346,8,5.810707775737954,0.4097115274253712,6.958093124780452,0.24932650716640012,5.632469491276653,0.4327653217727758,7.080520992841942,0.2305667969608223,0.023890784982935155,0.4778156996587031
3675,227.0,4,217,17,7.450246854069712,0.17084859734173524,9,5.777388115605387,0.41405231611714033,6.823433293784263,0.26949700777544616,5.605108863072973,0.4362687144652431,7.080520992841942,0.2305667969608223,0.040955631399317405,0.4778156996587031
3675,4487.0,4,228,23,7.372131778037404,0.18391968773336909,10,5.738507581573645,0.4190992101720625,6.783472183006401,0.2753973082303731,5.573088258893872,0.44035713812628985,7.080520992841942,0.2305667969608223,0.06825938566552901,0.4812286689419795
3675,156.0,4,275,18,7.725414283667419,0.12206256684540019,11,5.714566740097061,0.4221971461894438,6.879975272548155,0.26108323349728335,5.552541672704266,0.44297398807676386,7.080520992841942,0.2305667969608223,0.07167235494880546,0.4880546075085324
3675,10310.0,4,276,22,7.651120513062477,0.1357381611358045,12,5.690102760514576,0.42535521647708296,6.857591762494647,0.2644233691651626,5.5313872560611115,0.44566294035858284,7.080520992841942,0.2305667969608223,0.051194539249146756,0.49146757679180886
3675,3199.0,4,314,13,8.016032941644406,0.06231723681116555,13,5.675364272793669,0.4272541576148063,6.944712410297671,0.25135159728706474,5.517995919496997,0.447362353956006,7.080520992841942,0.2305667969608223,0.034129692832764506,0.4948805460750853
3675,2389.0,4,343,13,8.150854072831496,0.02598385039265907,14,5.663800874384763,0.42874209868446966,6.975777974822493,0.24664263590587948,5.507159406680278,0.4487359872329449,7.080520992841942,0.2305667969608223,0.030716723549488054,0.5017064846416383
3675,4609.0,4,345,15,8.100278169746517,0.041170665845241435,15,5.662224391670003,0.4289448255050992,6.957885926833984,0.2493579017636777,5.505777329524117,0.4489110786888841,7.080520992841942,0.2305667969608223,0.040955631399317405,0.5017064846416383
3675,2899.0,4,379,24,8.041601750119801,0.05623071335520473,16,5.664892601280372,0.42860169049192703,6.85681317268121,0.26453933033625177,5.507842091284492,0.4486494914877752,7.080520992841942,0.2305667969608223,0.06484641638225255,0.5051194539249146
3675,29242.0,4,391,23,8.104493926877508,0.04000827699989194,17,5.668905738814161,0.4280854280414118,6.895791586818389,0.25871554021269927,5.511074383318438,0.4482398868710238,7.080520992841942,0.2305667969608223,0.05802047781569966,0.5085324232081911
3675,3969.0,3,153,11,7.046751256229277,0.23578436173031286,18,5.655568934378184,0.4298003371224643,6.923783786926619,0.254509531141753,5.499897163768027,0.44965576730030915,7.080520992841942,0.2305667969608223,0.023890784982935155,0.5085324232081911
3675,8612.0,3,156,13,7.0368189410533,0.23731254624466647,19,5.6417343303565675,0.43157690799539,6.8715127707675,0.2623474926596388,5.488244041232415,0.4511303591618071,7.080520992841942,0.2305667969608223,0.030716723549488054,0.5085324232081911
3675,39697.0,3,163,9,7.1732943256154815,0.2160512138498466,20,5.621860222566562,0.43412488171833163,6.92766030608857,0.253925465799842,5.47041213146287,0.45338372137273697,7.080520992841942,0.2305667969608223,0.023890784982935155,0.5119453924914675
3675,4005.0,3,173,15,7.1514444033220155,0.21949483162288613,21,5.6072395013693885,0.4359962276579162,6.875881801522356,0.26169500203247187,5.457965526070132,0.45495435033298787,7.080520992841942,0.2305667969608223,0.04436860068259386,0.5119453924914675
3675,11950.0,3,175,8,7.292674705197598,0.19694186983258188,22,5.59975428489948,0.4369532644206001,6.97037284116093,0.24746382295882674,5.451563031021422,0.4557615723099095,7.080520992841942,0.2305667969608223,0.017064846416382253,0.5119453924914675
3675,34630.0,3,175,14,7.17813007632015,0.21528693178653055,23,5.587076985556338,0.4385725811463015,6.882886005294506,0.26064797036026316,5.440673237890859,0.4571334535644305,7.080520992841942,0.2305667969608223,0.030716723549488054,0.5119453924914675
3675,4402.0,3,179,18,7.134829549308928,0.22210290219798987,24,5.57272986769295,0.44040282724528446,6.866637971785058,0.26307495817985455,5.4282700088260345,0.45869431916769476,7.080520992841942,0.2305667969608223,0.023890784982935155,0.5119453924914675
3675,36514.0,3,182,18,7.157690226925181,0.2185120825072822,25,5.558567483052915,0.44220705862545845,6.84752976541674,0.26592083600647765,5.4159423266272295,0.4602439154943986,7.080520992841942,0.2305667969608223,0.04778156996587031,0.5119453924914675
3675,122158.0,3,186,10,7.339710165311522,0.1892647719066604,26,5.55121377181572,0.4431429366007258,6.960660128366288,0.24893745967126363,5.409504142106699,0.46105250273230913,7.080520992841942,0.2305667969608223,0.023890784982935155,0.5119453924914675
3675,23274.0,3,191,5,7.475854715059398,0.16649988818785744,27,5.54774344201968,0.4435843656562823,7.011815409431814,0.24114700452039384,5.406454103597701,0.46143539813917106,7.080520992841942,0.2305667969608223,0.020477815699658702,0.5119453924914675
3675,6592.0,3,195,9,7.425722958779461,0.1749828879921292,28,5.541803159468808,0.4443396389206796,6.955018040120011,0.24979232534399093,5.401214890622363,0.46209286865337,7.080520992841942,0.2305667969608223,0.023890784982935155,0.5119453924914675
3675,19.0,3,200,19,7.268576428519634,0.20084140107819218,29,5.51028904922591,0.44833941789541437,6.779538839094073,0.27597606117294465,5.372050388824966,0.4657469952993454,7.080520992841942,0.2305667969608223,0.06825938566552901,0.515358361774744
3675,13399.0,3,225,29,7.243001204956851,0.20495595314146867,30,5.469048446078115,0.4535558923524877,6.75465827592648,0.2796288001070617,5.333459904619475,0.47056730146947867,7.080520992841942,0.2305667969608223,0.05802047781569966,0.515358361774744
3675,511.0,3,230,16,7.536511721960352,0.15606152248883415,31,5.4535178518817835,0.4555151605749086,6.864572563711792,0.2633830015376963,5.318916572086663,0.47237954913967983,7.080520992841942,0.2305667969608223,0.030716723549488054,0.515358361774744
3675,38216.0,3,230,23,7.383990636182941,0.18195327695411453,32,5.426150058077143,0.4589609230122826,6.763084024601251,0.2783933836953048,5.293193832524484,0.47557908244477126,7.080520992841942,0.2305667969608223,0.05460750853242321,0.5221843003412969
3675,96.0,3,250,16,7.633876606134501,0.13885178805562912,33,5.393017934435436,0.46312087632175813,6.87059601941111,0.2624843442550163,5.279981753200103,0.4772196153523732,7.080520992841942,0.2305667969608223,0.04778156996587031,0.5255972696245734
3675,8588.0,3,250,14,7.673844546480754,0.13160164980997993,34,5.379890684609193,0.4647656092409445,6.923991649092937,0.25447822299302353,5.276559637426773,0.4776442217837514,7.080520992841942,0.2305667969608223,0.04436860068259386,0.5324232081911263
3675,252.0,3,259,26,7.508431949389765,0.16091862112731756,35,5.375394491531707,0.4653284925313029,6.809259506877088,0.2715940708133923,5.27211876649817,0.4781950397324822,7.080520992841942,0.2305667969608223,0.05460750853242321,0.5324232081911263
3675,3936.0,3,259,19,7.623218216714863,0.14076580015134277,36,5.362218551465833,0.4669766801387915,6.866218024449994,0.2631375993610329,5.259397745227835,0.47977167327534015,7.080520992841942,0.2305667969608223,0.05802047781569966,0.5392491467576792
3675,18383.0,3,272,21,7.650864590180269,0.13578452844927819,37,5.350149140444611,0.4684847257385349,6.8271508002322205,0.26894619953692245,5.247627728393578,0.48122885651373487,7.080520992841942,0.2305667969608223,0.04778156996587031,0.5392491467576792
3675,11243.0,3,299,17,7.865468254811647,0.09485121899425801,38,5.349942643307472,0.4685105127701637,6.898274382967945,0.2583432937047684,5.247099814303493,0.48129417917173506,7.080520992841942,0.2305667969608223,0.05802047781569966,0.5392491467576792
3675,6763.0,3,355,20,8.046505685652697,0.05503593441100345,39,5.344604084697933,0.4691770165044339,6.948370612736174,0.25079842395891017,5.241278779899964,0.48201425599010483,7.080520992841942,0.2305667969608223,0.04436860068259386,0.5426621160409556
3675,172.0,3,372,26,7.979278451405907,0.07071252055216706,40,5.351313732855878,0.468339284294905,6.8677089681687455,0.26291518395034774,5.246719863223525,0.4813411913999218,7.080520992841942,0.2305667969608223,0.06143344709897611,0.5426621160409556
3675,3559.0,3,405,31,7.9888078696242895,0.06857108171050023,41,5.333749942758302,0.4705311356412093,6.851847232984969,0.26527859571646345,5.22861987353856,0.48357891745687254,7.080520992841942,0.2305667969608223,0.07167235494880546,0.5460750853242321
3675,54.0,3,552,50,8.021286905852566,0.061084814315315115,42,5.326962013019608,0.47137729792821415,6.809819954509448,0.2715112407174168,5.218796090577664,0.4847919500598216,7.080520992841942,0.2305667969608223,0.12627986348122866,0.5597269624573379
3675,11601.0,2,150,26,6.760743512872155,0.27873671979938597,43,5.314563242529191,0.4729215581916817,6.674036060444731,0.2913705375554128,5.20747858860411,0.486188126739669,7.080520992841942,0.2305667969608223,0.04778156996587031,0.5597269624573379
3675,28794.0,2,151,18,6.900862549408365,0.25795508235016545,44,5.305174557889912,0.47408977171735783,6.810616330275811,0.27139352943015327,5.198886570595988,0.4872471495235124,7.080520992841942,0.2305667969608223,0.030716723549488054,0.5597269624573379
3675,24877.0,2,155,16,6.972952555054478,0.2470719932542146,45,5.297248098003765,0.47507527971886265,6.8881902490535,0.2598542418479131,5.191613556585571,0.4881429731701175,7.080520992841942,0.2305667969608223,0.030716723549488054,0.5597269624573379
3675,6530.0,2,158,9,7.1294199345601434,0.2229501392105491,46,5.292959425904728,0.4756082053718513,6.9258006578527915,0.2542057031076935,5.18767066616246,0.48862838409490494,7.080520992841942,0.2305667969608223,0.017064846416382253,0.5597269624573379
3675,8579.0,2,161,17,7.00721405492514,0.24185071659661278,47,5.285176961178106,0.47657476124502074,6.854625915075576,0.26486501546340097,5.180501055161965,0.48951060915478545,7.080520992841942,0.2305667969608223,0.034129692832764506,0.5597269624573379
3675,107604.0,2,163,15,7.060918957590173,0.23359952134744005,48,5.2794417930723645,0.4772866206714394,6.852615749685893,0.2651642282143652,5.1752063122211975,0.4901617758696871,7.080520992841942,0.2305667969608223,0.020477815699658702,0.5597269624573379
3675,6080.0,2,164,19,6.9963285211872215,0.2435131404568398,49,5.271742209579406,0.47824173550067184,6.834933043958089,0.26779206507522624,5.168084050339485,0.4910372230655393,7.080520992841942,0.2305667969608223,0.03754266211604096,0.5597269624573379
3675,8092.0,2,171,17,7.09031097526756,0.22904779914640863,50,5.265406213830621,0.47902721026142586,6.882981715071697,0.2606336545766127,5.162202788518122,0.4917597206376174,7.080520992841942,0.2305667969608223,0.03754266211604096,0.5597269624573379
3675,8088.0,2,173,16,7.140743982172649,0.2211755259156062,51,5.250296514695148,0.48089858141888553,6.854907601263204,0.2648230786381182,5.147882866601572,0.4935173399192813,7.080520992841942,0.2305667969608223,0.040955631399317405,0.5665529010238908
3675,11702.0,2,174,12,7.2159097083007815,0.20928838587567528,52,5.2459029888436,0.48144225981055017,6.926898634265157,0.25404025585270784,5.143786900205881,0.49401967443709527,7.080520992841942,0.2305667969608223,0.020477815699658702,0.5665529010238908
3675,79141.0,2,175,7,7.312121837744792,0.19377850155688806,53,5.243376553341806,0.48175479877357696,6.977680966890064,0.24635333017091013,5.1414291781131976,0.4943087474993586,7.080520992841942,0.2305667969608223,0.023890784982935155,0.5665529010238908
3675,28494.0,2,179,12,7.247484752719069,0.2042363882938934,54,5.239245229148002,0.48226572409283897,6.913374517037697,0.2560759415892166,5.137565284216677,0.49478235985553964,7.080520992841942,0.2305667969608223,0.020477815699658702,0.5665529010238908
3675,17340.0,2,181,8,7.348054328705107,0.18789340079867442,55,5.236600966473865,0.48259264504430205,6.941570666777025,0.2518263915879797,5.13508718166666,0.49508602694088033,7.080520992841942,0.2305667969608223,0.03754266211604096,0.5665529010238908
3675,26663.0,2,182,10,7.3168718002342,0.19300356366926089,56,5.22431409873361,0.4841107201768737,6.912932410990589,0.25614240878302075,5.123370163052463,0.4965209501327888,7.080520992841942,0.2305667969608223,0.034129692832764506,0.5699658703071673
3675,3973.0,2,184,24,7.062935713849441,0.23328802952926544,57,5.198840013304959,0.4872528858424441,6.786112847179107,0.27500856040093064,5.099075818760654,0.4994915293622615,7.080520992841942,0.2305667969608223,0.051194539249146756,0.5733788395904437
3675,4150.0,2,195,13,7.347762612755529,0.18794139384071645,58,5.195845378687305,0.48762180528979243,6.927114139614043,0.25400777900192023,5.096241498267272,0.4998376894605646,7.080520992841942,0.2305667969608223,0.030716723549488054,0.5733788395904437
3675,1732.0,2,197,7,7.486941963171456,0.16460666857318848,59,5.132340402042598,0.4954225415796911,6.959710332235141,0.24908142859415566,5.052160453405254,0.5052105495629569,7.080520992841942,0.2305667969608223,0.020477815699658702,0.5938566552901023
