Shannon Entropy,Shannon Pi,LZ Entropy,LZ Pi
6.1166035859484555,0.21856527058064487,4.825914546067759,0.4406361153976078
5.986436892847056,0.2107796471100027,4.853242025253793,0.4170253826273931
8.602556963997761,0.045888010265628484,7.578260617556836,0.21927311864103444
7.001085203418966,0.12733832116763671,5.563295250192836,0.37670212344946674
4.801355399662636,0.3618658494504298,3.6900089160471126,0.5535847452045259
6.954689253970773,0.05819302713608363,6.492950919607078,0.17243247565357003
5.667645581662013,0.2841111806093624,4.583704693106387,0.4657490147471611
6.989834617657178,0.22719544583053203,5.3312635563047195,0.4610347532353494
4.27609598315302,0.4125667266715612,3.1369666946122274,0.612802831662306
7.000551097534051,0.1080245561965866,6.2422008709742265,0.2569805393829771
6.215352531565141,0.13461512381088608,5.149768414691812,0.3543610376730036
7.521172229619218,0.1520566140272891,6.036287840347214,0.37615467298159955
6.773055170651866,0.07503965332576014,6.057669293711632,0.2374412073070689
5.84068805917637,0.26080837883111735,4.70097625154912,0.4533140074628092
6.689528113591402,0.1377393090642294,5.522541833911835,0.3529622475414821
3.978584939224272,0.42511710175477757,3.0673490053369497,0.5978200841796164
6.739326747107286,0.22277770621897597,5.122321420948014,0.4631840796375127
7.562332947995168,0.14156860387337272,6.528914205483225,0.3056727045324609
5.0346070322217775,0.4258892784226157,3.5761622154117663,0.6280765879767246
7.31631027303748,0.07252981899698775,6.221842379670665,0.28357934776901195
6.127429146798512,0.1973935934530206,5.174452160994672,0.3738999890667031
9.281596080989491,0.014840221008045681,9.106135442496672,0.05452168483064774
7.080565808959733,0.2373990071360101,5.364898555654718,0.4704834840270734
8.877076874581403,0.0263027509153744,8.366827419031004,0.12439516657848934
4.760796573939975,0.34281056140791055,3.6742547438478264,0.5407011086395557
8.790681376917624,0.1331303938392528,6.030307031520431,0.46953289463282555
9.349642603615488,0.09998564418975939,2.7512390797479096,0.7952849440067326
6.509163111148708,0.11381954218707806,5.677082741227132,0.28946102684860875
5.1032908381198085,0.3896965227863911,3.924038822042124,0.5669021449697644
5.2163111656879195,0.41032791591422924,3.838526924294346,0.6010739877228398
6.678623190409332,0.08294047636933839,5.767674487097777,0.28136198666260437
6.898753523800354,0.05570879842502747,6.160925020308989,0.22800835787807294
7.661251522868858,0.16012865790074146,5.85414203099328,0.4174380999193131
6.011719990248518,0.1717492055921842,5.116960091852422,0.35282290704000735
5.76439598629386,0.22731739332381465,4.696374984059962,0.42525007330943093
6.175742360600104,0.20048293919603946,4.901870601500633,0.4255387945921134
3.4834974832954724,0.44934691531611787,2.2972940753694533,0.6896800297679154
4.472591493614688,0.4698028717319141,3.0912398270317762,0.6682433086741382
6.74292517270153,0.20186208327503605,5.296218546974889,0.4281643397838812
4.9609825845297495,0.27011808713081537,3.5250169521650023,0.5512620405249669
3.702551179842021,0.507865623279182,3.152101173181343,0.6025623472805767
6.710445788790213,0.15918699771904482,5.748316100479359,0.33159663080019486
4.4827233258569565,0.4185058206869756,3.5433748493767867,0.5749751848176988
7.09164714325403,0.2614530279158166,5.31508495181978,0.4911055361106192
6.103758585775327,0.1592943201560197,5.0935151964433825,0.3624899382642934
5.9547084513856285,0.21976486595427885,4.961492681964081,0.4007217284960887
4.8613123354877015,0.35568008702907966,3.8982710117578643,0.5236303095272877
7.178895190951434,0.14309359737447006,5.807866642518397,0.36787340408391694
7.229052206415274,0.14581805398837128,5.691853976847674,0.3910523102091775
7.538040678507277,0.16682989825823358,6.010452598626424,0.3896176970299503
7.524533955927251,0.029129852840122955,7.297645462684844,0.09318067989755908
7.7482712933330244,0.15637056720646195,6.337732018514699,0.36110748920963426
5.860154411445722,0.3355935535569695,4.6649814037819235,0.5070199226809445
5.756216694707662,0.2263415643951665,4.673805187820612,0.42742693274617444
6.918992826282064,0.06306592717456622,6.273335253852971,0.2130868849075862
6.608295514931619,0.11440504845801427,5.485455000769755,0.3369418033944284
5.93433380643461,0.19283865044006343,4.862434096746108,0.39897354498516535
9.425840178613663,0.047988215828535685,7.6132805841574385,0.29933632721332565
6.821046772582273,0.1828911114852063,5.300049660361514,0.4250905717956422
4.218904370111756,0.4607315883443678,3.1436569063908983,0.6327553663669871
10.378229170167295,0.022921729064512945,9.30360386717937,0.1744268123853839
7.224552691251011,0.04103998796472455,6.710218488485381,0.1673203993930171
9.102265101211433,0.06240030712739288,7.113184044967764,0.33782884078210945
7.755505111282815,0.052117667731113565,6.884139239877933,0.22246299482453863
7.035302073896725,0.17253745260368028,5.631234049279801,0.3943622464033271
4.740725595992307,0.45567389696360167,3.561326924862827,0.6215959670522374
6.178232190236256,0.16859124234089107,5.341491643223557,0.334403158158511
7.28541980004659,0.15830674518864157,6.012360130104157,0.3586897585186269
8.385603694279846,0.09437190056417612,6.6623133066287865,0.3457687020784445
8.530131232416554,0.15936088029502124,6.3169071817114,0.43264035528059075
6.979230645940816,0.14413544830635044,6.213452944496413,0.28209500424689293
4.671924665388946,0.4308331347527947,3.33283041173486,0.6319122815312582
4.867318933469328,0.3735598482796555,3.6910788881932435,0.5671931705990423
5.663749869948593,0.3287841905393748,4.2647936959505675,0.5380718932748572
8.581857152092926,0.055414521074365765,7.0850341852866245,0.2902712512456941
6.253522479507046,0.18848221405068794,5.279198156156508,0.3673857550148364
6.745656610978671,0.22712930741959497,4.911045619105842,0.49389318248489295
8.26516829439558,0.09812914579569477,6.7343384445852985,0.32695416607559685
6.6050525579073005,0.19789046940820787,5.206171826128637,0.42470304951831667
7.471795849168761,0.08646418624199115,6.218250899619054,0.3096572471590973
5.538413119633819,0.23465480751102832,4.195639618333891,0.4852579450064412
7.387177200404868,0.11909070852946914,6.036579365594521,0.3441283074404077
8.93227450965769,0.010680862722674737,8.859470637017871,0.03229972512977542
9.76280546636242,0.016721451035711297,9.249207202812396,0.10650766869353856
4.801720265491941,0.38540407898247775,3.7661410626378697,0.5558282331790028
7.102420586388898,0.15091275028971382,6.035808330437077,0.3300757563519909
7.911721374460395,0.03991420438257347,7.25435362723037,0.17592543973456126
6.545831838829131,0.11331041319013462,2.959002563255576,0.6955699212189992
3.834732308173461,0.5050896609046415,1.8137031613529342,0.8069346343804609
6.703070796250834,0.24414873093466288,4.801516066898381,0.5130225937496976
6.031106049580237,0.3158068927587195,4.349868424219878,0.5522879203144884
6.184684516348072,0.20880914742887022,5.322682640376544,0.3641039532252739
6.595891163108816,0.09668638328870817,5.783064103905222,0.273411086010466
5.817956775118872,0.23626158607531508,4.564398188249766,0.45792993430837486
7.8979148441348475,0.019187452492126448,7.672803590541905,0.08209397741471865
6.819090799402592,0.0973682981245069,5.457302455296977,0.3590006696700202
6.958688023023491,0.21006424463311568,5.36670553879123,0.4440198318180517
5.5479632111985655,0.3454517366297454,4.26769901616308,0.5363041365341341
7.7608863847307665,0.0767580139235855,6.603790758907876,0.2799116971187688
6.46800716611432,0.14330971083529842,5.418712001161835,0.3454699129187102
5.0445054626339525,0.38696903939627003,3.72642511394747,0.5872044577377328
8.16025046016377,0.07799708051486759,6.92392993283393,0.2793492442700799
9.593237213998606,0.07772935818261831,7.403320664340297,0.35155365197076033
8.098665956603824,0.03622828631670189,7.329887649876162,0.18822445769165705
6.143240720515168,0.2935076436835022,4.7770647097468775,0.493636816347468
6.362814895472359,0.16010048494259743,5.277065293612513,0.365083665295481
8.497168991787825,0.09743055961955586,7.0398039122295195,0.30961901420169
7.26940884769242,0.07287048056514572,6.435711041260997,0.24166948167495667
6.801847226179378,0.24398099260976017,3.7434691714789894,0.6464190911450426
7.727745154824629,0.12640042711604846,6.293872065211152,0.3476300709069495
7.969814812724211,0.12260383726072066,6.473578300080909,0.34564806624902655
7.255667264295107,0.11033535338223618,5.962912094562233,0.3359120693008929
6.150917241811895,0.29685089589262936,4.825967666619427,0.48982062725883907
6.949912791598377,0.2670470823126302,5.181207472974678,0.49864652754600264
4.6433604860474516,0.3940040399018415,3.716951575995595,0.550874942720296
4.153363447929866,0.4997662939915193,2.7149621165126767,0.7076085386241604
5.088974117143189,0.3048346356061721,3.812888172563465,0.5340739291860597
9.33483507227753,0.0501527778499429,7.890171719611582,0.25818470543766486
4.8209842049997444,0.3658817611570267,3.74247344842877,0.5498651082009229
7.5503843858099025,0.04512909987713299,6.835086029231841,0.19827937450145874
5.774744575396682,0.21370675787009533,4.748392333861564,0.4099276316858289
8.046798528394987,0.2472913699186243,5.228884715619747,0.5592766524547503
8.168604001148656,0.13424933456463406,6.07090446509828,0.42022063639013285
4.830979407627755,0.3901981772955111,3.6978367184420744,0.5720901221934
5.851271157198467,0.21941954386058776,4.851208308698562,0.4056886052707966
3.9199388183197286,0.4226446034143353,2.991633915201624,0.6025179259340449
7.34858062429454,0.029829991233328374,7.096540350703592,0.10236526312704862
7.330304119690031,0.16258468934198164,5.974688175625186,0.37122570233981567
6.092540593924293,0.24886202617950853,4.942744341857735,0.4378380631899637
6.981788016008963,0.23177561092085955,5.348784197898626,0.460661040483077
7.926245200385748,0.024151523114832298,7.48494689685754,0.1285857342539735
4.498365755911564,0.40313601801454924,3.566456535365469,0.5635374661134753
6.882977594707364,0.15358040346844898,5.441572368174955,0.3955760892773862
8.189838031192824,0.06674344710418097,7.320976720866591,0.2182543049665825
7.633560701088687,0.06217810280784949,6.944325573614774,0.20046517034818573
6.100456118212593,0.18351960198837694,4.726540760137514,0.43609033347666504
6.364976549599739,0.24497447499188826,4.815119524040786,0.48195873399026906
8.734089158491322,0.12130627114415107,7.24689125063129,0.3204893526747677
7.317601726615862,0.24353419212984762,5.0105744838398465,0.5340615358935255
9.245466725991534,0.08964144755750979,7.400908946710935,0.3297792782380786
5.0533769297125275,0.3502925325718526,4.205685693254532,0.4943448233808642
7.999635732155385,0.032698583546601864,7.239429932987579,0.18778602263979893
8.500958249781664,0.05965343399088676,7.32097399165213,0.25146459498564083
5.28585731680962,0.2882848647339454,4.223124966726368,0.480760529373931
7.624956201700264,0.11772691018018652,6.472481157858457,0.3063807706658784
7.6338561897747415,0.009999999999983267,7.643856189774724,
6.127300218968861,0.23769892348375143,4.986558395784044,0.428369395532976
6.870243681932084,0.13898404385264349,5.772307452653687,0.33573773221180503
5.9178648406166126,0.21295509454570785,4.938400072704826,0.39572404503954356
4.729374313506095,0.38759345853639326,3.442120156095093,0.5983252224729005
4.887910233886506,0.34789323761893515,3.5382032109026547,0.5786225025064822
5.206734613030605,0.30690439181497686,4.129587770348332,0.49756043670020345
8.626937928656906,0.04688657748209592,7.89241574354057,0.17616614073565415
6.059243333231728,0.19003163882857801,4.947594266390277,0.39870262785072275
6.030406194294542,0.17367907502196328,5.066928988665336,0.36537813716744977
7.769336746772549,0.015671863474222742,7.6439163827123195,0.057836576211159
6.0484931511091915,0.1661785739954791,4.973957814561386,0.3798334074000549
6.391143222368107,0.1698442683732572,5.11294728413025,0.400338081065066
7.056166555902482,0.15864573414539446,5.754418664682434,0.37106618690618187
7.296750760797373,0.08313839460291822,6.282164262351803,0.2765593158907558
7.176903497957056,0.08860928012445893,6.25658636307414,0.26790547417745697
7.02885157284995,0.1051956983614979,5.755624483137346,0.3393227603448683
6.7297613968352525,0.18230370757758588,5.450508824289535,0.39349302763183336
5.891787208368966,0.19649784939482687,4.807324815766397,0.40500457434615816
6.364665964210663,0.11613299009372387,5.341491643223557,0.33094535970133654
5.445327650730602,0.28249901202589317,4.594588150738907,0.43580529997530915
8.049486559262414,0.11655289381673054,6.575820719889806,0.33663157126766013
7.607128306157267,0.030681885786405003,7.259726799312293,0.1192081207440066
6.311438393822133,0.2496566167401011,4.490714726880316,0.5236169312165183
6.112527834033388,0.2250291080493504,4.762278317685362,0.45342327049950804
7.083399406030174,0.07881159280339273,6.161163846691608,0.26624594256422157
5.543864546689839,0.2816549307711675,4.590904618483318,0.44836721685490905
7.136880211181103,0.1820951878375715,5.465111322806557,0.4323083958800103
3.3307006621951727,0.5371711612721548,2.552306089721085,0.6744846970380939
6.131770415369015,0.16201143369974427,5.066928988665336,0.3722669310138939
5.357265450759609,0.2949806883147835,4.24658677209707,0.48928168017975077
5.630023121403204,0.3191914728738357,4.255129844696034,0.5307380687728445
4.8215143763733375,0.3191833550048818,3.4666014466098525,0.568995741570595
7.075112930315126,0.1618802133185893,5.8070581800270675,0.36734717252854976
7.544912621740061,0.029837870464589557,7.07800800089938,0.1445770153866353
5.548791401096906,0.2807018527137796,4.42226749471794,0.4751251519699038
5.864479561026078,0.1834240621325834,4.741679798438755,0.40574844154749773
6.281924127656,0.15550747029459672,5.21584777828263,0.36257158596922895
4.741576024492018,0.3433114087032908,3.5904728595178215,0.5525574207994534
6.136409801206937,0.20221360333678665,4.973501395721058,0.41063937234563785
7.76044785788366,0.01696076788528469,7.610825835601011,0.06484892509440841
6.883655773757083,0.05717052115475022,6.126117534318542,0.23297016111190713
7.0862150947984395,0.06547647999835039,6.4873728585604855,0.2004064120359491
6.645009757006882,0.1659539335575727,5.634938359050748,0.34562549256615227
5.52398069543732,0.22757447465251607,4.4078162746926095,0.44440771693254205
7.618225635661445,0.03655562205312754,7.032403072095334,0.16877565034291017
6.52660275541618,0.12933813200363398,5.501949133209526,0.33133966278350513
4.697766186304674,0.28377255321750633,3.804641416050463,0.476201782694166
5.904661773971877,0.15838284948674736,4.6338581349332575,0.41694962193514107
5.789041265134797,0.25312580470529544,4.829488683595028,0.42221449344709894
7.632001389121743,0.07446069450575481,6.024284906601457,0.3501673777752169
8.61597374344836,0.04044642858733291,7.999237233008897,0.15423323330308
6.750739308777214,0.20376093858795669,5.030482804662101,0.46659946812646674
5.894563115035444,0.19586814590741158,4.896377697970777,0.3897614896676474
6.567782118594011,0.15449234860446404,2.795769271400109,0.7234536941019364
5.818270435301703,0.21848583463544163,4.758985199162984,0.41639865239770424
5.420146456080182,0.3271910602892497,3.8890124734961713,0.5668993338061747
5.3397746470444485,0.2680894261321214,4.087654998654099,0.49791960111054306
5.3045890089439505,0.30757538846968363,4.419636698748804,0.4629684734652025
5.026653548178282,0.25429819405384274,3.6731322382272045,0.5260179824875411
4.695804737898372,0.4022010692623762,3.591287608324635,0.5809362248488078
6.4371849012678455,0.12018537145581527,5.560629761919908,0.30374825285799756
5.8774968964446614,0.19359491627423947,4.760921300552767,0.4095104100069636
6.930272910075468,0.11078034230781186,5.78746536783999,0.32527907534960493
6.941411671641231,0.1286733845016613,5.657517247629323,0.3564486445362177
4.209049818138026,0.45342279922771583,3.421486775779735,0.5848214885831935
7.153109841084479,0.09627910209160458,6.25658636307414,0.2689504684031529
4.502802322461134,0.441112731054325,3.0620086699013638,0.6599788449463351
4.9384752441497834,0.37697073556599564,3.748157186951556,0.567991227473778
8.176292893868697,0.13936163629998072,5.607710372568444,0.47761937131887133
5.901283602626941,0.19734447961584684,4.5559781662789165,0.44829417621439044
6.471574639999382,0.1473683238928191,5.257446931907805,0.37477851520290595
6.426577192092445,0.1824432311165728,5.146429901416411,0.4058777887192878
5.746205660953844,0.2635034161866118,4.549914398675432,0.4675157684437528
5.241476595941862,0.33223227924452003,3.892423715136291,0.5521311205471278
6.8804458824773125,0.16388891693588623,5.594871463590542,0.3782243138736414
5.747234667937499,0.2137456330511557,4.739134592501761,0.4079956270020239
6.221980648532523,0.19081059361877212,5.450417781841074,0.3358493220553837
6.0297201647692695,0.19906883659442887,5.07378188548894,0.3790644340031342
6.723155957121272,0.1257590833115561,5.831691173549537,0.2992916187082554
6.632645877394398,0.09613137783781094,5.893058715078163,0.25812412136396357
7.01538664735872,0.06994200822544781,6.354813620939108,0.21663941303311898
6.8060317525115455,0.10569494268052866,5.620482492481416,0.3347400139195712
6.49794692650025,0.17694696836809998,5.310522856441391,0.3855022456155777
6.552394710871659,0.1333539308781192,5.785674594982614,0.28767056520135686
6.467613294046647,0.10540366267092591,5.504176667890264,0.310484685229032
6.772296826401035,0.10433008577951845,5.795386420314034,0.30026925959758544
6.80740761125415,0.1292219811112192,5.56269852280872,0.3560752012224988
7.046307314753105,0.09498121686891971,6.139643525923473,0.2734393083596974
4.403973857583436,0.42316155204196315,3.4472564078898693,0.5839180894318533
7.020690150836706,0.053051985218350604,6.378369432790483,0.20429608149820241
5.006619483590615,0.3524000384321813,3.814199957908073,0.5510649863916143
6.755955232017199,0.11332434594555035,5.6231219115891475,0.33191551360713906
4.761639314787557,0.3745249542926443,3.893319974498645,0.5244254998184544
4.790313534578717,0.35568121062985636,3.662814451041173,0.553144695264479
7.460426116398195,0.17973936538373933,5.946328140886712,0.3980059971356203
5.526833121352664,0.26357471636274843,4.371315049680259,0.4707829556881946
6.518087401801814,0.11146509138187924,5.708212342193912,0.28375183119921393
6.823134523270972,0.09368871103414077,5.954164130459624,0.2738661802162994
6.802851740787753,0.0791784080509922,5.975154273705071,0.25957700177546295
6.152150700406785,0.15710937215640086,5.103164175644827,0.36599936741191424
5.4467107102519075,0.24147237623365983,1.7206369028934405,0.8275067103035348
8.579326392670795,0.03362763324524333,7.950898835773959,0.15298440111227157
7.2912095647098365,0.05796236217904866,6.67585693430107,0.19381599666058125
3.5814099027283706,0.5460797069442858,2.9597656027337265,0.6453572853145924
6.119592678005868,0.2982404859912794,4.765269472318081,0.4957793569145527
5.464998738230887,0.25687211387993314,4.375711223391468,0.45892709030730194
4.177211944464518,0.38756776991452585,2.569485316526972,0.6822439395145783
4.164161361756271,0.4488651228430436,2.9275438193328736,0.6531143429696755
6.011600773651945,0.23729532217523933,4.787129978763273,0.44551636698530095
4.489642049719266,0.4020540499549065,3.6643609213138273,0.5460398271062886
6.172035632849614,0.16723521041673856,5.128359237813142,0.36979653732393414
5.0707203929115225,0.3230536109646651,4.219154877721332,0.4762744522781579
5.261026935616854,0.35174897124542426,4.136707689467843,0.5295227920548244
7.563757921739495,0.11914757095686523,5.755697931846696,0.4011426079627065
5.512548685121106,0.2715604594370543,4.33533789406136,0.47942642650646194
7.148818690495863,0.025380128477300954,6.950787202399885,0.09030473927602595
7.071828309214506,0.05549559525037904,6.41409551144456,0.20688347364015425
6.428990997009206,0.14988850553033906,5.174452160994672,0.3845170738482594
2.124014230856166,0.6725488525888343,1.5853290226394103,0.77799478380812
7.429479906722541,0.12827951151303818,5.531661835491864,0.4233987191985444
5.000161054073675,0.36602132074233046,4.1059720515081,0.514019867430001
6.475528334625752,0.15117183619030464,5.893058715078163,0.26825013759472827
5.09852956830087,0.3502977199800169,4.012522934264947,0.5295886055072571
4.895067350311154,0.3640182195803794,3.7566255727004987,0.5546683373084962
4.063966489745325,0.4501014661712015,3.371290093616413,0.5726767064496389
5.782247015093829,0.2585517828441104,4.662694345522497,0.4511960664227611
8.125456269502278,0.06742246175869934,7.439744882874051,0.19156400318073308
5.92178340161891,0.19567594466856794,4.8843369530377565,0.3952443633262374
4.29969072446291,0.4371367824037367,3.2649717335986113,0.609089471682963
5.692727663713731,0.32277137592588173,4.413372266487667,0.5168205921789705
7.19395654035429,0.048628224230521364,6.686984331131577,0.17043226170755557
5.752990298047242,0.19936008907800626,4.797888511391071,0.39017841881741633
4.593596249732114,0.41409401566834714,3.765009734633271,0.5506548130621673
3.353715008206774,0.5531322194859786,1.761828027804553,0.8023547688064366
5.562161438456179,0.29994140269811737,4.306397853394211,0.5054984181098233
4.295396578380547,0.47542907144767377,3.2915866282323574,0.6278264816470785
5.917745022056376,0.21040106854759008,5.066928988665336,0.3722669310138939
4.746711899893195,0.418445980031844,3.9605472485879396,0.5420361422699451
3.545212964388618,0.5182626745167194,2.496586399084463,0.6954291127974804
6.224989750838648,0.21560783655480606,4.844356841985448,0.44789296489248787
4.6797285274036025,0.34155425712600673,3.6836696344788216,0.5287970985315714
6.826544024526486,0.13803179577669877,5.499177114945844,0.3727262436632231
7.2761225031488035,0.14001659298932365,5.830687336595091,0.37316678871850817
6.749836672076106,0.19129481188116745,5.129288596019725,0.4465356295989463
5.707902095444315,0.24678684455171712,3.9764341412180575,0.5418577807030126
6.480889431249627,0.2143214239543552,5.079600933842251,0.43927629974669036
5.488221806014901,0.3150789322205105,3.6464484595993567,0.6006419389320562
5.24470039574018,0.2719866819018074,4.202801564241791,0.4696812524766806
6.613005907806077,0.22792309549391124,5.369873517938077,0.4196731758746624
5.989708078761414,0.32393545495342035,4.757449472032887,0.5000532803234198
6.680387607119265,0.09836841829336554,6.024015575413234,0.24211560595606496
6.149793429705594,0.23345637437806382,5.037538017260268,0.4205991143966421
6.411521977475434,0.20889629509938948,5.310522856441391,0.394272401556085
5.956984436383788,0.24225982689681883,4.74449036961658,0.448822502490486
5.270774346242192,0.2731171645477828,4.054654672154785,0.4982040863163271
5.374429175370494,0.28132139201881473,4.5752017028454945,0.42885839565077477
3.673857657012551,0.5839413160824705,2.366080372364379,0.7579258292485208
6.931068524463239,0.13909575434268698,5.802312765755226,0.33844567780290574
7.24614009347216,0.16894935172343117,6.201098300086615,0.33396161829667215
6.384884627952185,0.18344580560123006,5.367561202171207,0.3665795686858563
5.7716462083457545,0.25230532677972917,4.9206111115873865,0.40461411772577804
5.647531506536545,0.2355629978288948,4.60763938010833,0.4303327169041709
5.588317879313344,0.2612567597840707,3.449542023704808,0.6139442944107854
3.6774532411078726,0.5252719501067966,2.9972472436027036,0.6364759196882738
6.244288852054461,0.19666230899803352,5.115273831659221,0.39765724625381527
6.282141503695459,0.17090961517650125,5.279198156156508,0.36059720439668147
4.667405000860599,0.4009843723830383,3.8054129178005054,0.5443858826733051
6.53010921425501,0.1757054960208378,5.379734590798666,0.37774720712691406
6.27215766551915,0.20449221724803135,4.507950687240598,0.4963972474499504
5.277871159075526,0.35041800643325527,4.177065325124812,0.5245927067585968
5.991736029263978,0.21438556864203223,4.816618648460709,0.42559861015230516
7.14845320538064,0.15353538523680652,5.880564391931044,0.3598890047913975
7.526164881486799,0.0824700456817226,5.88004171253947,0.3637150942073726
7.674828232256188,0.12412072905970839,5.212895237716068,0.4826344566737266
2.908117127058358,0.6046477381195801,1.9910072498160267,0.7572078567864129
6.909446481241423,0.1525755720553847,5.7061492010473405,0.3583831941184327
7.9367670526953935,0.05450356176274079,7.435679539604712,0.15622858146297253
5.147150698751312,0.3211272741022458,4.424437678889257,0.45078797689997935
7.7294692854110485,0.1007829243371127,6.645488982688518,0.28318658852328316
6.575157314185459,0.3200444183346906,4.911830445651769,0.5306225078103812
6.100834587073343,0.16630770461716682,5.213090401799914,0.3449255089649052
5.8303582063355615,0.24496984007767147,4.450382063381084,0.4816393265074123
4.78742886826514,0.39781357166330006,3.3673375285351206,0.6199783559358977
4.715197458306196,0.4103120029399478,3.122200914736995,0.6542523813974607
8.423913714513642,0.058034101287780346,6.865399633271461,0.30519389385142565
6.474582504430753,0.1256715438358125,5.706962124075695,0.2857118699451571
7.024740060137371,0.12861997185675844,5.515851849785411,0.38689421982397537
5.761007310174775,0.2009158473086478,4.665463613159562,0.4152237153479052
6.795429776800432,0.10834194125224782,6.0402513335499455,0.26276627792989543
6.303932340468376,0.15307790592336362,5.192259783450782,0.368045067104087
5.5015853261031005,0.2854382467066798,4.373384995084162,0.48019196555026755
7.045420190467018,0.04033336424273101,6.693350639348037,0.13687761056821957
6.309033909510277,0.21920114108004823,4.459142302161173,0.5133091984894416
7.387519456642559,0.16152899983281557,5.861576692184138,0.39183944805095045
6.300902121029783,0.15102574196536803,5.368019848633859,0.33635174392108014
6.109422173867985,0.17319948129942075,4.9356139301380875,0.39771641352666093
6.725054503720183,0.09792434314178272,5.7191313358362175,0.30382327979122625
7.325496826118022,0.032383311281958774,7.048442943625176,0.10992957376583108
8.508080118716569,0.011628654311747134,8.372141108403959,0.05097389894606695
5.494836837447027,0.2700822976585607,4.288744624846497,0.48400587896859915
7.255413040366654,0.04261054227239205,6.82702588780449,0.14974317127063688
6.6944443751218525,0.11126796106372379,5.7493692022759735,0.301386653980412
6.29397247221882,0.14985496213791427,5.054116064227355,0.3882519159685248
5.439433064108491,0.3186583905014821,4.239954199423953,0.5133128986100142
6.458933994600769,0.19664856215186313,4.854910996325286,0.4601923530633888
6.2227073852901285,0.20693178729504697,5.037538017260268,0.41329374209790276
7.568721087498098,0.08375562534509912,6.5308084845205405,0.2715718074650412
7.15267390799929,0.13075952725953804,5.777195095979131,0.36293670685353113
4.55392848173217,0.3980497143832405,3.3833741636746644,0.5952881265433997
6.582681917937417,0.14046263780322685,5.492362106882016,0.34620197644577105
5.5034239060335866,0.27338815291880414,4.3842911920793854,0.4716164098097338
8.38835396897521,0.014518375018103494,8.171060467241201,0.07163876426128198
6.835133754528741,0.09574532644108028,5.927099748048443,0.2814311446929948
5.733148164118323,0.21990109056345744,4.110764858370988,0.5119749928315919
6.517975469677169,0.1287886080248343,5.433174769044406,0.3416402532586267
4.305428728977125,0.41660847311393634,3.420069883568109,0.5727691946394662
5.515969257889514,0.2870277825426497,4.405897953068222,0.4776879752779393
6.708185093130862,0.1579704854642725,5.768002114522096,0.32737710723923014
4.911928131946427,0.3112683417156954,3.4865685002391706,0.5711836046170178
7.18939026706453,0.14453094687295062,5.869595488732273,0.3608426760440801
4.894918890993704,0.4029938964277208,3.2161785802594944,0.6523210474515093
5.323044287429658,0.3150987839342376,3.2820164222300066,0.6380863853933353
6.809720587847141,0.13255568286029007,5.56269852280872,0.3580789057854811
5.110826212048316,0.2631004644593898,4.152745046403368,0.4561553479983035
8.270449754069624,0.016312264816331773,8.047169644132463,0.07524422967169041
6.732567312133547,0.17765713805651884,5.376520823445396,0.40209543669320674
5.876681792478229,0.28042921256880443,4.771813486289541,0.45870904417105707
5.271203553150902,0.3184132418582162,4.346539815235525,0.4776442268187558
7.141602474756491,0.2601775564734729,5.195489574870136,0.5084289145223829
5.826645752626663,0.26880121667248413,4.4568082946266125,0.4931299454763066
5.837328101502036,0.2752071686571347,4.341053925857625,0.5144802672871369
6.245337274668344,0.2004284728609711,5.066572818512489,0.4076458938138737
6.266266796058515,0.17678310591629998,5.182275382898118,0.37807710758543706
6.276322559759853,0.19800789811323227,5.080219569299801,0.40772082785355596
6.560483376557689,0.16943892579820247,5.305724160269776,0.38926873333088224
6.084723978107654,0.1701134984545711,4.968278778931748,0.38752096344010406
5.936230750204966,0.17654863367612378,4.8029404603734545,0.4005853883564335
4.429664814374067,0.4657788575307182,2.2627063880463436,0.7691851518670497
5.987785504373063,0.19233384092645905,5.114730205539538,0.3622767940485843
5.6169833448406665,0.25543217807943475,4.673805187820612,0.42742693274617444
4.295826795062414,0.3811625770746559,3.4753936011999427,0.5400801675066309
7.756903135042282,0.10749514155890479,6.509660864568935,0.30997180108469347
6.713961303266666,0.09515061159699054,5.886041603694467,0.2711284869459002
6.247097251249152,0.16624065584160036,5.476377795830213,0.31887794452383356
6.4993798438192965,0.20954777292253873,5.16357797493703,0.42634775802013264
7.240287249192919,0.09155183481300626,6.14643849125161,0.2957615991901461
6.048346094477021,0.19755373341795376,4.976953986910907,0.3967450242970093
7.233650857825987,0.07614500607270128,6.32410348210012,0.25755434493564566
5.735646613540468,0.2223008067549563,4.030222504051457,0.5256613246465589
7.121762603897539,0.13441787903196337,6.3020445290048155,0.28059624260066235
6.488597580149945,0.1409759470573802,5.4274436437089815,0.3453646491875348
5.6734515162020855,0.22699943028907066,4.600736109482029,0.42979662115459566
8.59008175226393,0.013742051665804646,8.433030429048513,0.056033168025843814
4.1802490974292486,0.38690547663335284,3.1158701252137413,0.5921249113070317
3.938069261130857,0.4643446326226135,3.089238756622171,0.6128285297110914
2.8840207643856823,0.589315013948165,2.3572234860312653,0.6857719965092153
5.211983928187802,0.37451340388893944,4.258618982333247,0.5211199594187003
5.584410588195223,0.22087465298101647,4.6338581349332575,0.4090531150859068
6.102337730607543,0.20926421988019148,4.949604641593348,0.41444978920750847
6.813880139025684,0.20998926706125173,5.699275316264576,0.38348982510926893
6.478946994860243,0.1772108697265725,5.432641133871731,0.36407551020033263
