userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
141,213.0,248,38,7.575899114148201,0.17541111237280588,4,6,7.044458831370635,0.2570556676207605,5.872825714034102,0.4157135164521598,5.578069694218851,0.45259189772376,5.95593112159133,0.40513013420451854,0.04804804804804805,0.1951951951951952,non-social co-location network,0.6345014747557465,1.1171518964207232
141,3819.0,254,12,7.86466888309653,0.12626525396523086,4,7,7.009755363988933,0.2621123555701753,5.929772871074679,0.40847054840783,5.560150573848028,0.4548022063624607,5.95593112159133,0.40513013420451854,0.06306306306306306,0.21621621621621626,non-social co-location network,0.6469831134256117,1.1226076955629931
141,32332.0,261,24,7.782466832343545,0.14074747236873775,4,8,6.945066855098621,0.27146521151094954,5.872517180046122,0.4157526503020425,5.513123292696817,0.4605863959145856,5.95593112159133,0.40513013420451854,0.07207207207207207,0.24024024024024024,non-social co-location network,0.6700691668961558,1.1368850574864213
141,2899.0,379,50,8.037937266397286,0.0939080736241907,4,9,6.967730412264303,0.2681990354498783,5.8596007361935225,0.4173899134033423,5.479876934978955,0.4646612311089333,5.95593112159133,0.40513013420451854,0.10810810810810813,0.2612612612612613,non-social co-location network,0.6620071251339836,1.146943147098414
141,312.0,699,98,8.37842473687334,0.005200983559511084,4,10,7.095407841819721,0.24958014875295556,5.8668803592105405,0.4164674107349182,5.4697041517836,0.46590570340615,5.95593112159133,0.40513013420451854,0.15615615615615616,0.3093093093093093,non-social co-location network,0.6160493325015464,1.1500149311799912
148,18383.0,270,10,7.976218510559138,0.1005104610565086,6,1,7.976218510559138,0.1005104610565086,5.784488037228317,0.4246446724402153,5.784488037228317,0.4246446724402153,5.823064738304166,0.41975637999641496,0.04601226993865031,0.04601226993865031,non-social co-location network,0.23944951368545497,1.0116455465044798
148,39697.0,162,10,7.2476452360160675,0.2232262081159849,5,2,7.595379168564497,0.16803050511350262,5.786018421160016,0.42445108839731743,5.753116046877366,0.4286068890995399,5.823064738304166,0.41975637999641496,0.03987730061349693,0.0736196319018405,non-social co-location network,0.4003048270878878,1.0210848709510991
148,4206.0,155,8,7.205011573688598,0.2297132653277502,4,3,7.446026343889236,0.19228718854015234,5.799131087607252,0.4227912683104663,5.735129926108461,0.4308732454390781,5.823064738304166,0.41975637999641496,0.033742331288343565,0.0920245398773006,non-social co-location network,0.45809235476491056,1.0264840892775902
148,4185.0,197,27,7.3524848072541396,0.2070391658666793,4,4,7.252139521292727,0.22253926565811732,5.751113816693118,0.4288593704269753,5.6676345056701525,0.4393443859164943,5.823064738304166,0.41975637999641496,0.0950920245398773,0.15337423312883436,non-social co-location network,0.5301629141646828,1.04666517735894
148,4487.0,228,12,7.703953553026228,0.1497497205919756,4,5,7.258623677637472,0.22154711343564565,5.775227081911697,0.4258155291337011,5.6382953456788085,0.4430102859200644,5.823064738304166,0.41975637999641496,0.049079754601227,0.1656441717791411,non-social co-location network,0.5277992759455802,1.0553985764882194
148,38216.0,229,18,7.653355600717165,0.15834471333653366,4,6,7.224773078981942,0.2267129451666513,5.740121881705858,0.4302446116727176,5.590909979075245,0.4489104325464737,5.823064738304166,0.41975637999641496,0.06441717791411042,0.18711656441717792,non-social co-location network,0.5401060137992127,1.069454697866195
148,19061.0,320,19,8.10709571200304,0.07408487885288198,4,7,7.299099383446999,0.2153249617440577,5.756857107902063,0.4281350141562725,5.551907471072512,0.4537479331804257,5.823064738304166,0.41975637999641496,0.05521472392638037,0.19938650306748465,non-social co-location network,0.5129760308727094,1.080979241302541
148,5829.0,388,29,8.265599876472077,0.036537872829370016,4,8,7.372942903181719,0.2038390057777129,5.741411794768988,0.4300821261174692,5.511449690811314,0.4587481757487738,5.823064738304166,0.41975637999641496,0.06441717791411042,0.23006134969325154,non-social co-location network,0.48561264459983633,1.0928914904228302
148,107604.0,163,9,7.257628218434823,0.22169951221081227,3,9,7.33378181206695,0.20995253806570305,5.794354451495706,0.4233961403866545,5.497300118591405,0.4604927178778539,5.823064738304166,0.41975637999641496,0.012269938650306749,0.23006134969325154,non-social co-location network,0.5001771219474882,1.097047572884507
148,6089.0,171,15,7.265847340400533,0.2204403210907776,3,10,7.2799209563374445,0.2182794487640775,5.763250838169537,0.4273281640215372,5.475620570008398,0.4631614369678289,5.823064738304166,0.41975637999641496,0.033742331288343565,0.2331288343558282,non-social co-location network,0.5200146064866049,1.1034053537715964
156,7292.0,195,10,7.436925478323658,0.06170732383701116,6,1,7.436925478323658,0.06170732383701116,5.915048076625575,0.3408880784581607,5.915048076625575,0.3408880784581607,6.0885359216210535,0.314329318061784,0.12041884816753927,0.12041884816753927,non-social co-location network,0.19631424843699144,1.0844934241582784
156,34630.0,167,11,7.164626069069548,0.1255375595961696,4,2,7.0890761348541735,0.14105673216649944,5.960478116110343,0.3340010309330341,5.813861369037001,0.35606528137807625,6.0885359216210535,0.314329318061784,0.04712041884816754,0.14136125654450266,non-social co-location network,0.4487546151796556,1.1327778254145822
156,227.0,217,34,6.936777874583428,0.1707391259302213,3,3,6.527546159404715,0.2434767420480408,5.88327838281655,0.34567701929259714,5.673346146695322,0.3767910057337273,6.0885359216210535,0.314329318061784,0.10471204188481677,0.20418848167539266,non-social co-location network,0.7745912584590136,1.1987141640401038
156,252.0,246,26,7.344527315798615,0.08534912268012307,3,4,6.292177063557348,0.2821833625631446,5.9003008574958065,0.34311381559196075,5.566426479050026,0.3923061345867149,6.0885359216210535,0.314329318061784,0.10471204188481677,0.2513089005235602,non-social co-location network,0.8977316029670486,1.2480736350199568
156,11601.0,150,12,6.9357536700850035,0.17093270775365196,2,5,6.203618233012032,0.296301592777784,5.944440566842097,0.33643757824098336,5.510455260373506,0.4003447929356721,6.0885359216210535,0.314329318061784,0.041884816753926704,0.2513089005235602,non-social co-location network,0.9426470130270939,1.2736476361933922
156,6530.0,158,10,7.047507739469133,0.14935024111816314,2,6,6.136550354834025,0.3068498216692264,5.9892361209993625,0.3296171491331611,5.477245320509949,0.40508825694469824,6.0885359216210535,0.314329318061784,0.020942408376963352,0.2513089005235602,non-social co-location network,0.9762049037020231,1.2887383825427154
156,8579.0,158,5,7.200007648148284,0.1180405877391019,2,7,6.1060197104938085,0.3116125496832637,5.9974462768213,0.3283620733596925,5.454807701304366,0.4082822383466568,6.0885359216210535,0.314329318061784,0.026178010471204192,0.25654450261780104,non-social co-location network,0.9913569361099612,1.2988996408741154
156,39697.0,159,5,7.2175008657626645,0.11427217950332932,2,8,6.077189461712099,0.3160883233427641,5.997894739120268,0.3282934721395155,5.433072183089559,0.4113680394086861,6.0885359216210535,0.314329318061784,0.031413612565445025,0.2617801047120419,non-social co-location network,1.005596058591755,1.3087167367818626
156,17340.0,169,7,7.321430943456176,0.0908509285695346,2,9,6.069120089174971,0.3173373481614069,6.043451530286792,0.3212998508909836,5.425151810197289,0.4124904995039693,6.0885359216210535,0.314329318061784,0.026178010471204192,0.2617801047120419,non-social co-location network,1.0095696771722442,1.312287705287774
156,26663.0,175,11,7.226634459888502,0.11228715377136092,2,10,6.006812989300933,0.32692826841411626,5.980351533773078,0.33097355674395706,5.386865475269103,0.4179014680362128,6.0885359216210535,0.314329318061784,0.03664921465968586,0.2722513089005236,non-social co-location network,1.040082008353595,1.3295020350410676
172,335.0,725,170,6.5270446960746895,0.2290772697039289,19,1,6.5270446960746895,0.2290772697039289,4.929147232160083,0.4729820300577947,4.929147232160083,0.4729820300577947,5.058017252309847,0.4552114199806148,0.1638418079096045,0.1638418079096045,non-social co-location network,0.5032326950709719,1.0390381464461869
172,452.0,192,42,6.817327741612028,0.17609398308701346,5,2,6.264992387005504,0.27362013798261897,4.925052929089921,0.4735425106215045,4.845854576439954,0.4843356867974009,5.058017252309847,0.4552114199806148,0.05649717514124294,0.1751412429378531,non-social co-location network,0.6010836415182007,1.0639796488805715
172,10702.0,180,31,6.9169831805222,0.15668243659064934,4,3,6.0902739771970165,0.30202099788486936,4.9714607180882915,0.4671749649396869,4.798469325138573,0.4907499097195879,5.058017252309847,0.4552114199806148,0.05084745762711865,0.1864406779661017,non-social co-location network,0.6634741235132697,1.0780702947665206
172,4487.0,228,26,7.322476128529947,0.06474340842761317,4,4,5.977921128535953,0.3198232455688805,4.970691266470519,0.4672808036529942,4.752713750418702,0.4969132455928519,5.058017252309847,0.4552114199806148,0.0847457627118644,0.22033898305084745,non-social co-location network,0.7025817708670405,1.0916097966391374
172,38216.0,230,24,7.371203498746227,0.05051362311309053,4,5,5.8932260123680935,0.3330274132707709,4.9583908757916735,0.4689715221199351,4.711490682285448,0.5024409279913198,5.058017252309847,0.4552114199806148,0.062146892655367235,0.2259887005649717,non-social co-location network,0.7315884414432153,1.1037529067542204
172,19061.0,320,47,7.390664712840443,0.04429524485385035,4,6,5.702134314121939,0.36219780021971226,4.97962267616354,0.4660517304429646,4.66631029852833,0.5084722794173117,5.058017252309847,0.4552114199806148,0.07909604519774012,0.2485875706214689,non-social co-location network,0.7956694061742485,1.117002467642321
172,28794.0,151,12,7.012792124073387,0.1372133362456844,3,7,5.666939556507557,0.3674826408500357,5.012114149580817,0.4615702873967937,4.647502178419159,0.5109748396778819,5.058017252309847,0.4552114199806148,0.05084745762711865,0.2598870056497175,non-social co-location network,0.8072790459995158,1.122500045582428
172,39697.0,163,6,7.232389449942459,0.08809073030376177,3,8,5.655328389754201,0.3692204772598031,5.035547150122382,0.4583282266896344,4.641877841501485,0.5117222665324921,5.058017252309847,0.4552114199806148,0.05084745762711865,0.2768361581920904,non-social co-location network,0.8110966927752523,1.124141979026545
172,3821.0,184,15,7.232702602085737,0.08801410719636002,3,9,5.565546230899973,0.3825652076795635,4.983071304491667,0.4655768334582861,4.598017873921132,0.5175362473985529,5.058017252309847,0.4552114199806148,0.04519774011299435,0.288135593220339,non-social co-location network,0.8404121489216044,1.1369140243023608
172,4185.0,198,21,7.222715784999224,0.09044523451197566,3,10,5.517307528275336,0.3896690647820524,4.980373570317068,0.465948343108092,4.570234400622535,0.5212058375926276,5.058017252309847,0.4552114199806148,0.0847457627118644,0.3050847457627119,non-social co-location network,0.856017770377216,1.1449753119436747
203,7292.0,207,21,7.27689492523594,0.08260810628819695,5,1,7.27689492523594,0.08260810628819695,5.101270804046338,0.4510562621108941,5.101270804046338,0.4510562621108941,5.239450698796474,0.4317140541148097,0.1111111111111111,0.1111111111111111,non-social co-location network,0.1913491244976431,1.044803285442592
203,19.0,200,14,7.353845385826633,0.06236629626660072,4,2,7.047064061648438,0.13446457391093808,5.12952930018827,0.4471254695486908,4.999937198404392,0.4650503659381345,5.239450698796474,0.4317140541148097,0.08888888888888889,0.17777777777777778,non-social co-location network,0.3114667512658244,1.0772185003142367
203,4402.0,179,5,7.37987389146892,0.05488174631290958,3,3,7.025629345167422,0.13890724815944122,5.208858599556882,0.4360228407405004,4.990671353073042,0.4663221883120938,5.239450698796474,0.4317140541148097,0.03333333333333333,0.17777777777777778,non-social co-location network,0.3217575310219119,1.0801644835682844
203,11601.0,150,10,7.0400922807134325,0.13591509056648068,2,4,6.903439717234617,0.1633809468401355,5.1483554359253265,0.4444997436630557,4.9447598799985135,0.4726050835691714,5.239450698796474,0.4317140541148097,0.05555555555555555,0.18888888888888888,non-social co-location network,0.3784471348173578,1.0947178556375818
203,8579.0,160,9,7.149657944315081,0.11241995445456246,2,5,6.818349942592617,0.17970839875391906,5.179051242930778,0.4402064197055546,4.91996891585975,0.4759847420677617,5.239450698796474,0.4317140541148097,0.03888888888888889,0.19444444444444445,non-social co-location network,0.41626719593920736,1.1025463209524764
203,34630.0,175,11,7.227267608471247,0.0946519766299962,2,6,6.736402524668173,0.19497864115096936,5.158217967627441,0.4431219458166372,4.886466724696962,0.4805377304270346,5.239450698796474,0.4317140541148097,0.05,0.2,non-social co-location network,0.45163839187666777,1.1130926265820404
203,17340.0,179,6,7.383011349779882,0.05394927822525092,2,7,6.700853179156117,0.2014802970900208,5.188679666172804,0.4388566058477664,4.861905930765105,0.483865273002629,5.239450698796474,0.4317140541148097,0.03888888888888889,0.2111111111111111,non-social co-location network,0.46669848982131884,1.1208003732812235
203,26663.0,179,5,7.411315118307876,0.045160436055531175,2,8,6.699996302721815,0.2016361544341312,5.2091423366174805,0.4359829478156872,4.855262881610952,0.4847637996817711,5.239450698796474,0.4317140541148097,0.03333333333333333,0.21666666666666667,non-social co-location network,0.46705950967375326,1.1228816737869123
203,4458.0,180,10,7.286596847115162,0.08017487733570076,2,9,6.662872392894152,0.20835131920444566,5.17018352630899,0.4414482688990088,4.826226921810076,0.4886837728724908,5.239450698796474,0.4317140541148097,0.04444444444444445,0.22777777777777775,non-social co-location network,0.48261416837969534,1.1319616959760375
203,217.0,189,6,7.4365541844833265,0.036539926658230235,2,10,6.648288391995973,0.2109699182181864,5.198265026283472,0.4375113401984209,4.811431111038512,0.4906766748679314,5.239450698796474,0.4317140541148097,0.027777777777777776,0.2333333333333333,non-social co-location network,0.48867975505398126,1.1365779505928275
204,13399.0,205,5,7.732725369731384,0.10109939381152568,4,1,7.732725369731384,0.10109939381152568,5.9824310876628495,0.37772346939224094,5.9824310876628495,0.37772346939224094,6.003213978097071,0.3748950576767622,0.04797047970479705,0.04797047970479705,non-social co-location network,0.2696738506984919,1.0075445425528053
204,32332.0,223,14,7.7990043999263445,0.08732088486428981,4,2,7.715756109551673,0.10452658316544126,5.932664616865645,0.3844694115410491,5.913201070382866,0.38709754006587466,6.003213978097071,0.3748950576767622,0.07011070110701106,0.1033210332103321,non-social co-location network,0.2788155805872613,1.0325490617687298
204,6581.0,295,22,7.842846564743228,0.07779385603644304,4,3,7.62308082705291,0.12265837619544699,5.93297115021229,0.3844279753913558,5.849183332327085,0.39570213604579707,6.003213978097071,0.3748950576767622,0.04797047970479705,0.11439114391143912,non-social co-location network,0.32718056342370916,1.0555010740818433
204,49331.0,151,6,7.390849121646067,0.1649006408015072,3,4,7.5612653369143725,0.13429035618056534,5.977312267479577,0.3784190818194366,5.8354609100721815,0.3975387695587827,6.003213978097071,0.3748950576767622,0.022140221402214017,0.11439114391143912,non-social co-location network,0.35820785958814017,1.0604001344332048
204,107604.0,162,10,7.1978302455199685,0.1976179413162568,3,5,7.423863543207247,0.15911459186546112,5.93934307619753,0.3835663190814552,5.787994572275496,0.4038709237401318,6.003213978097071,0.3748950576767622,0.025830258302583026,0.11808118081180813,non-social co-location network,0.424424351847954,1.0772906056509095
204,4529.0,172,15,7.4385099352040704,0.15652732978195966,3,6,7.361407454462116,0.17000937418285694,5.9142783883344325,0.3869522199690161,5.752611491543018,0.40857040374225617,6.003213978097071,0.3748950576767622,0.033210332103321034,0.11808118081180813,non-social co-location network,0.453485237272561,1.0898260603225374
204,7292.0,175,7,7.595889061988803,0.12781567234059382,3,7,7.318783886300869,0.17732507187553284,5.9596984345620845,0.3808096077104461,5.724995391819262,0.41222618141126777,6.003213978097071,0.3748950576767622,0.033210332103321034,0.11808118081180813,non-social co-location network,0.4729992253683538,1.0995775296848347
204,8588.0,178,5,7.883151667601278,0.06866296387391575,3,8,7.3241865898339915,0.17640284493146974,5.983658682888074,0.3775565876349297,5.7185610945546035,0.4130764330190347,6.003213978097071,0.3748950576767622,0.029520295202952032,0.12546125461254612,non-social co-location network,0.47053926510699917,1.1018455019889668
204,36514.0,182,5,7.429912953059706,0.15804752771394906,3,9,7.307063373334421,0.17932082416196118,5.9803159903284575,0.37801094547577946,5.70957566909471,0.4142628500975437,6.003213978097071,0.3748950576767622,0.033210332103321034,0.12546125461254612,non-social co-location network,0.4783227212255574,1.1050101664843093
204,4405.0,192,7,7.504579743063955,0.14468860897812744,3,10,7.2917663999785125,0.18191563747907147,5.984094234116326,0.3774973723409434,5.6981412231574025,0.4157710357203739,6.003213978097071,0.3748950576767622,0.022140221402214017,0.12546125461254612,non-social co-location network,0.48524416034292117,1.1090331206202653
211,19096.0,2097,164,9.604265010924712,0.04956561200559472,69,1,9.604265010924712,0.04956561200559472,8.02694255167861,0.2667358004581831,8.02694255167861,0.2667358004581831,8.356102698686634,0.22656225074318556,0.19866071428571427,0.19866071428571427,non-social co-location network,0.21877259712509955,1.1773179317526086
211,43981.0,650,70,8.785235468980684,0.17149309699549045,48,2,9.179579256530245,0.11693731150917015,7.982890087936344,0.272001352916304,7.820725526355791,0.2911826402967104,8.356102698686634,0.22656225074318556,0.09933035714285714,0.2455357142857143,non-social co-location network,0.516137666913107,1.2852213435448865
211,486.0,1425,91,9.676255939826543,0.03602425647492768,24,3,8.82901908258589,0.16565799313530738,8.133005677327096,0.2539558717371794,7.667519727893544,0.30903065942508656,8.356102698686634,0.22656225074318556,0.13839285714285715,0.296875,non-social co-location network,0.7311809120535494,1.3639988939524668
211,4678.0,1445,99,9.634713013671831,0.0439848534411574,20,4,8.697318084613514,0.1830746363900924,8.141741676141189,0.2528965806677994,7.611729448057855,0.3154680959097396,8.356102698686634,0.22656225074318556,0.1015625,0.32589285714285715,non-social co-location network,0.8080544565105527,1.3924124379719869
211,135.0,725,36,9.200722626225817,0.1138584594458038,17,5,8.624923679626747,0.1924853389514287,8.20248552139833,0.24550193048805946,7.5681088723811945,0.3204791836152865,8.356102698686634,0.22656225074318556,0.05357142857142857,0.33816964285714285,non-social co-location network,0.8495913962719943,1.4145303666609417
211,533.0,797,39,9.308410452492991,0.09784762896130618,15,6,8.515703445678719,0.20648645045471264,8.144134648942071,0.2526062374026962,7.493454290020366,0.3290115364324411,8.356102698686634,0.22656225074318556,0.05580357142857143,0.3582589285714285,non-social co-location network,0.911389473654067,1.452190448113903
211,38216.0,230,46,7.530575092529504,0.32477580216965324,14,7,8.378309716636736,0.2237943101676008,8.018931149326443,0.2676952087145276,7.400181556423093,0.3395962825716117,8.356102698686634,0.22656225074318556,0.046875,0.3638392857142857,non-social co-location network,0.9877828695358332,1.498909379023398
211,2899.0,379,46,8.222215917965272,0.2430888817632872,12,8,8.19154295367602,0.2468378306032189,8.042224258940164,0.2649034734423519,7.282103255523353,0.3528804022158163,8.356102698686634,0.22656225074318556,0.06919642857142858,0.3794642857142857,non-social co-location network,1.0894923130112097,1.5575427992009834
211,436.0,800,59,9.152926495903538,0.12079129856282865,11,9,8.063416921531964,0.2623574492578513,8.069443027834065,0.2616324301505234,7.2147399372188925,0.3604031812461199,8.356102698686634,0.22656225074318556,0.0859375,0.3962053571428572,non-social co-location network,1.1579927741591893,1.5907468259337108
211,490.0,1123,80,9.446149520034458,0.07636796791196525,10,10,7.878508427303909,0.28438335631154177,8.059915371641909,0.2627785148667452,7.104785898894267,0.3725983818097273,8.356102698686634,0.22656225074318556,0.07924107142857142,0.4140625,non-social co-location network,1.2552106777659884,1.6445739772954395
256,4211.0,296,23,7.879338021902862,0.05045152711606653,5,1,7.879338021902862,0.050451527116066534,5.583155853385924,0.4246434706090891,5.583155853385924,0.4246434706090891,5.685186652836005,0.41106823690081656,0.05859375,0.05859375,non-social co-location network,0.12273273044990725,1.0330242828067204
256,17340.0,178,7,7.411892153918786,0.14875082665602482,4,2,7.707299608932708,0.09086444473747783,5.651078870449925,0.4156225078217941,5.557437343608658,0.4280426120563812,5.685186652836005,0.41106823690081656,0.03125,0.078125,non-social co-location network,0.22104467477841594,1.0412933270727514
256,36514.0,182,5,7.439041942028378,0.14376831755025538,4,3,7.628127392291782,0.10733032767808656,5.668231221702419,0.4133342850057982,5.542078826128295,0.4300682228395818,5.685186652836005,0.41106823690081656,0.04296875,0.08203125,non-social co-location network,0.2611009998906421,1.0462210023377447
256,213.0,248,15,7.739604683308093,0.08385526439747237,4,4,7.533876882717726,0.12591407750954914,5.610038489606082,0.4210807910494627,5.491455080886422,0.4367225098383051,5.685186652836005,0.41106823690081656,0.04296875,0.09375,non-social co-location network,0.30630943042171843,1.0624087940506053
256,11601.0,150,15,7.043124035926019,0.2122810464775589,3,5,7.3867027586487755,0.15332778225740842,5.604428727392952,0.4218250587965641,5.455696233706499,0.4414024133459564,5.685186652836005,0.41106823690081656,0.03515625,0.09765625,non-social co-location network,0.3729983698409753,1.0737935304217119
256,46639.0,198,3,7.587282962248287,0.11550169212911847,3,6,7.351733966962651,0.15961293894399234,5.659549645058219,0.4144929764855333,5.4389140287968685,0.4435930028290092,5.685186652836005,0.41106823690081656,0.0390625,0.109375,non-social co-location network,0.38828818336188814,1.0791225470822263
256,13399.0,224,9,7.685919317178942,0.09540311141107156,3,7,7.321817097227794,0.16493034058693282,5.636270568135627,0.4175946916162949,5.414830738264722,0.4467302311154269,5.685186652836005,0.41106823690081656,0.02734375,0.11328125,non-social co-location network,0.40122375260710685,1.0867544388335093
256,4487.0,228,13,7.649085735854016,0.10305811627820856,3,8,7.307049859577671,0.1675357555857655,5.618300396424925,0.41998386056715575,5.393812239334377,0.4494621257978541,5.685186652836005,0.41106823690081656,0.05078125,0.1171875,non-social co-location network,0.40756190954785176,1.093400281146756
256,252.0,256,11,7.878723139868,0.05061494918190202,3,9,7.3033744653424035,0.168182288549815,5.648157461824563,0.4160118274199264,5.382650350134542,0.4509106057321966,5.685186652836005,0.41106823690081656,0.02734375,0.1171875,non-social co-location network,0.4091347213246116,1.0969239781982798
256,290.0,262,9,7.901966988785019,0.04427420698536149,3,10,7.316907188877808,0.16579799160072986,5.644678774325924,0.4164752560534072,5.373841965727916,0.4520525525561217,5.685186652836005,0.41106823690081656,0.02734375,0.12109375,non-social co-location network,0.40333447519744503,1.0997019764025064
267,4487.0,228,61,7.569054403527497,0.2684754829087922,9,1,7.569054403527497,0.2684754829087922,5.18324856005337,0.5446565757465326,5.18324856005337,0.5446565757465326,5.225330823658386,0.540201121486886,0.042444821731748725,0.042444821731748725,non-social co-location network,0.4969917170290616,1.0082477693629792
267,116.0,962,487,7.75248676647187,0.2445408818557096,8,2,7.528763190971419,0.27365928626238856,5.082005823882682,0.5553259036436788,5.0523843566544615,0.5584343515784145,5.225330823658386,0.540201121486886,0.12903225806451613,0.14770797962648555,non-social co-location network,0.5065877788427211,1.0337526698229393
267,4904.0,608,289,7.939196778487536,0.2195544054089536,7,3,7.139032746926843,0.3226014494294811,5.105536791069161,0.5528523538784378,4.9708584170583086,0.5669591333251089,5.225330823658386,0.540201121486886,0.07809847198641766,0.19864176570458406,non-social co-location network,0.5971876706614957,1.049533425189071
267,3756.0,1922,383,8.951535292227774,0.06446503815331832,7,4,7.364029909030722,0.2946010618867351,5.1917223046318375,0.5437604007814085,4.98427087291193,0.5655597143616543,5.225330823658386,0.540201121486886,0.12903225806451613,0.2614601018675722,non-social co-location network,0.5453544062919664,1.0469428734338233
267,38216.0,230,58,7.593809507274699,0.2652778853810196,6,5,7.318780378817139,0.3002859221509678,5.181906714839892,0.5447984426923568,4.967745223701812,0.5672837838563171,5.225330823658386,0.540201121486886,0.035653650254668934,0.2631578947368421,non-social co-location network,0.5558780058146502,1.0501344060428583
267,10310.0,276,57,7.85274919721184,0.23120752941683995,6,6,7.235818279401762,0.3106373534041098,5.18136957185637,0.5448552288095507,4.948116819423862,0.5693291902454534,5.225330823658386,0.540201121486886,0.05602716468590832,0.2767402376910017,non-social co-location network,0.5750401860497635,1.0539207854259784
267,19061.0,320,144,7.689215504779768,0.25286097152366915,6,7,7.155104725568503,0.32062284400741,5.149592527302569,0.5482111368554679,4.915858563697015,0.5726851501176949,5.225330823658386,0.540201121486886,0.04414261460101868,0.2801358234295416,non-social co-location network,0.5935249507163295,1.0601332121292115
267,4676.0,429,111,8.223245145418701,0.18008031772824235,6,8,6.996815153689481,0.3399741950810645,5.118046620471822,0.5515358033425456,4.847933679809904,0.5797291747387335,5.225330823658386,0.540201121486886,0.0899830220713073,0.3361629881154499,non-social co-location network,0.6293474440506466,1.0731728455932261
267,6296.0,643,43,9.104953219645237,0.033080955024732996,6,9,6.982347038265448,0.3417282867710105,5.199602609568276,0.5429265437948482,4.840106948758452,0.5805388815389071,5.225330823658386,0.540201121486886,0.03395585738539898,0.3378607809847199,non-social co-location network,0.6325945526185035,1.0746717443699352
267,588.0,1975,472,8.62212630126719,0.12046555793604792,6,10,7.089736266194785,0.32865059942987296,5.203250506064549,0.5425403955486862,4.876955150384248,0.5767232755923098,5.225330823658386,0.540201121486886,0.1697792869269949,0.39558573853989815,non-social co-location network,0.6083856296434055,1.0676084381404054
282,456.0,268,17,7.82864990168041,0.08304677019338916,4,1,7.82864990168041,0.08304677019338916,5.768473875699612,0.4073034877835571,5.768473875699612,0.4073034877835571,5.820848032626477,0.4003438735200651,0.07326007326007326,0.07326007326007326,non-social co-location network,0.20743859388478159,1.0173840908374565
282,5689.0,186,29,7.1518404177635535,0.20654889388420766,3,2,7.182868922007453,0.20148166270977635,5.714645404217294,0.4144166084796656,5.667188185822876,0.4206550797790319,5.820848032626477,0.4003438735200651,0.04395604395604396,0.09523809523809523,non-social co-location network,0.5032715024167296,1.0507344001055352
282,227.0,217,5,7.72088364119586,0.10540874199659724,3,3,7.124894609965723,0.21091970548359493,5.78193508811771,0.4055184029284397,5.631600689400903,0.42531346267208464,5.820848032626477,0.4003438735200651,0.02564102564102564,0.10989010989010987,non-social co-location network,0.5268463424432138,1.062370354097021
282,28360.0,222,12,7.620238975481947,0.12497262345131036,3,4,6.986493126970183,0.23296785750331345,5.753688709990732,0.4092612380305763,5.572288705520524,0.4330404184807904,5.820848032626477,0.4003438735200651,0.03663003663003663,0.14652014652014653,non-social co-location network,0.5819193770967926,1.0816711510363266
282,3668.0,230,6,7.763028713264463,0.09686919225886824,3,5,6.934893683102032,0.24102952295803604,5.7873147382915535,0.4048043021679168,5.550304400697085,0.4358928945936722,5.820848032626477,0.4003438735200651,0.040293040293040296,0.1575091575091575,non-social co-location network,0.6020562294078811,1.0887962160155933
282,3736.0,234,9,7.761759036960059,0.09712997107639038,3,6,6.890532078505343,0.24789713698805155,5.753675404130449,0.4092629985377697,5.511796180066421,0.4408745085742306,5.820848032626477,0.4003438735200651,0.054945054945054944,0.16483516483516486,non-social co-location network,0.6192105172195848,1.1012395536312212
282,10855.0,237,14,7.683840826848954,0.11273357447524865,2,7,6.743683645799949,0.27024481606917666,5.7498085456142665,0.40977452151520943,5.452222855351267,0.4485444885747116,5.820848032626477,0.4003438735200651,0.02564102564102564,0.18315018315018314,non-social co-location network,0.6750317263332171,1.1203980333977326
282,4590.0,242,31,7.482961446750063,0.15021880223577352,2,8,6.556472654162654,0.2979647677333029,5.739483125981105,0.4111393976802611,5.40650577685138,0.4544007464233255,5.820848032626477,0.4003438735200651,0.02564102564102564,0.1868131868131868,non-social co-location network,0.7442720806825809,1.1350261025052282
282,96.0,250,13,7.773302508266907,0.09475047037987208,2,9,6.537213943620283,0.3007718637519052,5.747199847041774,0.4101194936588732,5.374584580660776,0.4584747001679951,5.820848032626477,0.4003438735200651,0.02564102564102564,0.1868131868131868,non-social co-location network,0.7512837928737045,1.1452022386075467
282,11243.0,299,14,8.01508314009339,0.03744413321091716,2,10,6.480269483583495,0.3090264341728685,5.757180279128473,0.4087991815911301,5.346411565270458,0.4620601073163714,5.820848032626477,0.4003438735200651,0.03663003663003663,0.1978021978021978,non-social co-location network,0.7719024933633216,1.154158057306235
313,6080.0,164,14,7.2207582090474975,0.2969433240205264,5,1,7.220758209047497,0.2969433240205264,7.15185235393071,0.3057669652464404,7.15185235393071,0.3057669652464404,7.260050700529902,0.2918807483806894,0.030710172744721688,0.030710172744721688,non-social co-location network,1.0173446713012881,1.0475749666354828
