userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
2,958.0,487,272,7.9035874915271345,0.1963480038807984,6,9,7.733024160905376,0.22064440021409076,4.487582905808675,0.6064446529843401,4.229793274058255,0.6331567291988742,4.5525719460027965,0.5996386083257209,0.020242914979757085,0.10121457489878542,non-social co-location network,0.36796229787498563,1.0558972027614113
2,1500.0,577,294,8.04551832037061,0.17551984499002538,6,10,7.681340396777522,0.2278678939274453,4.488601655763089,0.6063381886468321,4.206866612814975,0.6355105573194826,4.5525719460027965,0.5996386083257209,0.02631578947368421,0.11336032388663968,non-social co-location network,0.3800087098522324,1.0598226139806466
12,1087.0,2100,465,8.724542653167282,0.008428251340861033,15,1,8.724542653167282,0.008428251340861033,4.0661544566251315,0.6419426950973321,4.0661544566251315,0.6419426950973321,4.10907735784528,0.6374510213749971,0.028235294117647063,0.028235294117647063,non-social co-location network,0.013221802237732859,1.0070463040637168
12,1083.0,1361,456,8.263384044273863,0.11076629775176043,13,2,8.377165057906232,0.09031752682689137,4.0480893464802215,0.6438291740599625,4.043221901434657,0.6443370658020596,4.10907735784528,0.6374510213749971,0.023529411764705882,0.04,non-social co-location network,0.14168543746635515,1.0108024682621248
12,1309.0,394,402,7.015160381616106,0.29675420203614056,6,3,7.991198061027808,0.15597149202043167,4.0375261195408205,0.6449311750005214,3.9926840530892282,0.6496004217147998,4.10907735784528,0.6374510213749971,0.018823529411764704,0.051764705882352935,non-social co-location network,0.24467996252323423,1.0190593472006622
12,52.0,750,455,7.584416564863162,0.21761006950177,6,4,7.66463995564771,0.2058666646748664,4.0489268334571005,0.6437417697114052,3.9543095921712186,0.6535848447108306,4.10907735784528,0.6374510213749971,0.025882352941176467,0.07058823529411765,non-social co-location network,0.32295291366983314,1.025309902713831
12,987.0,286,485,6.393113480377711,0.3770345598195147,5,5,7.453622025970497,0.2364028719416382,3.9880577418129866,0.6500813274358149,3.90769581208678,0.6584106864419189,4.10907735784528,0.6374510213749971,0.009411764705882352,0.07294117647058823,non-social co-location network,0.3708565270343619,1.0328804321651432
12,86.0,407,494,6.7647368374331975,0.3297269735536634,5,6,7.313330121055671,0.25612418939112563,3.993734044163839,0.6494912537676956,3.871190923521536,0.6621792232547654,4.10907735784528,0.6374510213749971,0.018823529411764704,0.08470588235294117,non-social co-location network,0.4017943038802568,1.0387923166652537
12,39235.0,747,350,7.9723208810014174,0.15896396356252884,5,7,7.294152725725214,0.2587878037744465,4.063599819874815,0.6422096090549408,3.854859264141057,0.6638621507635626,4.10907735784528,0.6374510213749971,0.007058823529411766,0.08470588235294117,non-social co-location network,0.405972843554686,1.0414324057895399
12,969.0,1414,532,8.03107522537844,0.14959786651916995,5,8,7.317918093988454,0.2554858435398993,4.036410027571394,0.6450475638982419,3.850799496300213,0.6642802050168793,4.10907735784528,0.6374510213749971,0.03058823529411765,0.09647058823529413,non-social co-location network,0.400792900117738,1.0420882275535635
12,1714.0,535,187,8.190658273769998,0.1232800595929818,4,9,7.288331060345466,0.2595949294069302,4.071642869216267,0.6413690958470007,3.8387697765142175,0.6655182811770328,4.10907735784528,0.6374510213749971,0.009411764705882352,0.09647058823529413,non-social co-location network,0.4072390202575528,1.0440304570247514
12,92.0,949,420,7.980420140768758,0.15768193209303072,4,10,7.208215806928239,0.27063475905272066,4.058734125184672,0.6427178580915197,3.8238196165556846,0.6670555005218136,4.10907735784528,0.6374510213749971,0.035294117647058816,0.11294117647058825,non-social co-location network,0.42455773067702524,1.0464419667615543
13,1087.0,2100,372,8.0826077248773,0.08421537354437117,21,1,8.0826077248773,0.08421537354437117,4.601549403520084,0.568137358295986,4.601549403520084,0.568137358295986,4.542817882673094,0.5748220048062308,0.0391566265060241,0.0391566265060241,non-social co-location network,0.14650687141449933,0.988370927949256
13,21.0,2095,447,7.666911000385751,0.1597952202391171,14,2,7.544240650546953,0.17996766385347987,4.528560680956105,0.576440208080666,4.578396075420723,0.5707761798640582,4.542817882673094,0.5748220048062308,0.07228915662650602,0.09939759036144577,non-social co-location network,0.313084158833039,0.9929616039254856
13,1944.0,1115,322,7.690327536353884,0.15586290715035414,7,3,7.37664797326708,0.20653602858115386,4.531094675785865,0.5761527259670158,4.566664718826438,0.5721114409276625,4.542817882673094,0.5748220048062308,0.045180722891566265,0.12951807228915665,non-social co-location network,0.35930431830071635,0.9952845161529924
13,39235.0,737,361,7.059001296488072,0.2544529358121781,5,4,7.204019135154319,0.23292521015080386,4.479242263074728,0.5820243878979378,4.5295133231930285,0.5763321371667806,4.542817882673094,0.5748220048062308,0.015060240963855422,0.13253012048192772,non-social co-location network,0.40521275839000215,1.0026271303950147
13,1708.0,318,285,6.4946391776511705,0.3338914789211233,4,5,7.0479534977839196,0.2560714397581164,4.473678247501906,0.5826530751137058,4.487904892636807,0.5810450556445527,4.542817882673094,0.5748220048062308,0.018072289156626502,0.13855421686746988,non-social co-location network,0.44547953560761233,1.0108260483876563
13,1156.0,533,388,6.558346780774425,0.3252191267051191,4,6,6.820941948773567,0.28872320096657034,4.425376879327561,0.5880996224051901,4.413908752677371,0.5893898727291386,4.542817882673094,0.5748220048062308,0.03313253012048193,0.15060240963855426,non-social co-location network,0.5022827911118282,1.025343267656948
13,900.0,847,373,7.1181093358736005,0.2457431761120413,4,7,6.656594410161325,0.3117104888589406,4.493034320347818,0.5804648576767097,4.395240781064723,0.5914877755227099,4.542817882673094,0.5748220048062308,0.018072289156626502,0.15060240963855426,non-social co-location network,0.5422730623613068,1.028992924030626
13,66.0,1585,318,8.10000893209375,0.08065985822450754,4,8,6.631450537388363,0.3151836237932048,4.56866860776505,0.5718834432654445,4.4022400443748015,0.5907015454925365,4.542817882673094,0.5748220048062308,0.05421686746987952,0.1746987951807229,non-social co-location network,0.5483151674046497,1.0276251440507373
13,1504.0,192,382,5.5153513040958115,0.4600243671038908,3,9,6.484833628316525,0.3352203932258729,4.405163390236375,0.5903730421474194,4.346896173556574,0.5969070536647664,4.542817882673094,0.5748220048062308,0.024096385542168683,0.17771084337349394,non-social co-location network,0.5831725132702144,1.038420674006696
13,1720.0,641,422,6.5916776364290826,0.32065490725599105,3,10,6.3096286016769465,0.35871221773475714,4.388291709754019,0.5922679576461636,4.287097535033917,0.6035831452533285,4.542817882673094,0.5748220048062308,0.0391566265060241,0.1867469879518072,non-social co-location network,0.6240405112112523,1.0500348633257226
21,1087.0,2100,2505,5.027563549644014,0.5484131708540411,51,1,5.027563549644014,0.5484131708540411,2.9157166382139037,0.7622073086126236,2.9157166382139037,0.7622073086126236,2.9618410106586186,0.7578546874489334,0.026530612244897958,0.026530612244897958,non-social co-location network,0.7236389507599303,1.0057433453085076
21,167.0,2084,2551,4.972819565856628,0.5543434683205307,48,2,4.9035679853265215,0.5618136707059286,2.902566669823538,0.7634456398601783,2.8951809432367472,0.7641406478700973,2.9618410106586186,0.7578546874489334,0.020408163265306117,0.040816326530612235,non-social co-location network,0.7413211002192097,1.0082944138569936
21,39235.0,741,3073,3.877434730347721,0.6685538220050862,36,3,4.169967101266554,0.63885706349625,2.815764649247796,0.7715908321661671,2.8183382013154197,0.7713500639821506,2.9618410106586186,0.7578546874489334,0.012244897959183671,0.04693877551020408,non-social co-location network,0.8429809488237786,1.0178073405848356
21,1944.0,1115,1549,5.820973244750856,0.459838902688503,24,4,4.094915189299294,0.6465305492303619,2.908969946004805,0.7628427878048554,2.7949655467356838,0.7735350587646339,2.9618410106586186,0.7578546874489334,0.0163265306122449,0.048979591836734684,non-social co-location network,0.8531062219944733,1.0206904721648993
21,3384.0,2097,1711,6.074992635203168,0.4303548354124296,21,5,4.107701891819216,0.6452258778933728,2.950557943559651,0.758920743571282,2.801434882216732,0.7729306390309603,2.9618410106586186,0.7578546874489334,0.026530612244897958,0.061224489795918366,non-social co-location network,0.8513846896762121,1.0198929317608039
21,900.0,847,2547,4.390728680155133,0.6160651752640814,16,6,4.000877114990701,0.6560919958749378,2.849848492516469,0.7683985292243226,2.7704258800265755,0.7758252060366208,2.9618410106586186,0.7578546874489334,0.012244897959183671,0.06326530612244897,non-social co-location network,0.8657226863416971,1.0237123539450277
21,13.0,1018,1787,5.393311818020772,0.5082092666037352,14,7,3.8581861385280765,0.6704879141445852,2.8797642642615497,0.7655902089202988,2.7346840858997403,0.7791535376645541,2.9618410106586186,0.7578546874489334,0.048979591836734684,0.08775510204081632,non-social co-location network,0.8847183045097479,1.0281041346954207
21,1708.0,318,1238,5.226095583166169,0.5267178543060149,13,8,3.81155969942728,0.6751627729576375,2.878644120918747,0.7656954691939496,2.7105097942590684,0.7813998027449465,2.9618410106586186,0.7578546874489334,0.004081632653061225,0.08775510204081632,non-social co-location network,0.8908868469631681,1.0310681133018653
21,45.0,2066,2013,5.617537365164559,0.48303923474460103,13,9,3.8135555489793416,0.6749629592538862,2.9446904013115223,0.7594747913619712,2.7183791078275585,0.7806690225799569,2.9618410106586186,0.7578546874489334,0.018367346938775512,0.09591836734693876,non-social co-location network,0.8906231899494154,1.030103838517936
21,52.0,750,1531,5.519262548156403,0.4941214739092642,12,10,3.789895468139695,0.6773299881218984,2.8939425097692304,0.7642571507392665,2.7041241272786976,0.781992497180217,2.9618410106586186,0.7578546874489334,0.012244897959183671,0.09795918367346937,non-social co-location network,0.893746518085024,1.031850182008553
29,1087.0,2100,906,7.31777521427403,0.1833347454305132,38,1,7.31777521427403,0.1833347454305132,2.6895646599451584,0.7655102514297303,2.6895646599451584,0.7655102514297303,2.692848864625278,0.7651759640513952,0.03942652329749104,0.03942652329749104,non-social co-location network,0.2395981500252653,1.00043687647553
29,167.0,2084,1965,5.244883628479878,0.4769744106694961,33,2,5.096006847650763,0.4954926471317628,2.6829526151024092,0.7661829904858148,2.684855144070444,0.7659894566299793,2.692848864625278,0.7651759640513952,0.021505376344086027,0.053763440860215055,non-social co-location network,0.6475538574268148,1.0010631444488622
29,947.0,422,769,6.09315041279973,0.36624695085118736,32,3,4.898549421270151,0.5196827388208761,2.636825032896379,0.7708659011645964,2.6509724385601934,0.7694315646460981,2.692848864625278,0.7651759640513952,0.014336917562724013,0.06451612903225806,non-social co-location network,0.6791676205683457,1.0055615973248435
29,5120.0,516,1612,4.732553224276778,0.5397051418135843,25,4,4.171145268678647,0.6054335256631959,2.5838447546744057,0.7762221921503971,2.5819666419024694,0.7764116301193202,2.692848864625278,0.7651759640513952,0.007168458781362006,0.06451612903225806,non-social co-location network,0.7912343749764338,1.0146837676505613
29,900.0,847,776,6.776806165724622,0.2687252402076186,15,5,4.14015931952883,0.6089758501637444,2.6521987630230384,0.7693071535347712,2.5703311068059866,0.7775845910388033,2.692848864625278,0.7651759640513952,0.014336917562724013,0.07168458781362007,non-social co-location network,0.7958637996669232,1.0162166972962765
29,1083.0,1361,837,7.084669755622755,0.2213132977759239,14,6,4.117400459277029,0.6115721332122919,2.6628028352643094,0.7682308337341085,2.5654749885829062,0.7780737874265867,2.692848864625278,0.7651759640513952,0.021505376344086027,0.07885304659498207,non-social co-location network,0.7992568532526643,1.0168560226420353
29,3384.0,2097,662,8.04655221819641,0.03710296926115219,14,7,4.153019325084041,0.6075067430358866,2.6988576895606737,0.7645641108888387,2.575197133251607,0.7770941946697099,2.692848864625278,0.7651759640513952,0.021505376344086027,0.08960573476702509,non-social co-location network,0.7939438398186298,1.0155758037082228
29,19552.0,158,769,5.102915781347874,0.4946386871265072,10,8,4.108254393896416,0.6126141844560158,2.6299006844354316,0.771567307321555,2.5566756064109457,0.7789597080513335,2.692848864625278,0.7651759640513952,0.003584229390681004,0.08960573476702509,non-social co-location network,0.8006186984917731,1.0180138225029407
29,958.0,484,756,6.269487241588348,0.3419297114039771,9,9,4.0756336469958665,0.6163246966225101,2.6374475382725597,0.7708028241364387,2.5418439696078727,0.7804514582244001,2.692848864625278,0.7651759640513952,0.03225806451612903,0.0931899641577061,non-social co-location network,0.8054679257817263,1.0199633742964498
29,1904.0,500,677,6.500460525311812,0.3092505510618911,9,10,4.036735801717935,0.6207367717942778,2.643181925479308,0.7702216171150679,2.528519704498651,0.7817899947073915,2.692848864625278,0.7651759640513952,0.025089605734767026,0.1003584229390681,non-social co-location network,0.811234017999792,1.021712692813859
30,45.0,2066,487,8.920913091740534,0.12854973161315422,40,1,8.920913091740534,0.12854973161315422,5.4606921294773425,0.5350605647285461,5.4606921294773425,0.5350605647285461,5.548880723698018,0.5260417579482831,0.08611825192802057,0.08611825192802057,non-social co-location network,0.244371724622273,1.0171446594191287
30,92.0,949,275,8.733877084767366,0.15525597292826865,7,2,8.523279703003688,0.1840691063320802,5.4666910033995375,0.5344486005796851,5.401778653184278,0.5410587806904515,5.548880723698018,0.5260417579482831,0.026992287917737792,0.10925449871465297,non-social co-location network,0.34991348795199,1.028547206595802
30,1087.0,2100,603,8.55303454972895,0.18006669964432648,7,3,7.493533318439259,0.3129396933674377,5.4924102465672195,0.5318223843764409,5.369878651456978,0.5442978003646237,5.548880723698018,0.5260417579482831,0.033419023136246784,0.12596401028277635,non-social co-location network,0.5948951554492444,1.0347045498584457
30,1720.0,641,193,8.531419821730013,0.18297622564434385,5,4,7.400149392175017,0.3239210870704585,5.489339261775338,0.5321361802492095,5.338542410568401,0.5474735620404684,5.548880723698018,0.5260417579482831,0.008997429305912597,0.13239074550128535,non-social co-location network,0.6157706725295832,1.0407416403134526
30,969.0,1414,823,7.495510835444525,0.31270612197527914,5,5,6.768092805565763,0.3959932557748417,5.4248000932399725,0.5387174062119903,5.2744884384034005,0.5539466539165604,5.548880723698018,0.5260417579482831,0.03213367609254498,0.14395886889460155,non-social co-location network,0.752779127876333,1.0530469217446055
30,947.0,422,149,8.137341875536759,0.23432105552048085,4,6,6.7244342969645325,0.4008402805747292,5.500215980033332,0.5310245252514958,5.254405995824395,0.555971050162912,5.548880723698018,0.5260417579482831,0.0038560411311053984,0.14395886889460155,non-social co-location network,0.7619932724316861,1.0568952782976049
30,39235.0,739,182,8.791844849538366,0.14710575609968582,4,7,6.689482714369512,0.4047094024676057,5.501864962109598,0.530855927132149,5.236593820645624,0.5577645768447723,5.548880723698018,0.5260417579482831,0.002570694087403599,0.14524421593830333,non-social co-location network,0.7693484335655991,1.0603047541705006
30,4946.0,166,140,6.909317500634893,0.38020485431039,3,8,6.6429848174719295,0.40984138929470015,5.494955181062684,0.5315622965905428,5.21553920279258,0.5598821496098881,5.548880723698018,0.5260417579482831,0.007712082262210797,0.14652956298200515,non-social co-location network,0.7791042880192659,1.064330238332395
30,9304.0,269,8,8.040492722796214,0.2465156506954841,3,9,6.631902937289291,0.41106194499461024,5.544996928846143,0.5264399594606991,5.2141017276846835,0.560026627789615,5.548880723698018,0.5260417579482831,0.0038560411311053984,0.14910025706940874,non-social co-location network,0.7814245519174603,1.0646048898739195
30,1011.0,288,24,8.076598871011749,0.2419866499812963,3,10,6.621307447453862,0.4122280164448572,5.536245447762026,0.527336895226662,5.209705384845725,0.5604684205190577,5.548880723698018,0.5260417579482831,0.010282776349614395,0.15295629820051415,non-social co-location network,0.7836412418144657,1.0654447333326704
41,86.0,407,2071,1.8295475357270483,0.8321553360309591,11,1,1.829547535727048,0.8321553360309591,1.6454727931575432,0.8516855093705354,1.6454727931575432,0.8516855093705354,1.8995534838191312,0.8246135897826448,0.061538461538461535,0.061538461538461535,non-social co-location network,1.009145794274749,1.0328298246879808
41,66.0,1585,580,5.193269830039532,0.3975723677376093,10,2,2.064420108606469,0.8066089621983301,2.0277153628629683,0.8106467336642503,1.7503374472006403,0.8406132206678927,1.8995534838191312,0.8246135897826448,0.06923076923076922,0.1076923076923077,non-social co-location network,0.9781659824584502,1.0194025796851895
41,3384.0,2097,543,5.5723770054125,0.3366661528698917,10,3,2.122738725044385,0.8001592132326573,2.083408977979269,0.8045135027663929,1.8199606671609398,0.8331832783442032,1.8995534838191312,0.8246135897826448,0.06923076923076922,0.16153846153846155,non-social co-location network,0.9703444415020698,1.010392368823096
41,900.0,847,1141,3.1789527199233265,0.6761688749197591,8,4,2.0937751671578027,0.8033676911218047,1.9115867122837291,0.8233109997045568,1.8122443016586565,0.8340098051552617,1.8995534838191312,0.8246135897826448,0.02307692307692308,0.16153846153846155,non-social co-location network,0.9742353280080672,1.0113946889658871
41,3410.0,323,587,4.047157104733071,0.5637137448785555,7,5,2.0553526761699463,0.8076079960228134,1.8646167952184856,0.8283850952885409,1.7913028345487425,0.8362490782733482,1.8995534838191312,0.8246135897826448,0.007692307692307694,0.16153846153846155,non-social co-location network,0.9793774999944959,1.0141102313069692
41,25.0,1867,1069,3.712362994877825,0.6082767964133503,7,6,2.079829763509557,0.8049088174646598,2.0332639133726733,0.8100374286356552,1.8189939900747485,0.8332868641896634,1.8995534838191312,0.8246135897826448,0.038461538461538464,0.16153846153846155,non-social co-location network,0.9761042352901571,1.010517986259849
41,2.0,2091,539,5.593467057654028,0.3331636818835396,7,7,2.103955528085096,0.8022411275681781,2.075383388217929,0.8053996870352852,1.8438462465754637,0.8306199935658845,1.8995534838191312,0.8246135897826448,0.09230769230769233,0.2,non-social co-location network,0.9728691565459603,1.0072839010388162
41,19552.0,158,1485,1.984450482829875,0.8153846480346378,6,8,2.0743409567623656,0.8055147336604948,1.8269964582843208,0.8324289872774416,1.8240298202853844,0.8327471108064287,1.8995534838191312,0.8246135897826448,0.007692307692307694,0.2,non-social co-location network,0.9768390233209907,1.0098634331577385
41,987.0,286,2844,1.3303616011110146,0.8840697457638703,6,9,1.5964062194789004,0.8568166679212432,1.2979704364532392,0.8873201750381803,1.444213029255785,0.8725265980056709,1.8995534838191312,0.8246135897826448,0.007692307692307694,0.2,non-social co-location network,1.039052325280119,1.058103587930991
41,1083.0,1361,1074,3.542622880057256,0.63028320268324,6,10,1.5991088413416652,0.8565348716511703,1.9797774362202771,0.8158949935619536,1.4492089334157998,0.8720159219289717,1.8995534838191312,0.8246135897826448,0.038461538461538464,0.2076923076923077,non-social co-location network,1.0387105939849226,1.0574842965646751
45,30.0,1669,997,7.433205956495278,0.2597170053146248,40,1,7.433205956495279,0.2597170053146248,3.4783432725984738,0.7079012729907352,3.4783432725984738,0.7079012729907352,3.5170941872461303,0.7040979390686279,0.1375770020533881,0.1375770020533881,non-social co-location network,0.36886488498769826,1.0054017114822666
45,167.0,1642,2016,5.580092683896963,0.4867568609362958,20,2,5.1576415024973565,0.5337788583958121,3.3310974599638885,0.7222632087014266,3.3014943762117697,0.7251334038460664,3.5170941872461303,0.7040979390686279,0.004106776180698152,0.1375770020533881,non-social co-location network,0.7581031398868858,1.0298757653022872
45,21.0,1728,1669,6.103092883849095,0.42645797072560265,13,3,5.144999458708411,0.5351644310409234,3.4153879475704563,0.7140591904733541,3.297634939406646,0.7255071745454437,3.5170941872461303,0.7040979390686279,0.018480492813141684,0.14168377823408626,non-social co-location network,0.7600710090826743,1.0304066157403267
45,1087.0,2100,1707,6.0431313765002646,0.43349731851255824,13,4,5.117174890346469,0.5382097249410124,3.3865176203255904,0.7168744055777657,3.2895013069531074,0.7262945628189102,3.5170941872461303,0.7040979390686279,0.02258726899383984,0.14989733059548255,non-social co-location network,0.7643961089460787,1.0315249094176355
45,39235.0,586,2026,4.827857489843779,0.5695312916696796,11,5,5.026891157520432,0.54805062650891,3.2954518237771766,0.7257185569972401,3.2632037690706497,0.7288373561094861,3.5170941872461303,0.7040979390686279,0.004106776180698152,0.15195071868583165,non-social co-location network,0.7783727179117504,1.0351363292918925
45,1944.0,1008,649,7.703043328645539,0.2225989609458573,7,6,4.989346755633034,0.552124970963469,3.4925232998041187,0.7065106731476009,3.251843429973808,0.7299344160272336,3.5170941872461303,0.7040979390686279,0.018480492813141684,0.1601642710472279,non-social co-location network,0.7841593339895485,1.0366944362779726
45,3384.0,2097,666,8.344243641228243,0.1263925708956892,5,7,5.0025172632764505,0.5506968937845975,3.5145488083772283,0.7043480663355246,3.2539554768102663,0.7297305214448644,3.5170941872461303,0.7040979390686279,0.018480492813141684,0.162217659137577,non-social co-location network,0.7821310974337641,1.0364048535778174
45,1156.0,449,1065,5.976943755739526,0.4412282252712093,4,8,4.951047736936143,0.5562704198530581,3.466974223000832,0.7090152529490512,3.236732319880712,0.7313923685394048,3.5170941872461303,0.7040979390686279,0.006160164271047228,0.162217659137577,non-social co-location network,0.7900469366362382,1.0387651034838727
45,105.0,260,188,7.353243967043826,0.2704450103749025,3,9,4.888590273648117,0.5630075541739868,3.469632306826476,0.7087548805035513,3.2156693903303837,0.7334220565492571,3.5170941872461303,0.7040979390686279,0.01642710472279261,0.16427104722792607,non-social co-location network,0.799615398560499,1.0416477820108645
45,958.0,333,1003,6.01003234593096,0.4373684976436967,3,10,4.847378682100934,0.5674373094546892,3.4674166183021757,0.708971921363555,3.1999408640287736,0.7349357989859575,3.5170941872461303,0.7040979390686279,0.004106776180698152,0.16427104722792607,non-social co-location network,0.8059067893385518,1.043797685245495
49,1537.0,259,177,7.3626411085390995,0.3012794157391677,5,1,7.3626411085390995,0.3012794157391677,5.155236478243464,0.551123285358416,5.155236478243464,0.551123285358416,5.232071517810862,0.5430747039772901,0.014516129032258062,0.014516129032258062,non-social co-location network,0.5547660635501933,1.0148203945464243
49,105.0,260,185,7.319650935466776,0.30660106369321555,4,2,6.9522684042130445,0.3511648761734425,5.151358194739907,0.5515284959025989,5.0827626162620465,0.5586790157775043,5.232071517810862,0.5430747039772901,0.03387096774193549,0.0467741935483871,non-social co-location network,0.6466235190142962,1.0287332694488138
49,1095.0,1057,191,9.172946743479184,0.033912427016478834,3,3,7.4727514510851005,0.2875373918104049,5.1589739382589235,0.5507326936263957,5.025914049805226,0.5645815138535294,5.232071517810862,0.5430747039772901,0.04838709677419355,0.08709677419354839,non-social co-location network,0.5294619500863899,1.0396019363795275
49,44697.0,166,6,7.419840722452406,0.2941612106280995,2,4,7.4470071596373355,0.2907650826791864,5.230148872551546,0.5432765867044904,5.02455701524925,0.5647221539520022,5.232071517810862,0.5430747039772901,0.0016129032258064516,0.08870967741935484,non-social co-location network,0.535405314498584,1.0398609064575717
49,4857.0,173,5,7.415387471354022,0.2947169643332341,2,5,7.424602077538895,0.2935667098833207,5.228846742466152,0.5434132996022951,5.02196694534236,0.5649905497526947,5.232071517810862,0.5430747039772901,0.004838709677419355,0.0935483870967742,non-social co-location network,0.5405641392120463,1.0403551217077514
49,8304.0,376,21,8.48122080610864,0.15167323473420566,2,6,7.364975687285469,0.3009897366320018,5.2157825789087875,0.5447842977593966,5.008114488862017,0.5664252662142892,5.232071517810862,0.5430747039772901,0.008064516129032258,0.0967741935483871,non-social co-location network,0.5542326579154907,1.042996961681308
49,6222.0,480,9,8.865484595938849,0.0917038271058004,2,7,7.354318142208299,0.3023115658927317,5.22709262321079,0.5435974495916039,5.004104598329741,0.5668403421220971,5.232071517810862,0.5430747039772901,0.0032258064516129032,0.09838709677419356,non-social co-location network,0.5566666310890694,1.0437612688839228
49,8794.0,547,56,9.200239987397847,0.027553602069488828,2,8,7.339212059633392,0.3041826032257929,5.2095740676684255,0.5454354383458869,4.987814767375576,0.5685254753014549,5.232071517810862,0.5430747039772901,0.016129032258064516,0.11129032258064517,non-social co-location network,0.5601118980465586,1.0468642180123144
49,4570.0,673,75,9.042522283973067,0.06043138210465461,2,9,7.280177986940374,0.3114664987064484,5.191359758463255,0.5473442401591576,4.959753662928881,0.5714242676373843,5.232071517810862,0.5430747039772901,0.02903225806451613,0.13064516129032258,non-social co-location network,0.5735242249830017,1.052201959421921
49,24.0,845,182,8.931253989498085,0.08048951190536277,2,10,7.222713914887301,0.3185147478235134,5.166933294996336,0.5499005730288038,4.922121602285267,0.5753037641192824,5.232071517810862,0.5430747039772901,0.03225806451612903,0.14838709677419354,non-social co-location network,0.586502640411756,1.059345537374431
52,947.0,422,153,7.243437864374738,0.1226146001935908,6,1,7.243437864374738,0.1226146001935908,4.368164954829158,0.5580866057686348,4.368164954829158,0.5580866057686348,4.42164203027002,0.5513691853729585,0.0049751243781094535,0.0049751243781094535,non-social co-location network,0.22238203266773338,1.0121831625231874
52,882.0,483,173,7.259228592864761,0.11931280231428207,6,2,7.1812174337298345,0.13534455235796758,4.364150480387353,0.5585895433708004,4.324187634253846,0.5635860524736417,4.42164203027002,0.5513691853729585,0.02985074626865672,0.02985074626865672,non-social co-location network,0.24546992459583586,1.0221573265695278
52,900.0,833,246,7.3239594573284625,0.10542575355198308,5,3,6.837924753999898,0.19983843936415496,4.417070069597844,0.5519447797842671,4.3325536828694435,0.5625415670324949,4.42164203027002,0.5513691853729585,0.01990049751243781,0.03482587064676617,non-social co-location network,0.36244034789318114,1.020262977975418
52,1309.0,323,167,7.051841728017756,0.1606293208129779,3,4,6.679031975197735,0.22741065229365334,4.345745745639071,0.5608929381127921,4.285426494969902,0.5684149161142866,4.42164203027002,0.5513691853729585,0.01990049751243781,0.04975124378109453,non-social co-location network,0.412447155783339,1.0309152763584313
52,958.0,350,173,7.25442412953603,0.12032068707661292,3,5,6.6128981180255755,0.23857292179598155,4.359605945519964,0.5591586638777493,4.259458102395868,0.5716405444854369,4.42164203027002,0.5513691853729585,0.02487562189054726,0.059701492537313425,non-social co-location network,0.4326917936746963,1.0367654915259117
52,19552.0,158,153,6.066263079881315,0.3254666966362492,2,6,6.495918093923451,0.257924262426049,4.321778263193304,0.5638867098557865,4.214527641318351,0.577203621302556,4.42164203027002,0.5513691853729585,0.0049751243781094535,0.059701492537313425,non-social co-location network,0.46778867820040254,1.0468550593956796
52,906.0,177,223,5.774809683707355,0.3687619400347171,2,7,6.175779201887437,0.3087132252620863,4.274657688833189,0.5697534720223034,4.151065162472915,0.5850229285379009,4.42164203027002,0.5513691853729585,0.02487562189054726,0.06467661691542287,non-social co-location network,0.5599029351871844,1.0610366775252016
52,967.0,178,162,6.15445376419758,0.3119981447771973,2,8,6.104326173788313,0.31967621609940994,4.31909601314207,0.5642213410827364,4.1160684215050845,0.5893159081497841,4.42164203027002,0.5513691853729585,0.01492537313432836,0.06965174129353234,non-social co-location network,0.5797861479748342,1.068822712228935
52,987.0,285,236,6.206798684162061,0.3039148446356097,2,9,6.060011106706767,0.3264145987488415,4.300340951474118,0.5665588915459578,4.0868547574856064,0.5928892142305389,4.42164203027002,0.5513691853729585,0.01492537313432836,0.07462686567164177,non-social co-location network,0.5920073290422411,1.0753034989242194
52,7666.0,289,153,7.624509210975859,0.023667792178743367,2,10,6.1016973374733565,0.3200772237879479,4.394460126784833,0.5547877251401755,4.093315896794753,0.5920997143587464,4.42164203027002,0.5513691853729585,0.009950248756218905,0.07462686567164177,non-social co-location network,0.5805134423162231,1.0738716091981761
67,1003.0,318,181,7.562443147350954,0.22419270661546176,6,1,7.562443147350954,0.22419270661546176,3.620995237406593,0.6887109088498663,3.620995237406593,0.6887109088498663,3.651670926970336,0.6856103038887487,0.013824884792626729,0.013824884792626729,non-social co-location network,0.3269972830686055,1.0045224013459704
67,960.0,186,149,7.229602852227726,0.2707322900083454,3,2,6.968811758060412,0.3057224363404099,3.6281843550935418,0.6879848398394662,3.5993311502825587,0.6908967208493948,3.651670926970336,0.6856103038887487,0.0069124423963133645,0.018433179723502304,non-social co-location network,0.44591283795819137,1.0077105272932187
67,5270.0,368,71,8.204209502822161,0.12547031724596133,3,3,7.027529728632593,0.2979435413010847,3.6393336639279714,0.6868581007370048,3.5887318358133,0.6919649616204984,3.651670926970336,0.6856103038887487,0.009216589861751152,0.02304147465437788,non-social co-location network,0.43456689552529076,1.0092686146863699
