userid_x,userid_y,meetup,N_previous,group,Included Rank,Weight,alter_info,CE_alter,CCE_alters,CCE_ego_alter,CCE_ego_alters,Pi_alter,Pi_alters,Pi_ego_alter,Pi_ego_alters,n_meetupers_x,ego_info,LZ_entropy,Pi,n_meetupers_y
kate-goldsmith,lindsay-robertson,7,252,helpful,4,5,7.247927513443585,7.873409091162678,7.6250698841869795,6.2772000540495245,6.132550109495805,0.05877670703772161,0.1129345326812231,0.3318144003350844,0.3522500141930855,11,8.027905996569885,6.328527252372016,0.3244698876655718,11
kate-goldsmith,rajesh-banik,6,159,helpful,5,1,6.614709844115208,7.329389395930469,7.589044831205826,6.323410363118856,6.128765177713007,0.167707624618935,0.11999994357825183,0.32520435020835403,0.3527797305406823,11,8.027905996569885,6.328527252372016,0.3244698876655718,11
kate-goldsmith,allison-mui,5,185,helpful,6,2,7.044394119358453,7.491846649699953,7.545239734642172,6.307100690169507,6.122160153759475,0.13844803191631377,0.12841708261082432,0.3275420049353777,0.3537035364587602,11,8.027905996569885,6.328527252372016,0.3244698876655718,11
kate-goldsmith,perry-fair,4,185,helpful,7,1,6.409390936137702,7.666272894216947,7.518138691177861,6.312126622960542,6.107657892830351,0.10467413908288387,0.13353801953436487,0.32682218880564173,0.3557292467883906,11,8.027905996569885,6.328527252372016,0.3244698876655718,11
kate-goldsmith,daniel-e,4,176,helpful,8,2,6.554588851677638,7.428405520948703,7.475777714547966,6.319016970366585,6.100950347374028,0.15008105043892545,0.1414222985714291,0.32583455848546605,0.356664953890543,11,8.027905996569885,6.328527252372016,0.3244698876655718,11
kate-goldsmith,katie-harrigan,3,248,helpful,9,3,6.832890014164741,7.897488827889535,7.4176344201740525,6.294882691717418,6.072096592762923,0.05266307449960878,0.15202818971646342,0.3292898496566531,0.36068136043051663,11,8.027905996569885,6.328527252372016,0.3244698876655718,11
kate-goldsmith,carrie-simonds,3,204,helpful,10,5,7.169925001442312,7.5725239703312415,7.3329286302135,6.283832746914255,6.047363617126562,0.12319573799421545,0.16708757853974776,0.330868145535527,0.36411302710726257,11,8.027905996569885,6.328527252372016,0.3244698876655718,11
kate-goldsmith,sonya-safro,2,195,helpful,11,1,7.118941072723508,7.594671133999116,7.30885369234765,6.311889822861021,6.0332204150409305,0.11890541764785538,0.17129173978087742,0.32685611433419387,0.3660708133872766,11,8.027905996569885,6.328527252372016,0.3244698876655718,11
kate-ritchie,jesse-brightman,47,1214,helpful,1,197,8.405141463136344,9.272248708919781,9.272248708919781,6.121024435381812,6.121024435381812,0.10088439941287157,0.10088439941287157,0.47663970448962084,0.47663970448962084,11,9.78953364497036,6.252727475474288,0.4629396778623086,11
kate-ritchie,jerseybred323,42,1333,helpful,2,193,8.413627929024173,9.450724478465121,9.011517288540409,6.1543593217844474,6.047287463785479,0.07294801630200959,0.138647891123759,0.4731828040365585,0.4842610761643321,11,9.78953364497036,6.252727475474288,0.4629396778623086,11
kate-ritchie,steve-kinney,28,520,helpful,3,115,7.918863237274595,8.525208110825162,8.755450112559751,6.165679089925006,5.9878046941533585,0.20346539037825026,0.17348677794884612,0.47200728553068655,0.49038402418964894,11,9.78953364497036,6.252727475474288,0.4629396778623086,11
kate-ritchie,doug-petkanics,14,427,helpful,4,17,7.357552004618084,8.693242578411313,8.677235663618136,6.233744510594836,5.973002209151551,0.18169737530276373,0.18379610403710328,0.46492132419194576,0.49190428722230256,11,9.78953364497036,6.252727475474288,0.4629396778623086,11
kate-ritchie,rajesh-banik,9,163,helpful,5,18,6.614709844115208,7.278599658535251,8.59652086445839,6.227679143583369,5.961552457839511,0.3519778558609841,0.19429648185166784,0.4655539918029566,0.49307927494729387,11,9.78953364497036,6.252727475474288,0.4629396778623086,11
kate-ritchie,tommaso-baldovino,5,355,helpful,6,15,7.03342300153745,8.407721954092155,8.570497275061197,6.2344384877356145,5.954069255476515,0.218367018902914,0.19765379404766872,0.4648489212351411,0.4938467689537806,11,9.78953364497036,6.252727475474288,0.4629396778623086,11
kate-ritchie,myles-kleeger,4,308,helpful,7,3,7.451211111832329,8.254229396582454,8.558399635583575,6.245381823733667,5.9495149619397765,0.23748820432399326,0.1992100171381763,0.46370677821063566,0.4943136969085991,11,9.78953364497036,6.252727475474288,0.4629396778623086,11
kate-ritchie,patrice-ricard,4,268,helpful,8,5,7.022367813028454,8.045689369541087,8.546565232082653,6.2440307868390885,5.945794609883767,0.26290779026520733,0.2007296588736481,0.4638478270746385,0.4946950294918749,11,9.78953364497036,6.252727475474288,0.4629396778623086,11
kate-ritchie,rusty-walters,3,362,helpful,9,24,7.727920454563199,8.397643331326694,8.513591282040283,6.234436973684071,5.936759204679298,0.21963421004634562,0.20494986588158012,0.464849079200293,0.4956207921064841,11,9.78953364497036,6.252727475474288,0.4629396778623086,11
kate-ritchie,dennis-mink,2,795,helpful,10,1,8.622051819456376,9.629927719685064,8.50948281041405,6.2504641386887325,5.934839111754629,0.04167195863536438,0.2054742770098138,0.46317607426218954,0.4958174584990778,11,9.78953364497036,6.252727475474288,0.4629396778623086,11
kate-ritchie,ben-shepherd,2,308,helpful,11,1,7.3750394313469245,8.262596582995615,8.508037921997948,6.250276826829823,5.934450537732815,0.23645533059584886,0.20565863088746092,0.4631956367132158,0.49585725558892296,11,9.78953364497036,6.252727475474288,0.4629396778623086,11
keith-robinson,jasmine-clark,30,184,helpful,1,37,6.727920454563199,7.3280761468055315,7.3280761468055315,6.185472414848791,6.185472414848791,0.2967140826912161,0.2967140826912161,0.43326210908618795,0.43326210908618795,11,9.174925682500678,6.232097341503589,0.42794530451663687,11
keith-robinson,jason-scott,22,544,helpful,2,42,8.527477006060396,8.820371561101624,8.124642869059949,6.189875433382617,6.145210182600347,0.08359645021579432,0.1909167338469672,0.43276082691621476,0.4378381852778252,11,9.174925682500678,6.232097341503589,0.42794530451663687,11
keith-robinson,pedro-silva,20,228,helpful,3,13,7.247927513443585,7.914466964256413,8.03356844356894,6.218229727023554,6.135214186584489,0.22002640626908435,0.20365867514065333,0.42952866107487214,0.4389721401033088,11,9.174925682500678,6.232097341503589,0.42794530451663687,11
keith-robinson,richard-grote,13,206,helpful,4,25,6.426264754702098,7.55040809575292,7.8392579131239355,6.196488482878907,6.102490865893473,0.2683092898553892,0.23020492118602875,0.43200761733897,0.4426783451841317,11,9.174925682500678,6.232097341503589,0.42794530451663687,11
keith-robinson,ben-shepherd,7,308,helpful,5,6,7.3750394313469245,8.231179419916604,7.83033698330267,6.224470331058515,6.095720996913181,0.17573340165981338,0.23140465632136228,0.42881633899619515,0.4434439583654563,11,9.174925682500678,6.232097341503589,0.42794530451663687,11
keith-robinson,virginia-ivey,7,304,helpful,6,14,7.330916878114617,8.159682925211307,7.779280190843175,6.2125560988901345,6.078304634883869,0.18595760531080657,0.23824125118570097,0.4301759710111261,0.4454118194326492,11,9.174925682500678,6.232097341503589,0.42794530451663687,11
keith-robinson,myles-kleeger,6,308,helpful,7,8,7.451211111832329,8.21937844583787,7.770638098155458,6.225510547228486,6.072915054330111,0.17743110555153968,0.23939351615494098,0.42869757228931915,0.4460202665883153,11,9.174925682500678,6.232097341503589,0.42794530451663687,11
keith-robinson,hans-christian-berge,5,291,helpful,8,1,7.199672344836364,8.178978458655468,7.764529031374398,6.228575335819807,6.0696423710222716,0.18321253821049166,0.24020720322189684,0.42834759480740586,0.44638961134654925,11,9.174925682500678,6.232097341503589,0.42794530451663687,11
keith-robinson,ken-slater,3,246,helpful,9,4,7.0,8.161338677651898,7.750676734940639,6.226061708789851,6.066923786084406,0.18572245249764596,0.24204966318489393,0.4286346395592042,0.44669635398523627,11,9.174925682500678,6.232097341503589,0.42794530451663687,11
keith-robinson,lois-ardito,2,411,helpful,10,1,7.339850002884624,8.67673882389517,7.747969451043096,6.228667388260766,6.063746923842565,0.10782371496697916,0.24240933757764785,0.4283370817858448,0.4470547263519881,11,9.174925682500678,6.232097341503589,0.42794530451663687,11
keith-robinson,rusty-walters,2,362,helpful,11,5,7.727920454563199,8.469314831454314,7.753368767927246,6.225498338363875,6.060632464698116,0.14048984401936,0.2416918808540067,0.42869896629175724,0.44740597716028346,11,9.174925682500678,6.232097341503589,0.42794530451663687,11
kevin-silverman,doug-petkanics,18,317,helpful,1,12,7.357552004618084,8.72527314537345,8.72527314537345,5.500369092792034,5.500369092792034,0.15424910619217083,0.15424910619217083,0.5301108358959346,0.5301108358959346,11,9.584962500721156,5.505615330896051,0.5295730634985553,11
kevin-silverman,rajesh-banik,17,163,helpful,2,27,6.614709844115208,7.2683002417202385,7.845475746386171,5.493967158117907,5.488803239524896,0.3378365820347945,0.2689734413116253,0.5307668419884992,0.5312958025768848,11,9.584962500721156,5.505615330896051,0.5295730634985553,11
kevin-silverman,myles-kleeger,15,308,helpful,3,39,7.451211111832329,8.1367322143185,7.908897470215425,5.4848160755360515,5.468393877584859,0.23257986572630768,0.26115495096333796,0.5317041099874815,0.5333847912126538,11,9.584962500721156,5.505615330896051,0.5295730634985553,11
kevin-silverman,rusty-walters,6,362,helpful,4,18,7.727920454563199,8.437601287421897,7.929950120248798,5.494776085984676,5.4579302053514205,0.19348551282318097,0.2585471485362327,0.5306839652657679,0.5344547917935756,11,9.584962500721156,5.505615330896051,0.5295730634985553,11
kevin-silverman,ben-shepherd,6,308,helpful,5,21,7.3750394313469245,8.18958958964497,7.929834229368206,5.492416426413797,5.448543442247399,0.22583211683590837,0.25856152133451293,0.5309257070098465,0.5354140920204609,11,9.584962500721156,5.505615330896051,0.5295730634985553,11
kevin-silverman,patrice-ricard,5,268,helpful,6,5,7.022367813028454,8.049594120538636,7.924425568481498,5.503739434329632,5.446808117629693,0.24360321552079847,0.25923208976607476,0.5297653744134048,0.5355913774986236,11,9.584962500721156,5.505615330896051,0.5295730634985553,11
kevin-silverman,alex-bremer,4,362,helpful,7,6,7.169925001442312,8.478995897172126,7.920416397933536,5.503462538732095,5.444829260232601,0.18796468573266104,0.2597288785727822,0.5297937590046864,0.5357935202228831,11,9.584962500721156,5.505615330896051,0.5295730634985553,11
kevin-silverman,tommaso-baldovino,4,355,helpful,8,2,7.03342300153745,8.46473690545315,7.92137503798968,5.504894327092312,5.444168945440931,0.18987071665658098,0.25961011138103507,0.5296469810997672,0.5358609668065555,11,9.584962500721156,5.505615330896051,0.5295730634985553,11
kevin-silverman,jasmine-clark,4,184,helpful,9,5,6.727920454563199,7.508176348784914,7.895217843456532,5.501460464999015,5.440200131816922,0.30968250103759093,0.262846084019178,0.5299989775231406,0.5362662968647746,11,9.584962500721156,5.505615330896051,0.5295730634985553,11
kevin-silverman,ken-slater,3,291,helpful,10,5,7.0,8.168137356521967,7.885279983295938,5.500450451593095,5.4363311565529635,0.22857642981680856,0.2640729957439702,0.5301024974176153,0.5366613368894654,11,9.584962500721156,5.505615330896051,0.5295730634985553,11
kevin-silverman,kent-kanouse,2,392,helpful,11,1,7.199672344836364,8.61118067170877,7.885427152052704,5.504157405657694,5.434924113519944,0.1700661752133188,0.2640548366022656,0.5297225272310154,0.5368049794830222,11,9.584962500721156,5.505615330896051,0.5295730634985553,11
kevin-skobac,doug-petkanics,26,413,helpful,1,17,7.357552004618084,8.678335540255404,8.678335540255404,6.698652528596734,6.698652528596734,0.16921272669988932,0.16921272669988932,0.4072749271303659,0.4072749271303659,11,9.658211482751796,6.714622309394776,0.405521898680625,11
kevin-skobac,rajesh-banik,13,163,helpful,2,12,6.614709844115208,7.2954121095812745,8.210536201525807,6.702960400342985,6.6872450428508685,0.34030423698022744,0.23036921745912214,0.4068022437677249,0.40852591230229046,11,9.658211482751796,6.714622309394776,0.405521898680625,11
kevin-skobac,myles-kleeger,7,308,helpful,3,11,7.451211111832329,8.21177465203934,8.153103756330246,6.697287444765371,6.670329228928054,0.23021275992457219,0.23759760372490277,0.40742468106563673,0.4103790772256971,11,9.658211482751796,6.714622309394776,0.405521898680625,11
kevin-skobac,ben-shepherd,5,308,helpful,4,4,7.3750394313469245,8.246697144484221,8.143840393021007,6.711098465900563,6.667001105382608,0.22579042807272384,0.2387585701551938,0.40590889017518933,0.41074341657929264,11,9.658211482751796,6.714622309394776,0.405521898680625,11
kevin-skobac,dennis-mink,4,795,helpful,5,5,8.622051819456376,9.605561471998762,8.330319628253468,6.70669472038817,6.659365805149276,0.019795605047233256,0.21511630755449987,0.4063923750053101,0.4115789480215226,11,9.658211482751796,6.714622309394776,0.405521898680625,11
kevin-skobac,rusty-walters,4,362,helpful,6,6,7.727920454563199,8.468899846232175,8.308596234760836,6.706990531126917,6.654653574214231,0.19714373558483683,0.2179010284237078,0.4063599029134091,0.4120943808034542,11,9.658211482751796,6.714622309394776,0.405521898680625,11
kevin-skobac,tommaso-baldovino,4,355,helpful,7,6,7.03342300153745,8.440831736669743,8.279797308937225,6.704396984723732,6.644876743275016,0.2008141219730709,0.22157987169344134,0.4066445812401874,0.41316323774686947,11,9.658211482751796,6.714622309394776,0.405521898680625,11
kevin-skobac,ken-slater,3,291,helpful,8,8,7.0,8.145191098821455,8.20751730465328,6.699809608084517,6.630749494151666,0.2385893713605298,0.23075049928976057,0.4071479804028234,0.41470639545465116,11,9.658211482751796,6.714622309394776,0.405521898680625,11
kevin-skobac,patrice-ricard,2,268,helpful,9,1,7.022367813028454,8.061179823938929,8.197724855619605,6.71371298398748,6.629923514925166,0.24906008933020396,0.23198624516946814,0.4056217709932703,0.41479657157432,11,9.658211482751796,6.714622309394776,0.405521898680625,11
kevin-skobac,pedro-silva,2,255,helpful,10,4,7.247927513443585,7.974926089503186,8.16185305938344,6.710958179933777,6.6265966344858525,0.2597022795924672,0.2364998264190209,0.4059242944630722,0.4151597296835936,11,9.658211482751796,6.714622309394776,0.405521898680625,11
kevin-skobac,jasmine-clark,2,184,helpful,11,4,6.727920454563199,7.505278694924432,8.118019187872418,6.705635731949069,6.620579043415132,0.31596422008603803,0.2419876740027068,0.40650861788263754,0.4158163852414703,11,9.658211482751796,6.714622309394776,0.405521898680625,11
keynas-jeong,wungjae-hyun,51,960,helpful,1,236,8.451211111832329,7.247498323232125,7.247498323232125,4.453092363902714,4.453092363902714,0.06815393594947615,0.06815393594947615,0.5324691542989453,0.5324691542989453,11,7.400879436282184,4.261027279992811,0.5575662997838853,11
keynas-jeong,jihoon-yeo,17,315,helpful,2,77,5.523561956057013,7.113606872903382,7.007924699077757,4.195711802428258,4.403625594989411,0.1019994698222625,0.1258533756710955,0.5659933692709006,0.5389789436690265,11,7.400879436282184,4.261027279992811,0.5575662997838853,11
keynas-jeong,andy-joohyun-lee,15,381,helpful,3,268,7.076815597050831,5.74957480129721,6.026138711535434,4.132701413687063,4.289362252357707,0.3483830834616629,0.30481287164235066,0.5740725090920588,0.5538937146659841,11,7.400879436282184,4.261027279992811,0.5575662997838853,11
keynas-jeong,hongje-lee,15,76,helpful,4,103,6.321928094887363,6.441972726074799,5.915484535338197,4.174353439272557,4.245929400522991,0.23496066558365203,0.32248258960059045,0.5687374441668327,0.5595190213564145,11,7.400879436282184,4.261027279992811,0.5575662997838853,11
keynas-jeong,eric-park,13,311,helpful,5,112,6.285402218862249,6.775176084652312,5.7978275107683075,4.173361861907346,4.20124320016254,0.17354343472672695,0.3409195992061734,0.5688647018176403,0.5652817795366473,11,7.400879436282184,4.261027279992811,0.5575662997838853,11
keynas-jeong,hosung-son,11,132,helpful,6,141,5.930737337562887,5.834812082480398,5.684611179404143,4.121847740660597,4.148454336966494,0.33516123548918475,0.35834608219405173,0.5754591993972102,0.5720572956210916,11,7.400879436282184,4.261027279992811,0.5575662997838853,11
keynas-jeong,jaewook-shin,4,322,helpful,7,101,6.20945336562895,6.8583320652958415,5.614146682272382,4.192516892446238,4.118226947877367,0.157095725914342,0.3690463525857774,0.5664042060453749,0.5759214778590899,11,7.400879436282184,4.261027279992811,0.5575662997838853,11
keynas-jeong,asachin_1008,4,175,helpful,8,15,5.169925001442312,7.287087519060692,5.574815989027817,4.246687759172335,4.113724865789857,0.05678657520906682,0.37497241329788034,0.5594210059599383,0.5764960487610384,11,7.400879436282184,4.261027279992811,0.5575662997838853,11
keynas-jeong,sang-uk-bae,4,166,helpful,9,105,4.523561956057013,6.004616456328915,5.5151845710715905,4.16319693427469,4.083097017731058,0.30827604557464555,0.3838958502210203,0.5701685499098992,0.5803982861616025,11,7.400879436282184,4.261027279992811,0.5575662997838853,11
keynas-jeong,inuro-kawai,2,160,helpful,10,11,6.108524456778169,7.202960282415042,5.499337186747367,4.247236302954724,4.077286067514824,0.0800390104342414,0.38625512832124975,0.5593501039242968,0.5811373549516098,11,7.400879436282184,4.261027279992811,0.5575662997838853,11
keynas-jeong,anton-nikitin,2,156,helpful,11,3,5.426264754702098,7.252732253755243,5.492775874667791,4.255100398671548,4.073736494475819,0.06670106836776402,0.3872304691335553,0.5583332117230271,0.5815886068483467,11,7.400879436282184,4.261027279992811,0.5575662997838853,11
kristin-maverick,doug-petkanics,31,160,helpful,1,6,7.357552004618084,8.723334277079859,8.723334277079859,7.09937313482238,7.09937313482238,0.13192920609549497,0.13192920609549497,0.3435511265806679,0.3435511265806679,11,9.403012023574997,7.115549481113391,0.3416391646624264,11
kristin-maverick,myles-kleeger,25,308,helpful,2,15,7.451211111832329,8.154978776830896,8.27966781810284,7.076292536222089,7.06052704095991,0.2117605202454958,0.19498025883465175,0.34627436573829734,0.34813130968635764,11,9.403012023574997,7.115549481113391,0.3416391646624264,11
kristin-maverick,steve-kinney,22,457,helpful,3,17,7.918863237274595,8.892823680577877,8.44955779073352,7.079658122718726,7.026089915591482,0.1058883774173775,0.17152742284381023,0.3458776136577155,0.3521785597421796,11,9.403012023574997,7.115549481113391,0.3416391646624264,11
kristin-maverick,rajesh-banik,17,160,helpful,4,1,6.614709844115208,7.342436434920948,8.420372336639579,7.113778894155374,7.024469421824096,0.3145200853721603,0.17560961413299064,0.341848574055812,0.3523687096320841,11,9.403012023574997,7.115549481113391,0.3416391646624264,11
kristin-maverick,ben-shepherd,11,308,helpful,5,2,7.3750394313469245,8.252643193319889,8.388621094064423,7.112524019566944,7.021733461620623,0.1986461301927168,0.1800245501556258,0.341996969408616,0.35268968829754593,11,9.403012023574997,7.115549481113391,0.3416391646624264,11
kristin-maverick,patrice-ricard,6,268,helpful,6,2,7.022367813028454,8.052289208951429,8.352043965714543,7.108129097463085,7.014701483904997,0.2253393514435933,0.18507802919490576,0.34251655993366326,0.35351431905256087,11,9.403012023574997,7.115549481113391,0.3416391646624264,11
kristin-maverick,rusty-walters,5,362,helpful,7,18,7.727920454563199,8.370734303988272,8.240175660002867,7.0863264619732,6.988270128905495,0.1825000432613984,0.20033178324945938,0.34509116684553504,0.35660940309901895,11,9.403012023574997,7.115549481113391,0.3416391646624264,11
kristin-maverick,ken-slater,5,246,helpful,8,6,7.0,8.14300897286783,8.18115695679703,7.097844751037372,6.9720641634689,0.2133540394521478,0.2082652086416674,0.34373163087172026,0.3585036235785547,11,9.403012023574997,7.115549481113391,0.3416391646624264,11
kristin-maverick,tommaso-baldovino,4,355,helpful,9,5,7.03342300153745,8.435533255286277,8.160848900431718,7.108428645755286,6.966088620349609,0.17349197173492417,0.21097797213341282,0.34248115227217457,0.3592014064403905,11,9.403012023574997,7.115549481113391,0.3416391646624264,11
kristin-maverick,lois-ardito,2,411,helpful,10,15,7.339850002884624,8.572804297086739,8.093582529798674,7.091689915907587,6.945847895954955,0.15401442320577552,0.21990374729233125,0.344458276742494,0.3615623382083323,11,9.403012023574997,7.115549481113391,0.3416391646624264,11
kristin-maverick,jasmine-clark,2,184,helpful,11,2,6.727920454563199,7.5106901648576,8.07750295117309,7.107832890788867,6.942994540887888,0.29402004706430696,0.22202422573185407,0.342551571670655,0.36189483441194975,11,9.403012023574997,7.115549481113391,0.3416391646624264,11
krystyl-b,jason-scott,15,541,helpful,1,27,8.527477006060396,8.901864129666558,8.901864129666558,6.2260252528345905,6.2260252528345905,0.07151618954293573,0.07151618954293573,0.4296105128308601,0.4296105128308601,11,9.189824558880018,6.253462688198609,0.42648167790675034,11
krystyl-b,jasmine-clark,14,184,helpful,2,17,6.727920454563199,7.426076778272738,8.420858273479645,6.224174728101266,6.197526447332529,0.2856428477668049,0.14973535643803737,0.42982130144619574,0.43285344505405793,11,9.189824558880018,6.253462688198609,0.42648167790675034,11
krystyl-b,richard-grote,11,206,helpful,3,16,6.426264754702098,7.592691214875872,8.187037463702904,6.228434045440042,6.173713198770945,0.2642493865726063,0.18379987767273814,0.4293360886783021,0.43555782062248416,11,9.189824558880018,6.253462688198609,0.42648167790675034,11
krystyl-b,pedro-silva,10,227,helpful,4,9,7.247927513443585,7.939177684610598,8.11172556833628,6.235920619342942,6.160019249144104,0.21824917713354783,0.19442675951314678,0.42848285035037104,0.43711078429419775,11,9.189824558880018,6.253462688198609,0.42648167790675034,11
krystyl-b,ben-shepherd,8,308,helpful,5,3,7.3750394313469245,8.247679946224883,8.106374796864367,6.250663743092579,6.157536932125473,0.17512967261201356,0.19517616610727326,0.4268011579647153,0.43739212007997463,11,9.189824558880018,6.253462688198609,0.42648167790675034,11
krystyl-b,myles-kleeger,6,308,helpful,6,3,7.451211111832329,8.247679946224883,8.101433857239476,6.250663743092579,6.155066524239213,0.17512967261201356,0.195867532671997,0.4268011579647153,0.4376720539337334,11,9.189824558880018,6.253462688198609,0.42648167790675034,11
krystyl-b,guy-murray,4,156,helpful,7,3,6.22881869049588,7.268563847015879,8.066383429920679,6.250231901012511,6.152189950929188,0.30549533591219924,0.2007546254204327,0.42685044360828905,0.4379979467829737,11,9.189824558880018,6.253462688198609,0.42648167790675034,11
krystyl-b,rusty-walters,3,361,helpful,8,4,7.727920454563199,8.473672381657238,8.072997252157498,6.24993841015509,6.149128340361753,0.14177673274404162,0.19983476225752808,0.4268839384517274,0.4383447254359734,11,9.189824558880018,6.253462688198609,0.42648167790675034,11
krystyl-b,ken-slater,3,246,helpful,9,2,7.0,8.172254101053374,8.06895763175809,6.251562902061131,6.1474751657298015,0.18589781342446404,0.2003967264193063,0.42669853273183994,0.4385319419614951,11,9.189824558880018,6.253462688198609,0.42648167790675034,11
krystyl-b,matt-petty,2,410,helpful,10,2,7.330916878114617,9.165753486175282,8.09318680982625,6.252110176906435,6.146355471511905,0.013752772535124004,0.19702014885601107,0.42663606621457845,0.438658730396651,11,9.189824558880018,6.253462688198609,0.42648167790675034,11
krystyl-b,gavin,2,84,helpful,11,1,7.467605550082998,9.061780763882028,8.096675811379919,6.249825901444972,6.1429047370777745,0.04008023975332804,0.19653272931238594,0.4268967783844918,0.4390494068221303,11,9.189824558880018,6.253462688198609,0.42648167790675034,11
kushal-dave,steve-kinney,25,457,helpful,1,38,7.918863237274595,8.529058493754956,8.529058493754956,6.793097593099378,6.793097593099378,0.0638417434754177,0.0638417434754177,0.32752009645497576,0.32752009645497576,11,8.74819284958946,6.8784736701697655,0.31638929494110946,11
kushal-dave,vincent-young,22,349,helpful,2,27,8.005624549193879,8.117610673207368,8.142555765851018,6.734067616814664,6.674225039227199,0.1379037940676476,0.13379796003783587,0.33515476464131183,0.3428451834366476,11,8.74819284958946,6.8784736701697655,0.31638929494110946,11
kushal-dave,doug-petkanics,14,160,helpful,3,2,7.357552004618084,8.741573750194902,8.129935471420733,6.867672371393991,6.66488162242936,0.008287895047519974,0.1358794570776128,0.3178034343286115,0.3440415257616766,11,8.74819284958946,6.8784736701697655,0.31638929494110946,11
kushal-dave,myles-kleeger,6,308,helpful,4,6,7.451211111832329,8.19197399281531,8.038674819303177,6.848549425416739,6.6472578418977175,0.12555882324868634,0.15068429560137664,0.32030281122464876,0.3462949158777223,11,8.74819284958946,6.8784736701697655,0.31638929494110946,11
kushal-dave,rajesh-banik,6,160,helpful,5,1,6.614709844115208,7.337559874361425,8.02741995754701,6.874971427619192,6.644737176149144,0.25450647873397175,0.152482150145794,0.3168480105159121,0.3466168720189292,11,8.74819284958946,6.8784736701697655,0.31638929494110946,11
kushal-dave,rusty-walters,3,362,helpful,6,3,7.727920454563199,8.4612102239601,7.985466572312271,6.84926187503265,6.618894832728506,0.07734669818119672,0.1591341031036243,0.32020979084179774,0.34991278285958444,11,8.74819284958946,6.8784736701697655,0.31638929494110946,11
kushal-dave,ken-greenberg,3,298,helpful,7,1,6.754887502163468,8.225884367380814,7.9804081610032656,6.875958046629104,6.617209190910005,0.11981773668799393,0.15993101813878094,0.31671880404476477,0.35012746297966035,11,8.74819284958946,6.8784736701697655,0.31638929494110946,11
kushal-dave,jasmine-clark,3,184,helpful,8,2,6.727920454563199,7.500728687601605,7.9504267072400605,6.8641082303005305,6.61252903841596,0.2315417889381247,0.1646326476721458,0.3182696805775666,0.3507233232877069,11,8.74819284958946,6.8784736701697655,0.31638929494110946,11
kushal-dave,lois-ardito,2,411,helpful,9,12,7.339850002884624,8.527245801911608,7.934503852523078,6.843042895966716,6.59317517643565,0.06421356755508364,0.1671149151206124,0.32102151430490405,0.3531843562459042,11,8.74819284958946,6.8784736701697655,0.31638929494110946,11
kushal-dave,tommaso-baldovino,2,355,helpful,10,3,7.03342300153745,8.433167599781171,7.916978742571056,6.864419432740715,6.589341253640337,0.08271717241647844,0.16983553125035222,0.3182289778919695,0.35367130017110615,11,8.74819284958946,6.8784736701697655,0.31638929494110946,11
kushal-dave,pedro-silva,2,227,helpful,11,1,7.247927513443585,7.982203963550561,7.911614075750302,6.867942282305078,6.587529924763635,0.1596482260227393,0.1706659983824446,0.31776811798776167,0.35390128972517976,11,8.74819284958946,6.8784736701697655,0.31638929494110946,11
kyle-cameron-studstill,doug-petkanics,30,436,helpful,1,18,7.357552004618084,8.67820295770396,8.67820295770396,6.900309453682213,6.900309453682213,0.17624305187558262,0.17624305187558262,0.3892633534708479,0.3892633534708479,11,9.721099188707186,6.934689287128291,0.38546785498572583,11
kyle-cameron-studstill,steve-kinney,28,520,helpful,2,31,7.918863237274595,8.86408065841392,8.688861929243917,6.884422411083451,6.850896964717665,0.15100243606239547,0.17481951127866854,0.3910140122325143,0.3947016289872218,11,9.721099188707186,6.934689287128291,0.38546785498572583,11
kyle-cameron-studstill,myles-kleeger,9,308,helpful,3,12,7.451211111832329,8.21003514567869,8.525416605850767,6.9116430339218375,6.828770978612475,0.2364862381926595,0.19636795066513768,0.3880132053926938,0.397130431614552,11,9.721099188707186,6.934689287128291,0.38546785498572583,11
kyle-cameron-studstill,rajesh-banik,9,163,helpful,4,4,6.614709844115208,7.331834526290316,8.455247840946146,6.928345068457529,6.822778714078746,0.34088768117050533,0.20544840747730975,0.3861689785626476,0.3977875404687864,11,9.721099188707186,6.934689287128291,0.38546785498572583,11
kyle-cameron-studstill,tommaso-baldovino,6,355,helpful,5,7,7.03342300153745,8.437652422366373,8.397325562706174,6.926335408521607,6.815004353159107,0.20771061280412187,0.21287381777039457,0.3863910047346216,0.39863964852609807,11,9.721099188707186,6.934689287128291,0.38546785498572583,11
kyle-cameron-studstill,ben-shepherd,5,308,helpful,6,4,7.3750394313469245,8.2477824337048,8.372113279202836,6.923555252502765,6.809402987167717,0.23177346827878878,0.21608697561193657,0.3866981002916867,0.3992532890277407,11,9.721099188707186,6.934689287128291,0.38546785498572583,11
kyle-cameron-studstill,patrice-ricard,4,268,helpful,7,3,7.022367813028454,8.052174142975671,8.34359385275004,6.929475276184861,6.804519720532962,0.25596348072757963,0.21970818377132018,0.38604409924354544,0.39978805800566297,11,9.721099188707186,6.934689287128291,0.38546785498572583,11
kyle-cameron-studstill,dennis-mink,3,795,helpful,8,1,8.622051819456376,9.629264238974152,8.354673848345598,6.931551217321732,6.801535882483859,0.028485897211189617,0.21830299206757062,0.3858146962764341,0.400114726961481,11,9.721099188707186,6.934689287128291,0.38546785498572583,11
