userid,Shannon Entropy,Shannon Pi,LZ Entropy,LZ Pi
11516,2.6040066287122645,0.691651558077922,1.47983383412622,0.8454173231472979
11517,-0.0,,0.08409630440883145,
11518,6.402124060464905,0.23847667112305046,4.906731356174591,0.4692797854871484
11519,4.545943569100679,0.4966243528869416,3.338515467829707,0.6576728665801221
11522,-0.0,,0.082274520648181,
11523,6.853590191370467,0.26609434209943755,2.0819209362970157,0.8271094054853688
11524,3.244832301010569,0.5826531101647916,0.8809984684280449,0.914976342742252
11525,0.09827754424908373,0.9872881355932204,0.07687638702713366,0.9905869566777843
11526,1.445222952409563,0.7824625196664273,0.12125505780487733,0.9890999317793023
11527,0.07558964670325932,0.9928448141716261,0.02132356515755993,0.998314936837343
11528,6.426016103864863,0.17484294992038224,5.138960662014902,0.4028680026908956
11529,1.4908135813359478,0.7651727500733989,0.12888100512507222,0.9880957286073028
11530,2.5921713465310017,0.4683096591091796,0.1713019682809857,0.9834446832837472
11532,0.666637588435346,0.826060606060606,0.03628704557393626,0.9961671088686723
11533,6.72065601723225,0.31799184402381836,3.8163004062438084,0.6609680310772081
11534,3.7102201539359063,0.5403791885538671,0.32011000809892703,0.9746622521473834
11535,4.704059900554219,0.33641777749325485,3.0802790525741175,0.6268345093030884
11536,1.526104245916042,0.7332986742778516,0.09278000097945355,0.9914860901227365
11538,5.502154430302132,0.3528919428693904,4.045395721736275,0.5665364729027554
11541,4.251731732002498,0.47935342366111805,0.9715385899432395,0.9128347404232393
11542,5.96319535254248,0.3130100757402219,2.3354989226498333,0.7851153772798556
11544,2.257555053978841,0.6654805765698278,0.6704367049876427,0.926815245146803
11545,4.058904813195795,0.5614529990941413,2.783016561785152,0.7238720691935997
11546,1.2406360503625031,0.7872644045433602,0.1251625099840791,0.9875934052115425
11547,0.2379771513190366,0.9609375,0.1339700399031857,0.9813188678822019
11548,3.0998099585023464,0.5350230337287363,0.8084288213979499,0.914450142335326
11549,2.668574354175447,0.7093576993640897,0.12226351595590555,0.9915785731094138
11551,0.40180728842744373,0.9370884761633119,0.1625730325714722,0.9798286292390045
11552,6.606472998393485,0.12282694781858866,5.619499217315981,0.3182335095978096
11553,0.28639695711595625,0.95,0.1351704770518695,0.9811085166104838
11554,-0.0,,0.06596585368414508,
11555,1.6129441534943179,0.6900077710309863,0.12642239446578832,0.9874473841763246
11557,0.8567613524074036,0.7190357439733999,0.05688671449152827,0.9934565582518406
11558,1.8536941091100145,0.5667128855961848,0.1281790733496232,0.9867452699863731
11559,6.213149102691745,0.17390854317847068,5.175828123167284,0.37081000278012216
11561,-0.0,,0.021001281850720237,
11563,0.051791350304557005,0.9941520467836257,0.17349921762351098,0.974079910119575
11564,0.7001660295667607,0.8665793156145278,0.04704884567923113,0.9953871344809052
11565,-0.0,,0.07756768731667496,
11566,0.7175892275119813,0.9017166064395301,0.24601410744293806,0.9733729016919512
11568,5.181434851220542,0.24652158601875981,3.003867936364046,0.6444296483631681
11573,-0.0,,0.021001281850720237,
11574,6.662601360165261,0.2595764102482759,4.864996409123236,0.5096486015592049
11576,1.4560870866741642,0.801039231477964,0.4210745103090701,0.956256002009098
11577,3.12787771943045,0.6177535359686818,1.0566257908794257,0.8976895101864046
11578,-0.0,,0.0824361935740651,
11579,4.646754686728048,0.4948405085913898,2.1472935617581355,0.8020012797238787
11581,1.810003508677577,0.6781308378613959,0.28552637299944417,0.9691136682045349
11582,6.02724872961799,0.24495273154752625,4.605005295539132,0.4787719004582833
11583,7.405933505572018,0.13783004811706107,5.886344114242873,0.37741738918386875
11584,-0.0,,0.021001281850720237,
11586,2.721628110992604,0.6378247894525374,0.576453268368505,0.9450770271775326
11587,0.03319771807671376,0.9969215979324128,0.04122938035861092,0.9960438204161509
11588,4.87229819463296,0.40215129369032887,3.2554517549728272,0.6448465882665655
11589,0.6857573313120442,0.9306246573117483,0.38352658881312657,0.9647756944176508
11590,7.3755331109168045,0.20005145509189873,5.698322880818927,0.4335874425434343
11591,1.2368242472273068,0.8497758721450278,0.12098844547665605,0.9901391317960975
11592,2.1012937165236623,0.7605628579770976,0.710747955110606,0.9340420628749382
11594,0.8590585454834827,0.8611199039075961,0.12146885366854032,0.9875572703503821
11595,-0.0,,0.05616394231779199,
11596,3.286369074601725,0.4945454611600344,0.9344953144211081,0.898288567571611
11598,0.03524753954071269,0.9962962962962963,0.1196499622080393,0.9837808771192198
11599,3.5413072450900733,0.5253136259243619,2.66989824640098,0.6720389100200209
11600,6.772570534671709,0.195365593518718,2.8157657098343716,0.7365815824065888
11606,6.6348571288652884,0.1329421510807276,5.237240244074958,0.3896158502257051
11608,8.085742467783438,0.10483586009081085,5.411803432933804,0.4803349167979578
11609,5.47024034060166,0.2799944408304237,4.213318876512231,0.49865375072616774
11610,6.236808030372036,0.2250433841559269,4.178776002309042,0.5484844840359407
11611,4.853684157946365,0.47973189388101567,2.7918468077973424,0.735657379905814
11615,1.4979977153808728,0.6462725622446198,0.2117061285912172,0.9745009789282254
11617,6.934162966443754,0.1781499044869448,5.447223875946793,0.4130928176362426
11618,4.495709211867837,0.4473492839877524,2.692139715227059,0.7119817891205173
11619,2.266013167638722,0.5927426417868195,0.49910822626266055,0.9425835865928677
11621,1.0019329667472714,0.8408233427019304,0.22796229878853363,0.9748351632902117
11622,1.6656234941413501,0.7632591571052803,0.04523180866299425,0.9966107034036675
11626,2.625953895160035,0.5791748608219313,0.41024891495460025,0.9586202687506817
11630,7.330164100185867,0.2342451864208255,5.4106724881236685,0.4838564329100474
11635,7.778810690211386,0.1801544921878672,6.065289569688833,0.412402334310562
11636,6.238318341623034,0.19168018174783275,4.708628246986156,0.4574745552627011
11638,5.220418463381359,0.33207811489068234,3.9233297848614455,0.5453518126138998
11641,4.534560215045251,0.43575573660208716,3.1180313400631707,0.6522166088150777
11646,6.517412051215395,0.12622252687044122,4.7010972543461955,0.45758008604268224
11647,5.074649850162383,0.3108393679611802,3.8918496531253486,0.523023871768548
11648,8.395868512193399,0.04254589835329694,7.5582785256155365,0.19486308766208077
11652,4.887504514182368,0.3506570602803843,3.7229207898174237,0.551443611682408
11654,0.10203810614320619,0.9885057471264368,0.17304545273619437,0.9782286157463534
11655,5.994393587749443,0.1758643452370298,4.5279790682968555,0.45282976637998607
11658,0.2787105241204577,0.9664913608493985,0.06560919543501213,0.9939258678261529
11659,6.164997008915532,0.16313406810533548,4.193214476918018,0.516060449108346
11661,3.3857336754537495,0.4555391299457135,0.8191607946870365,0.9116292081535579
11662,6.603231003281411,0.17772441579900924,5.267488432859238,0.4043892198424301
11672,5.858103003077647,0.32305328975084907,4.262039729535385,0.5528292046862455
11674,3.322087826091348,0.5494783496344237,1.6739837109755988,0.8113447002978177
11676,5.554657049608452,0.4387419997108856,3.4080504373175975,0.6907313548618069
11677,5.90553070232909,0.1838468246893306,4.894254092205066,0.38474073156901173
11684,5.821687336927499,0.24668991651245517,4.5111655515662195,0.47232425001056116
11689,7.295796455852174,0.05659726251155899,6.403128690552908,0.24288382835760758
11690,0.784655993741464,0.7661538461538462,0.158174171482802,0.9769619737327809
11692,3.4241221028075746,0.5997827837280937,1.6538392254840126,0.8354285937071636
11695,0.012690862482195297,0.9988700564971752,0.044246310273885855,0.9951525507889744
11699,4.034789087576159,0.48398548244549905,2.6731423168662682,0.6961846233871071
11700,3.580681539229833,0.5181324566019015,2.0006129202286425,0.7713558863301263
11701,2.412482309084483,0.6265135294198781,0.5985188894069919,0.9353107226172882
11704,6.6564397943134095,0.24023579450081198,4.508915096397858,0.5443999397320293
11706,7.152162707636552,0.0807005989278959,6.3698801581456035,0.24060678843507244
11707,1.408950574546586,0.7455808164474548,0.35787677907108956,0.9566831864551272
11717,6.028718746421597,0.26049954878597176,4.847310391352651,0.45205139729007493
11722,5.264145148054276,0.24889116314855647,3.534189634924658,0.5702906901210621
11726,5.78437365667979,0.4043526508704591,3.234581630841879,0.7074802945765452
11729,5.812526295355968,0.3359453432936715,3.7999113675041523,0.6147039770847573
11730,6.397590153891939,0.1684459690019543,5.116438351267402,0.39978589803429654
11733,3.138813637215801,0.47634286578141416,2.4545623728647965,0.6317427521716078
11735,-0.0,,0.16465611200724561,
11737,4.589386688938958,0.46926473356373893,3.3826191466460394,0.6395538157485022
11739,6.167214218952832,0.3410533381255812,5.033229141432465,0.4929250654377675
11743,4.383012569361356,0.4340679915751608,2.9586872581494013,0.6608809848194147
11746,2.4242184359290353,0.7030901870581082,1.291637715404759,0.8627946470353332
11749,4.775281219119572,0.47087283784130274,3.5236486790286965,0.6386533022452672
11753,1.3491210515946432,0.8194962530122148,0.6714266839783631,0.9236894175089735
11756,5.3795043535695,0.4144630856244996,3.911000227232334,0.6081512026316502
11757,4.928310778770405,0.39586938727938187,3.3408221451118494,0.6347767143384652
11761,6.70191620778771,0.08936674223038137,5.923037537867876,0.25941630011867195
11765,5.635661838648784,0.39835606797394335,3.9041662452934127,0.6200866317498251
11769,5.437565395650553,0.322431996435962,4.316500404761368,0.503993694076099
11774,4.1253589566407705,0.48650454045331865,3.493174051570739,0.5868479011690207
11775,3.3729565681128495,0.5250465175997255,2.6443433461957255,0.6567165571001531
11781,6.107630398941459,0.21442256420456662,4.665352604423698,0.4619595708954413
11783,6.010840243744103,0.21940916274086064,4.889489547820365,0.41906673121955323
11784,6.329398304193219,0.275288030496381,4.464615596873139,0.5412048577654497
11786,0.009572122053083656,0.9991816693944353,0.03356792504143471,0.9965033312896154
11787,0.8365080087360806,0.8744727557765848,0.2012358157949146,0.9783040994686931
11788,1.6422782381963787,0.719815783048854,0.33596117208238047,0.9625032838006496
11790,-0.0,,0.17643245251133105,
11795,3.509858326355026,0.5106170610190337,1.5274834938771973,0.8302964796804595
11796,4.706203535152867,0.3095942349278104,3.332314376945387,0.5748167039779014
11799,-0.0,,0.10899097603305803,
11805,-0.0,,0.14336049974816936,
11806,3.8258588756909115,0.5902489402301359,1.385106904114038,0.8778354822466234
11808,6.592768467681546,0.1904557668631822,5.428195505452694,0.3862292220948053
11814,-0.0,,0.16762767682331003,
11816,7.626336330201365,0.13473952420513158,6.025424104580514,0.37846922769945324
11817,5.912461097652671,0.25797640051733683,4.740443302709036,0.45368140552242153
11820,2.5011836949348734,0.6529728697303477,0.700359848278743,0.9278392100931339
11827,3.7993279119281085,0.4931780941716371,2.9036636759661105,0.644319306252054
11830,6.681592668387406,0.16994849024225717,5.349446065943911,0.39638781683344904
11832,3.7239354692105526,0.5195980865482875,1.9982975766524984,0.7813064549383203
11837,0.030769710182039545,0.9968434343434344,0.026977414091733848,0.9972942803534507
11838,1.5369077943347123,0.7445576921099619,1.3263941202583187,0.7909809584080232
11840,4.912395411180301,0.36309364806663186,3.318127748196815,0.6209895156388653
11841,4.4053061243944285,0.45399133530275343,3.054949728411987,0.6591897442224098
11844,6.1543449354259545,0.17935757911489209,4.320061690819821,0.502418027749524
11847,4.908099824965345,0.4135015911226851,3.3803893354268673,0.6366026313094915
11849,4.602248268894469,0.4146224671262242,3.586805520994284,0.5791544680479113
11851,4.9441457315585025,0.3525087795305612,2.834940442321836,0.6868744857186164
11853,-0.0,,0.044189176340367634,
11861,0.22556547253081666,0.9724578176050575,0.13745079619174425,0.9848271986367348
11862,5.686584482742504,0.26036644823587085,4.823014372796535,0.414901653984672
11864,4.736320426212616,0.3169147068202604,3.285148934709987,0.5889216431122005
11875,6.322198691817042,0.14875145895061792,5.245678299450903,0.3590005205101526
11877,5.115672225556874,0.3638260137304625,3.5178615732285974,0.6104482017098845
11880,-0.0,,0.17150524338094764,
11885,4.137226456030997,0.4564051908167826,2.3485107481778824,0.737443848970002
11886,5.299122526922862,0.2938123213754044,3.980873057701479,0.5240709866989286
11904,3.4122539283649242,0.5564608425242676,2.1014007821208955,0.7605478350063561
11907,4.050760868062244,0.4854994448106626,3.0957894968042545,0.637328251422416
11911,5.030987370394117,0.44841309207046537,3.542360367294736,0.6444351356036744
11912,7.365901886036537,0.07297907171849076,6.514397735152918,0.24176830370201768
11913,4.8699839622006555,0.351360177522849,3.5753076556351715,0.5729200461190965
11918,5.202844495094579,0.2775728613359917,3.7709387084074097,0.5391567958624954
11921,5.277004066138919,0.3581089561621111,3.8285394536606225,0.5786097280598171
11923,6.328982318777825,0.16529021111516878,5.417074517888076,0.3401022835354393
11924,5.293208137352678,0.2923249316403124,3.600682982480139,0.580729697589578
11926,4.532951291860165,0.41176334566223366,3.166659848589084,0.6329961239832972
11928,5.014421267642235,0.3975623192872199,3.486328560906389,0.623112596037006
11929,0.018034768082456642,0.9984709480122325,0.03195136729141114,0.9970546005306452
11931,0.8748665651331161,0.8432634142476575,0.031887107944357514,0.9972327389343776
11932,0.10735649819746092,0.9877852381841604,0.07218860249324419,0.9923796275552442
11939,6.519339755229536,0.28042610502072973,4.987857020467149,0.4932907112941681
11946,5.879202726289871,0.19934237604285532,4.832301508759432,0.4007534127347129
11947,-0.0,,0.062104472507589034,
11948,3.633574792341946,0.5624293001378866,2.4097350183058137,0.7384834942470968
11963,6.015064177247456,0.19178106552857635,4.340989550676132,0.4914345991734354
11970,6.798658499269961,0.09212224191061356,5.771904726483365,0.3016230132560562
11977,5.076883007537009,0.3271361052621829,3.3712077924384016,0.6111147603086781
11981,3.9352545932549345,0.38081574580385114,1.3783011242108427,0.8434889774872989
11985,5.155916631508556,0.42590641935204493,3.6607111168932924,0.6273427677303268
11987,3.2337002896942137,0.6330879336708272,1.863792359711528,0.8125387567474133
11994,5.5852408656076005,0.30101549058146504,4.151274774978228,0.5311947532384669
11995,5.30872446899554,0.3367777645695099,3.7099038655127305,0.587002839637175
11996,2.1954568277757023,0.7527043665230998,0.9820595688056668,0.9054825349529992
12000,4.022563190823054,0.466579424996475,2.6502055019301345,0.6902079563298822
12023,4.19626979910262,0.4401771534026008,2.441148114252581,0.72255230174429
12029,3.963544283703563,0.47991582490445267,2.997412819503326,0.6396061846092859
12034,4.708025088563653,0.37431740518043316,3.3587441411205687,0.6018521195373608
12037,5.842603496024632,0.2528357435602402,4.6805812424898505,0.4519474378747536
12043,4.745029795699583,0.46535819471373474,2.1667222321957564,0.7952671168330041
12053,7.593559683934301,0.2657753934845979,5.616942827779523,0.49840681556583916
12065,6.171008478024628,0.170251731867224,4.976652624404835,0.3967949232888365
12083,0.1253636210924482,0.9852832347014255,0.07602169586621614,0.9918992897362466
12087,5.33515617776211,0.3128271245553148,3.9379502096215853,0.5442914823761893
12089,6.788326143902473,0.16079985414371803,4.788359611236725,0.4831230969318185
12091,4.603030637343447,0.3914821995442058,3.5914290191160907,0.5644431507586918
12092,0.3818268949197607,0.9531226517179847,0.3484528393152814,0.9580667602130271
12097,2.236468579942502,0.7375561242557997,0.7625530849468318,0.9276166533557952
12100,5.751873957182374,0.224498710331475,4.465510084626409,0.4600082844289373
12102,3.341132213670065,0.4958539373431648,2.087181090097699,0.7313354925572948
12103,6.315492749473716,0.21482706479652522,4.856882430297827,0.4549903310531558
12122,6.482923073065325,0.10801026423411264,5.374073083138658,0.33689379498738703
12124,4.7351971492428335,0.35131987301069595,3.6199256148321606,0.5514532977692336
12130,4.127518495791748,0.47009332479673127,3.265215790384618,0.6104991181728154
12138,-0.0,,0.0439776756078761,
12139,4.987350367420569,0.3467702112162177,3.3134816848181683,0.6206003006902878
12157,2.933482191174568,0.6097593713835759,2.3720671786825553,0.7035899714682777
12228,0.6120685611544046,0.9108234123453748,0.03876676965125237,0.9966794030652836
12230,6.585736592568626,0.25098933784173894,4.97177793204724,0.4845882596870991
12237,3.9976253986794337,0.5092315125877375,2.442765728819642,0.7363435730933028
12239,3.5004642197426494,0.3775708826510426,2.339923339417124,0.6549550153213728
12248,4.9610445893862405,0.31839354192259045,3.5298058753332207,0.5725616585669193
12253,7.587357155538698,0.1285437522845527,5.620807720525828,0.42552264629870784
12254,2.7349254523312614,0.6618133478754143,0.2479368159732371,0.9800596627691657
12261,5.548469591773336,0.21444643140259964,4.024573902995856,0.5048490400286303
12265,2.1673607723385455,0.7206946107932022,1.330014808519966,0.84789899337082
12275,2.3679812003484506,0.6925914830929294,0.27905630546637916,0.9759670764062366
12280,0.6201354612380763,0.9181678153129622,0.358073634978362,0.9582651538939576
12296,3.2086508432079044,0.6100866857902225,0.23854486640859845,0.9815743533739635
12313,3.9164604117665585,0.5760552656188065,1.0080578537968565,0.9149615354929096
12321,4.79009634978539,0.4578235516798183,3.426570978681391,0.6446034981685844
12347,2.3908342473240527,0.5581552116231703,0.34798601428649306,0.9627031779788511
12348,2.156165892789705,0.7225375114422968,1.662469115610877,0.7999323779142139
12352,6.435017098272223,0.12685767314100002,5.22437226231103,0.3655408087300005
12357,4.141992446062967,0.3530223954091189,1.5511820335050683,0.8228857447033017
12367,5.102364561755735,0.3802186605811278,3.5039516809137337,0.6193181335245183
12380,6.298892290095647,0.24209947530544396,5.027747623359041,0.4437536722344426
12386,-0.0,,0.06981104301700682,
12395,1.0813378277564856,0.7421487341636231,0.14974946528384137,0.9817498896744987
12404,5.255218690816977,0.3970599768094808,3.4394973993528426,0.6478178304058266
12409,2.294533319027795,0.6965692032747401,1.6216604089585858,0.8043578356994631
12414,2.1528838861831057,0.7115759880135148,1.6769003973986487,0.7901668307850147
12415,3.4469023725234753,0.4726223069447312,1.030502327221479,0.8874137429567686
12417,3.562920589831645,0.5734025356790841,2.573247060980422,0.7165697288607026
12426,0.13543008198144516,0.9838442670536168,0.09644970401608548,0.9892533813191184
12429,2.5461762515257123,0.7065146987685373,1.8965538921430434,0.7955030465099283
12431,0.16568816829522603,0.98204769645516,0.09219408588378322,0.9909879635522834
12441,4.541553305674765,0.46525125186568933,3.2315843781696487,0.6530215598621844
12467,2.606430941867932,0.6655624439770453,0.2801853051349964,0.9764062096892314
12468,3.1694431053447985,0.6129156618115239,1.2423805315386602,0.8766128336138979
12469,5.603914325426438,0.2233353773464793,3.6047801154701697,0.5789206305670677
12470,0.08008478825004381,0.9919785007556029,0.02798523610446928,0.9976158987926174
12471,3.8866952994563135,0.5359586549309276,2.49576280592505,0.7335799471947522
12473,5.06434904330774,0.3129311345842744,3.548279635236412,0.5770768079484959
12486,2.3778212821034472,0.6473570466413074,0.5816408570014937,0.9388874508852094
12490,4.660359244012883,0.3417496267213695,3.349007560325755,0.5824189356961437
12513,5.869602206155921,0.23265752254042366,4.377203243209708,0.49052943634985047
12519,3.252162392541371,0.535644246091083,1.7057296305917489,0.7982181900899644
12528,0.9438277760793143,0.6386138613861387,0.07304305053199672,0.9911538311417004
12529,4.384503101038148,0.42670539866221185,3.5576978630280878,0.5665758222461212
12553,2.0900983925823304,0.7282216581421883,0.7228716707367654,0.9256465355017773
12557,-0.0,,0.021001281850720237,
12564,7.494452088837412,0.13249747515336824,5.951192060845158,0.37447171315379796
12569,6.9053887021984,0.09726489557987619,5.60627513233064,0.34494435405716484
12572,5.999492287939085,0.24146391931012195,4.651506242821838,0.46709795987764563
12573,4.796918031977126,0.28305951144919256,3.1033379775871124,0.6105350024057256
12574,4.999939298831653,0.31363116544655384,3.7952760760697335,0.5318594999862193
12576,4.932941868740366,0.36591885983338085,3.5931524316501733,0.5841651166246968
12581,0.8339627897662305,0.7351598173515982,0.22824106783547682,0.9630261475468908
12587,2.557276637590782,0.44179723904964013,0.17605388988023365,0.9825276747630286
12594,7.097935623739826,0.14316805749963285,5.515648003047749,0.40153688560366324
12595,-0.0,,0.12852642574232467,
12616,3.939958024833311,0.4459919963147531,3.049165336647809,0.608521859561469
12620,6.533032656936282,0.20044121653855487,4.821573451462431,0.4738320525905123
12621,4.46951037318072,0.5572662265162698,2.9844159452377097,0.7277062466934818
12631,5.354115704943134,0.4876903626290831,3.6963260903289186,0.6724711836460824
12632,6.3340674928007745,0.20963196694179972,2.98938442392434,0.7018001729940825
12636,5.907251092266516,0.26066466777626623,3.550512070332122,0.6224088224824557
12658,0.7340854263546124,0.7938363443145589,0.06206968654721079,0.9927335700356985
12659,5.258766523214703,0.4003095387137437,3.6738126015667265,0.6201442540809059
12660,3.3537022472429032,0.6255950258414751,1.5048964895359187,0.8574100408702569
12662,2.3684053899235593,0.6190471223853934,1.5237425835280256,0.7890785316908147
12663,4.801520711129143,0.3719747662183255,2.15002520777056,0.7747796311596922
12665,4.755413407823763,0.4069799917508776,3.570640613530508,0.5928408070962465
12666,4.903476226541363,0.4547513423025618,3.096993801033534,0.6922631593898493
12676,5.375237954983449,0.2538414269793613,4.072881467912438,0.49694752394593045
12683,4.66039829744262,0.35294523781846693,2.7795237533356523,0.6750808868796943
12684,5.406550977712606,0.25372074526681093,4.015686274509804,0.5095812700831399
12720,6.688747204011795,0.15860143409340755,5.315175366754646,0.3963018007618379
12731,4.634924148043243,0.41290235572479683,3.509132597787472,0.5931321497297963
12732,4.095358074682601,0.4839836040276376,1.8107287451231213,0.8137908189159846
12748,4.641424340794839,0.4034751143676914,1.7707755694074587,0.8219475398941313
12763,3.905189455757813,0.40870896367072,2.4884769934554534,0.6802064238133915
12769,5.047208644039509,0.24925089499673278,3.615979757369616,0.5358336851288034
12785,6.207710691493932,0.1938149071925334,4.915946394925357,0.42333281592096633
12815,5.46930448555696,0.3859299924095216,2.830657541441537,0.7291525684979744
12816,4.573859311905139,0.3520663681539791,3.321229025584882,0.583022172892952
12819,7.249156981641967,0.12273804407287035,5.498447919782344,0.40890112288460323
12833,3.4352503674756236,0.5942923524634295,2.4614441703567103,0.732378847590455
12839,3.1259712723808537,0.6108251493526426,0.2399829633579034,0.981119351947939
12842,2.82631806636683,0.49048864214432975,1.961846575755771,0.6989452109243853
12855,5.810087542228955,0.3326200967830004,4.264199784394684,0.5536020871911577
12856,6.089209338790704,0.3158274364879625,4.652484937204986,0.518329255499943
12859,3.2488834926475647,0.5212808291075374,1.6081668957146482,0.8079932291567302
12861,4.485630718559493,0.4898309339357454,1.1679731815532863,0.8984296159580676
12862,4.689918165394264,0.5100224256668214,3.420765328532566,0.6676029916011619
12863,4.136144489969468,0.46399833982960526,1.9958061268902627,0.7868866018758373
12870,6.596787812165285,0.1460119373024705,4.783797126557542,0.4605388109996245
12882,5.433930754438444,0.41965719567943377,3.0936596202397055,0.7100072482931244
12883,6.176907706175958,0.26472014092595775,4.573168507988826,0.5082605787627923
12885,6.108307921004638,0.2874037315865911,4.958512448711473,0.46139462663922987
12889,4.435388007883282,0.3289698471999473,3.4314012771341202,0.5359806425120308
12892,3.271764882567955,0.5107305114069113,1.3605617585891492,0.8423783245847128
12893,3.346433872546342,0.6037168255139977,0.17362816964914365,0.9873630782465479
12895,6.446673480317765,0.09672085921360707,5.134632037265386,0.3687255370809511
12898,4.550119181646415,0.4462618928329022,2.0298272471342713,0.797308564219563
12900,3.266160877271599,0.6183323712498193,1.2746117088957118,0.8777623189324808
12902,6.93539210007415,0.22689617309414226,4.619920775516722,0.5451555700915826
12919,6.3944474397421605,0.055597226907813525,4.880066516129153,0.39257149660741886
12926,0.8732636761173077,0.8911088587333854,0.1726758575805939,0.9841089683406076
12937,0.013144900111499823,0.9988235294117647,0.045901684080571936,0.9949361523766923
12977,4.915226762692167,0.34796162983097595,3.7578499191420214,0.5474588629978651
12982,5.559263183819325,0.2718794546342721,4.1841897881334384,0.5082585432465618
12998,6.9569164517111055,0.1199484014140305,5.857536336844224,0.3221557202764402
13010,0.7934001329918274,0.8750341773191445,0.049283174748593096,0.9956300332450475
13019,6.449270076156319,0.1850987329399087,5.156672424838721,0.40828954824972763
13021,5.433967524997466,0.3469513082258494,3.6104603605693075,0.6157317566802444
13023,4.574473009476412,0.4452874738281193,2.7507023026721154,0.7088710972688932
13026,5.455212287447957,0.2246209944015938,4.278860031054488,0.4566383336301225
13039,4.992369983033389,0.47230374591148033,3.8387563143165657,0.6194961484552375
13044,0.947798881028665,0.8767922653341522,0.41397474676041063,0.9550358409105189
13087,6.229524341036928,0.2979981824187839,4.807380765359084,0.5004781500802948
13097,-0.0,,0.021001281850720237,
13100,4.277716969338657,0.41558062484137975,2.6109241665738567,0.6946734315437626
13101,-0.0,,0.021001281850720237,
13102,-0.0,,0.021001281850720237,
13103,-0.0,,0.021001281850720237,
13104,2.1270181825776304,0.42924385121332825,0.22975612628279765,0.9734677117951599
13107,1.6137699483921322,0.6569627788202661,0.0687135184122714,0.9935926144194418
13108,2.0504726320618993,0.6608878744692694,0.06601691610962858,0.9946339335961255
13109,-0.0,,0.021001281850720237,
13110,-0.0,,0.021001281850720237,
13113,-0.0,,0.021001281850720237,
13117,6.014991355195776,0.33027155597976454,4.375041859481422,0.555599614634694
13118,-0.0,,0.09956015414507584,
13119,0.6163806389676263,0.8883856287783845,0.11449163858897797,0.9868051897050961
13120,2.7744921658409543,0.6555388876003858,0.20372496245648133,0.9840306049599833
13123,4.3367244146612,0.5892575689501359,2.41363301715479,0.7945129248294073
13124,4.06502214896414,0.44000060385767137,3.3572939177301295,0.5683062598889496
13126,0.9995910341890979,0.5119047619047601,0.04190004896969459,0.9954561590959925
13127,2.5067301878289596,0.6384160073964084,0.497521929502319,0.9505795095956813
13128,6.871073729879869,0.20292660680366786,5.501290724758314,0.4131358243641264
13129,-0.0,,0.030513008791624385,
13130,1.7160258166229236,0.54461029168906,0.19582818483684308,0.976798845733689
13131,0.019924414025040665,0.9980988593155894,0.06873603279409789,0.991781601657114
13132,1.4203517058314188,0.5667527359687184,0.05071726566285816,0.994964945670373
13133,-0.0,,0.036139112388943184,
13135,0.0667796410970523,0.9920634920634921,0.12688782045538735,0.9825474627720318
13138,1.795163677261579,0.7328310201860705,0.39603980500864466,0.9587295928655958
13142,5.354431734049353,0.4224662076753045,3.4794427454977916,0.6622412547439575
13143,1.3163504260290824,0.8011144123916492,0.28749790207351555,0.9696120050288369
13145,0.08590712114265377,0.9906364701575486,0.10615652851891141,0.9879485591982643
13153,0.00796262771864433,0.9993364299933643,0.036925003477352926,0.9960874324636257
13154,0.7161566254628643,0.8972636273816373,0.20946215765085344,0.9772469117929595
13156,2.7838467552933843,0.6299786737708998,0.19117232146712265,0.9845899658535427
13157,-0.0,,0.034684410520782485,
13158,0.6897501750585195,0.8155339805825242,0.21003038978640975,0.9668336671507927
13159,-0.0,,0.04496877057477753,
13160,0.9885695450755234,0.562857142857143,0.041267522763166004,0.9955373736979739
13162,0.18746141882662262,0.9806903486483872,0.05288602824355257,0.9955294022991454
13163,1.8077510831715298,0.7363643416870035,0.11813069190001903,0.989967740451161
13170,4.956975031714983,0.4609433253786666,0.8760501580816259,0.9303865162239247
13172,3.2005684269706096,0.5312383404113888,0.2673635223572815,0.9768728491306742
13176,-0.0,,0.021001281850720237,
13183,0.09804384501428658,0.9903177359132496,0.04467090926394407,0.9960953605603111
13185,6.275369970014817,0.2397935087323791,1.6847329015266141,0.8506716313725782
13186,2.759738614563309,0.49125771423141695,0.6069766700766918,0.9301539278483248
13189,-0.0,,0.13202684485480456,
13191,7.040296386337701,0.16730431034255633,4.713243116053306,0.5159319943079271
13199,1.2754978027841943,0.791959407496966,0.04828809031961399,0.9959690797764819
13200,-0.0,,0.027163457909730116,
13201,0.08728058888363333,0.989010989010989,0.12205528420922157,0.9833734924620693
13202,1.0258803984185212,0.7634222796586915,0.07894054462396016,0.9915299711009388
13203,7.510581473474163,0.080305307555427,6.272434097396556,0.3028243316120089
13204,5.516319629925763,0.24589079656712337,4.324869278700236,0.46735185350889685
13205,0.6824532043119794,0.8189111747851002,0.03502656034019122,0.9963236559614471
13208,1.6447566244796796,0.8277462526727294,0.9172064116602714,0.9135614964047976
13209,6.5105998394370435,0.2018397817059298,5.255670158757797,0.40956967429604224
13210,6.680955124591169,0.1475667969438325,5.149881911695606,0.41496986946872605
13214,1.4646464710182774,0.5323346601137211,0.2885422748337905,0.9588767016662749
13215,0.08168767019691561,0.9898648648648649,0.06327978449171093,0.9925625809793672
