userid_x,userid_y,Pi_alter_x,N_previous,group,Included Rank,Weight,alter_info,CE_alter,CCE_alters,CCE_ego_alter,CCE_ego_alters,Pi_alter_y,Pi_alters,Pi_ego_alter,Pi_ego_alters,n_meetupers_x,ego_info,LZ_entropy,Pi,n_meetupers_y
2902,11014,0.0855204306119336,430,helpful,18,30,7.554588851677638,8.560998994034763,7.32587125124318,4.7689366812890075,4.452088806916829,0.0855204306119336,0.27177000121062617,0.5747472183255296,0.6083281650629917,30,8.90388184573618,4.788704909306463,0.5726282606331234,30
2902,10416,0.08491207443678728,397,helpful,19,11,7.417852514885898,8.564330737874286,7.321211670786481,4.781340228430807,4.44945960863279,0.08491207443678728,0.2723928458552189,0.573418013132651,0.6086038517796865,30,8.90388184573618,4.788704909306463,0.5726282606331234,30
2902,2912,0.0732705000727936,383,helpful,20,1,6.794415866350106,8.626707509453851,7.320794049985146,4.786574175140818,4.449221821821122,0.0732705000727936,0.27244865066275625,0.5728567907329997,0.6086287827289077,30,8.90388184573618,4.788704909306463,0.5726282606331234,30
2902,10368,0.0732705000727936,395,helpful,21,1,7.434628227636725,8.626707509453851,7.320377410091719,4.786574175140818,4.44898423899686,0.0732705000727936,0.2725043213781276,0.5728567907329997,0.6086536918967275,30,8.90388184573618,4.788704909306463,0.5726282606331234,30
2902,3080,0.07315541434960295,424,helpful,22,15,5.832890014164741,8.627310420504834,7.255689443417594,4.771498654388792,4.439822154738629,0.07315541434960295,0.2811117961904294,0.5744727603298512,0.6096139823026276,30,8.90388184573618,4.788704909306463,0.5726282606331234,30
2902,1876,0.05715433202753832,941,helpful,23,153,8.927777962082342,8.708187251276259,7.293592190454731,4.695116700653506,4.415972973391718,0.05715433202753832,0.27607703122066657,0.5826349865654892,0.6121109034314214,30,8.90388184573618,4.788704909306463,0.5726282606331234,30
2902,10632,0.05384062786865527,431,helpful,24,6,8.271463027904375,8.724131446021602,7.283159786634414,4.782486111103297,4.411937039084145,0.05384062786865527,0.2774652222674453,0.5732951601615776,0.6125330591156646,30,8.90388184573618,4.788704909306463,0.5726282606331234,30
2902,15377,0.047761362244155434,439,helpful,25,4,7.392317422778761,8.752559463461127,7.281795298326928,4.786689429637354,4.41115238090596,0.047761362244155434,0.2776466518579296,0.572844430053765,0.6126151206163954,30,8.90388184573618,4.788704909306463,0.5726282606331234,30
2902,10658,0.03902468236884439,442,helpful,26,2,7.86418614465428,8.791315692185963,7.281149648226345,4.784499719790029,4.410766748849195,0.03902468236884439,0.27773248994178923,0.5730792529736916,0.6126554494054662,30,8.90388184573618,4.788704909306463,0.5726282606331234,30
2902,15386,0.03325463891368789,471,helpful,27,4,6.658211482751795,8.81533156184424,7.280061497162927,4.785156127547636,4.410031844303149,0.03325463891368789,0.27787714183785517,0.5730088639340064,0.6127323016948814,30,8.90388184573618,4.788704909306463,0.5726282606331234,30
2902,2953,0.02194178165009753,483,helpful,28,9,7.7414669864011465,8.857774444433513,7.277862204663429,4.782798759725864,4.408425762470795,0.02194178165009753,0.27816944079635136,0.5732616386570716,0.6129002438603797,30,8.90388184573618,4.788704909306463,0.5726282606331234,30
2902,2948,0.005815170399928001,491,helpful,29,6,7.247927513443585,8.900655066792277,7.2598341072404775,4.781051284249789,4.405953828934352,0.005815170399928001,0.2805624179935884,0.5734489900604116,0.6131586899696639,30,8.90388184573618,4.788704909306463,0.5726282606331234,30
2902,10344,0.003492791032121008,520,helpful,30,17,8.149747119504681,8.903314240647525,7.2367156267226616,4.771474162008517,4.398991562081323,0.003492791032121008,0.2836231576612539,0.5744753843649456,0.6138863821382852,30,8.90388184573618,4.788704909306463,0.5726282606331234,30
2904,2035,0.3002306689349465,158,helpful,1,4,6.108524456778169,7.287833628639599,7.287833628639599,4.1105763848291135,4.1105763848291135,0.3002306689349465,0.3002306689349465,0.6527522123051331,0.6527522123051331,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,2919,0.29972889083088106,158,helpful,2,3,6.523561956057013,7.291813876388719,7.275918914260352,4.110973089242076,4.1076828255029465,0.29972889083088106,0.30173142184280893,0.6527127990848439,0.6530396623590471,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,2815,0.2687687143458762,188,helpful,3,5,6.426264754702098,7.5339816807783535,7.385347059540157,4.110215748629918,4.105746025010901,0.2687687143458762,0.2878734947669354,0.6527880412381155,0.6532320375182871,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10635,0.2643973801794439,193,helpful,4,3,5.727920454563199,7.567618028422057,7.410671334292436,4.109291939155683,4.102037886206282,0.2643973801794439,0.2846420070777776,0.652879817306046,0.6536002877905321,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10970,0.261699634446951,193,helpful,5,1,5.700439718141092,7.588305885252078,7.419865820704035,4.112629638151646,4.1016539702233334,0.261699634446951,0.28346641190352156,0.6525482076760115,0.6536384090691049,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,13798,0.24520356711217398,213,helpful,6,5,6.392317422778761,7.713611121534551,7.481525708896263,4.110245518928613,4.0989131025232055,0.24520356711217398,0.2755498140074594,0.6527850836122492,0.6539105392478193,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10725,0.2358166160251589,224,helpful,7,5,4.321928094887363,7.7839738515230215,7.535986228914129,4.107701555104419,4.096195866563562,0.2358166160251589,0.26850871773574486,0.6530378019034037,0.6541802768669656,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10690,0.23353390292186982,225,helpful,8,2,6.599912842187128,7.800978709745901,7.548986760147573,4.11140205828272,4.094602342634589,0.23353390292186982,0.2668209375389549,0.6526701792166242,0.654338443161608,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10608,0.22038641593577785,251,helpful,9,14,6.523561956057013,7.898093017139302,7.634486114224572,4.10438169697189,4.0886654670848985,0.22038641593577785,0.25565180017761907,0.6533675370748995,0.6549275723661182,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10655,0.21548071639873145,249,helpful,10,4,6.845490050944375,7.933960486270694,7.6548376976015415,4.108957059772466,4.087221221752773,0.21548071639873145,0.2529749641267767,0.6529130846612026,0.6550708547717701,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10627,0.19459540744243045,279,helpful,11,9,6.845490050944375,8.084318866643306,7.682955387171423,4.108004413918131,4.081516743076704,0.19459540744243045,0.24926474660118142,0.6530077179167257,0.6556366643681735,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10642,0.19011406466259445,287,helpful,12,6,7.392317422778761,8.116068440436736,7.698717038749634,4.106558257041456,4.0760555035348425,0.19011406466259445,0.24717880615161497,0.6531513643942062,0.6561781578183606,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10383,0.18960270033419785,279,helpful,13,1,5.643856189774724,8.119679474042512,7.703230842878945,4.1126501312031465,4.075707488466812,0.18960270033419785,0.24658061423310462,0.6525461714198616,0.6562126579499795,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10665,0.1798870547282266,298,helpful,14,4,6.807354922057604,8.187814744089827,7.726660859666789,4.10815122797242,4.0743364068393015,0.1798870547282266,0.24346959959158046,0.6529931341759122,0.6563485714370523,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10722,0.17790991535910894,299,helpful,15,4,7.087462841250339,8.201568499964067,7.73086533025273,4.109857515018211,4.071286325053073,0.17790991535910894,0.2429102690966809,0.652823630672191,0.6566508799612513,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10398,0.16306298591660578,322,helpful,16,4,6.857980995127572,8.303593225275474,7.756565708098434,4.108175026908499,4.069949015014355,0.16306298591660578,0.23948414381704694,0.6529907701013198,0.6567834090268504,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10351,0.13993689544352791,354,helpful,17,3,7.011227255423254,8.457794807159289,7.768423933250873,4.111967494081247,4.068130363356083,0.13993689544352791,0.2378991338094173,0.6526139990504592,0.6569636217638241,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10373,0.1378972213692678,356,helpful,18,1,4.643856189774724,8.471099350358982,7.776086285722699,4.112668478982271,4.067805500720454,0.1378972213692678,0.2368735350578797,0.6525443483227177,0.6569958106884759,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10661,0.13169813631914815,372,helpful,19,4,7.912889336229962,8.51122263179143,7.808781158341221,4.1090741748361355,4.066524028141373,0.13169813631914815,0.23248462189952956,0.6529014503774537,0.6571227786359803,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,3173,0.12904730508502243,374,helpful,20,4,7.499845887083206,8.528233118272162,7.834110341019249,4.11078215163116,4.064408629350263,0.12904730508502243,0.22907002192138154,0.652731769165629,0.657332349388024,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,9574,0.12806871556755137,372,helpful,21,1,7.257387842692652,8.534490052873418,7.840848290058002,4.112672291430663,4.064090209213163,0.12806871556755137,0.22815952325428265,0.6525439695047384,0.6573638925863541,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,2912,0.11315325117877159,397,helpful,22,1,6.794415866350106,8.628275134159281,7.848909827186682,4.1126782483281366,4.063777949332206,0.11315325117877159,0.22706896004872024,0.6525433776067441,0.6573948249269433,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,3080,0.10541138411786283,424,helpful,23,8,5.832890014164741,8.67571429632492,7.917427563934626,4.1069417166874365,4.06134077494363,0.10541138411786283,0.21774543595944987,0.6531132766946547,0.6576362296000854,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,638,0.09980794387244543,420,helpful,24,1,7.86418614465428,8.709481031325137,7.92055948777316,4.112683728616583,4.060197049335334,0.09980794387244543,0.2173168753412557,0.6525428330660802,0.6577495040693646,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10632,0.09735759834102695,440,helpful,25,8,8.271463027904375,8.724089976262542,7.980551886115664,4.106972150017974,4.057810465538996,0.09735759834102695,0.20906581425811102,0.6531102538195419,0.6579858448643395,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10658,0.09027245360525886,447,helpful,26,8,7.86418614465428,8.765768794511496,8.0281050109621,4.107837712555892,4.054616456027459,0.09027245360525886,0.20246689971897064,0.6530242769956874,0.658302088675638,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10714,0.08698621982334241,444,helpful,27,2,6.977279923499917,8.784804482889614,8.039427040299561,4.11150638854543,4.054028904789974,0.08698621982334241,0.20088779228771741,0.6526598133950491,0.6583602561163194,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,2892,0.08557261036821925,450,helpful,28,5,7.787902559391432,8.792932931429807,8.067042220269473,4.111382366266946,4.05257290927146,0.08557261036821925,0.19702302096765048,0.6526721357259001,0.6585043900877048,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10659,0.08454789187328365,462,helpful,29,8,7.98299357469431,8.798802201037821,8.091580949986477,4.105310544724889,4.0486043675876955,0.08454789187328365,0.193572703941716,0.6532752889253725,0.6588971826105615,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10362,0.07095262762993551,471,helpful,30,1,5.491853096329675,8.874728365386643,8.09665324990453,4.112695880364891,4.048320866196562,0.07095262762993551,0.19285757447682966,0.6525416256251179,0.6589252388470066,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10729,0.06848012345683452,477,helpful,31,2,7.257387842692652,8.888121034742117,8.098298113484153,4.111522107820438,4.046085849953971,0.06848012345683452,0.19262552622675733,0.6526582515872836,0.6591464059455177,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10687,0.06813964625439344,475,helpful,32,1,7.451211111832329,8.889954549659333,8.103244290482264,4.11269707169825,4.045804411250722,0.06813964625439344,0.1919273216907343,0.6525415072499455,0.659174253643685,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,2953,0.06693651431844523,483,helpful,33,4,7.7414669864011465,8.896412393292465,8.123013364460542,4.110885958304138,4.044687758242307,0.06693651431844523,0.189130273732746,0.652721455767586,0.6592847389783391,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,2948,0.059668480163471524,491,helpful,34,1,7.247927513443585,8.934691527483466,8.127980632865226,4.112700645682776,4.044411098846431,0.059668480163471524,0.18842583771197355,0.6525411521259206,0.6593121113732742,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,9577,0.04703380633940253,513,helpful,35,1,7.285402218862249,8.99789275480027,8.133529924201472,4.112705887484554,4.04413980736224,0.04703380633940253,0.18763807532391483,0.6525406312813987,0.6593389522102261,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10344,0.0417308693495399,531,helpful,36,4,8.149747119504681,9.022952233844052,8.156842257547266,4.109225530349269,4.043073888787923,0.0417308693495399,0.184319533156162,0.6528864144992161,0.6594444068436477,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10743,0.041429354364594995,537,helpful,37,9,8.011227255423254,9.024347682176012,8.187631760667367,4.10514849452228,4.038201221592336,0.041429354364594995,0.17991332199310564,0.653291383265225,0.659926384947574,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10410,0.03183294665440662,540,helpful,38,2,7.857980995127572,9.066895580004875,8.197501021838727,4.111552116092241,4.037678719770983,0.03183294665440662,0.17849520167888844,0.6526552700745085,0.6599780592596588,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,2834,0.024957232577221135,564,helpful,39,9,7.442943495848728,9.094774018609144,8.238911371464907,4.1077618465673575,4.034556872476354,0.024957232577221135,0.172513420766149,0.6530318129948263,0.6602867679048601,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10332,0.018281899366814833,556,helpful,40,1,7.693486957499325,9.119132727186306,8.24345726659086,4.112716609195547,4.034302374398922,0.018281899366814833,0.17185358681475305,0.6525395659325987,0.660311931665181,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,1386,0.01345446279744873,564,helpful,41,1,6.857980995127572,9.13455433142974,8.248072582392576,4.112718038741153,4.0340495001801795,0.01345446279744873,0.17118302015745065,0.6525394238876137,0.660336934465947,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2904,10371,0.007531031574195311,569,helpful,42,1,7.614709844115208,9.149812741031846,8.252755058895826,4.112719468283025,4.033798248461654,0.007531031574195311,0.1705020156863443,0.6525392818429868,0.6603617764491369,42,9.157346935362844,4.113873322751019,0.6524246263870555,42
2905,7115,0.7080016769961823,1325,helpful,1,705,5.392317422778761,3.1566276743637163,3.1566276743637163,1.6920431225539017,1.6920431225539017,0.7080016769961823,0.7080016769961823,0.858842028993413,0.858842028993413,5,7.832890014164741,1.7176419473578806,0.8563846391296879,5
2905,7205,0.1906868171518777,540,helpful,2,307,7.312882955284356,7.037034886132699,3.060803068415161,1.6880680115956843,1.6720164243193856,0.1906868171518777,0.7184844148870934,0.8592230093781832,0.8607597284839749,5,7.832890014164741,1.7176419473578806,0.8563846391296879,5
2905,8241,0.16396057394085425,184,helpful,3,79,6.554588851677638,7.187003975010295,3.030371415147272,1.7064825589119967,1.6654011208991513,0.16396057394085425,0.7217957563734981,0.8574567399453366,0.861392263764439,5,7.832890014164741,1.7176419473578806,0.8563846391296879,5
2905,8242,0.0952788842740222,186,helpful,4,1,6.727920454563199,7.534692484798133,3.030043719065965,1.7175009388650533,1.6653229291093348,0.0952788842740222,0.7218313672965223,0.8563981941497032,0.8613997374668725,5,7.832890014164741,1.7176419473578806,0.8563846391296879,5
2905,2951,0.0643115811415342,1183,helpful,5,209,7.6293566200796095,7.667538451700456,3.0006335651798577,1.707034011897459,1.6608650928779598,0.0643115811415342,0.7250233542396569,0.8574037914791254,0.8618257182103797,5,7.832890014164741,1.7176419473578806,0.8563846391296879,5
2906,8145,0.13219770745233245,407,helpful,1,79,6.820178962415188,6.39007240032634,6.39007240032634,3.8665154762515597,3.8665154762515597,0.13219770745233245,0.13219770745233245,0.5709019597502675,0.5709019597502675,1,6.727920454563199,3.812460819445567,0.5784636582491415,1
2907,10976,0.12250084228065884,504,helpful,1,117,7.257387842692652,7.218408465133945,7.218408465133945,3.366097120979884,3.366097120979884,0.12250084228065884,0.12250084228065884,0.6771230278837219,0.6771230278837219,2,7.622051819456376,3.3785253130990625,0.6756909481444818,2
2907,3352,0.0918679775564677,230,helpful,2,16,0.0,7.357836190373792,7.029761231079175,3.3370395295559527,3.3335143347595495,0.0918679775564677,0.16017318340281964,0.6804652126316576,0.6808701001962703,2,7.622051819456376,3.3785253130990625,0.6756909481444818,2
2910,26797,0.2848673129767741,184,helpful,1,58,6.108524456778169,6.976916919096848,6.976916919096848,4.829777656411409,4.829777656411409,0.2848673129767741,0.2848673129767741,0.5512249057609427,0.5512249057609427,12,8.554588851677638,4.887854600793426,0.5446463559764655,12
2910,6640,0.24609933100954526,158,helpful,2,7,6.044394119358453,7.251450691639499,6.9101576170979175,4.878413383828501,4.821086386170983,0.24609933100954526,0.29406889143551607,0.5457177367366071,0.5522069414274089,12,8.554588851677638,4.887854600793426,0.5446463559764655,12
2910,11674,0.18793148680007082,204,helpful,3,4,5.20945336562895,7.640916408328902,6.919816486588877,4.884090459213313,4.817776215516729,0.18793148680007082,0.29274262663914796,0.545073598208598,0.5525807939840954,12,8.554588851677638,4.887854600793426,0.5446463559764655,12
2910,6928,0.16672331678330107,224,helpful,4,4,6.94251450533924,7.775291862829442,6.923113577144022,4.879232941814946,4.809708794946938,0.16672331678330107,0.29228951579996987,0.5456247640694339,0.5534915474957764,12,8.554588851677638,4.887854600793426,0.5446463559764655,12
2910,15307,0.16238672647310917,236,helpful,5,10,7.03342300153745,7.802207916205088,6.901259262826471,4.873943618384029,4.797130451607979,0.16238672647310917,0.2952892465358617,0.5462246974883153,0.5549104622927258,12,8.554588851677638,4.887854600793426,0.5446463559764655,12
2910,11274,0.13861384464504942,264,helpful,6,11,7.044394119358453,7.9460919508937895,6.926273093111959,4.866029951808133,4.779506155941236,0.13861384464504942,0.2918551267364816,0.5471218496459537,0.5568963637684634,12,8.554588851677638,4.887854600793426,0.5446463559764655,12
2910,10458,0.13037668408664124,270,helpful,7,7,6.409390936137702,7.994399111366639,6.938459207414994,4.871958232044299,4.7673699206883615,0.13037668408664124,0.2901780064737569,0.5464498255868028,0.5582623638540019,12,8.554588851677638,4.887854600793426,0.5446463559764655,12
2910,10375,0.12409853457566114,263,helpful,8,1,6.266786540694901,8.030639979004668,6.942120135443836,4.886983441831283,4.766666158673148,0.12409853457566114,0.28967363947834873,0.544745246053941,0.5583415384788153,12,8.554588851677638,4.887854600793426,0.5446463559764655,12
2910,10383,0.12224823019545653,279,helpful,9,7,5.643856189774724,8.041222114769706,6.972025027563063,4.872035527798947,4.761908511011742,0.12224823019545653,0.2855443705683273,0.5464410614468148,0.5588766750984453,12,8.554588851677638,4.887854600793426,0.5446463559764655,12
2910,10771,0.03051390045720859,405,helpful,10,13,7.754887502163468,8.486792681655382,7.023397872847556,4.864110675476403,4.7479700547781585,0.03051390045720859,0.2784115003689171,0.5473393530906102,0.5604433782151813,12,8.554588851677638,4.887854600793426,0.5446463559764655,12
2910,15375,0.029733570879901333,511,helpful,11,44,7.0,8.489556514114293,7.316732092008415,4.849496277106345,4.717435635222607,0.029733570879901333,0.23663619587998141,0.5489945179767497,0.5638698592962378,12,8.554588851677638,4.887854600793426,0.5446463559764655,12
2910,6897,0.026760632132566246,387,helpful,12,10,7.599912842187128,8.49980026856277,7.309436751682707,4.870851804483528,4.7054899268358925,0.026760632132566246,0.2376988377700464,0.5465752717592112,0.5652082724575683,12,8.554588851677638,4.887854600793426,0.5446463559764655,12
2913,8898,0.3407748287235913,862,helpful,1,263,8.930737337562887,5.305355468270942,5.305355468270942,2.0244512672921933,2.0244512672921933,0.3407748287235913,0.3407748287235913,0.8030318027030812,0.8030318027030812,2,6.658211482751795,2.012591832375676,0.8043984758301952,2
2913,9593,0.1698995070237492,1411,helpful,2,276,7.912889336229962,6.172543140123068,5.384579801967176,2.0836701611075634,2.0760004409357977,0.1698995070237492,0.32674423719246604,0.7961780515587449,0.7970684713597307,2,6.658211482751795,2.012591832375676,0.8043984758301952,2
2914,10982,0.1631486723599843,210,helpful,1,17,6.285402218862249,7.54407833712937,7.54407833712937,3.254473708753805,3.254473708753805,0.1631486723599843,0.1631486723599843,0.7106441571804716,0.7106441571804716,4,8.252665432450248,3.2763694459563166,0.7083480842517871,4
2914,11674,0.14259256648308424,204,helpful,2,1,5.20945336562895,7.6628228071254725,7.541837080286998,3.2756300733665253,3.253767243203323,0.14259256648308424,0.16352911692600258,0.7084256808955645,0.7107181754936416,4,8.252665432450248,3.2763694459563166,0.7083480842517871,4
2914,15818,0.07963119225595348,271,helpful,3,9,7.1799090900149345,7.992013550186355,7.617101089718982,3.2621933903876523,3.242717050899082,0.07963119225595348,0.15060492167249248,0.7098350827099079,0.7118754099718787,4,8.252665432450248,3.2763694459563166,0.7083480842517871,4
2914,10458,0.06999203082257133,270,helpful,4,3,6.409390936137702,8.03653222748948,7.613385378340935,3.271616552728322,3.2381523932653313,0.06999203082257133,0.15125047033882807,0.7088468201230969,0.7123531574639161,4,8.252665432450248,3.2763694459563166,0.7083480842517871,4
2917,15866,0.30659564749919643,153,helpful,1,10,5.832890014164741,7.1849588223064975,7.1849588223064975,5.239881386481212,5.239881386481212,0.30659564749919643,0.30659564749919643,0.532686441169595,0.532686441169595,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,15856,0.27610144591312924,177,helpful,2,5,7.108524456778169,7.422710125934202,7.25775403501966,5.245077163097536,5.2365823225271875,0.27610144591312924,0.2973465995712921,0.5321257512427765,0.533042349831062,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,10718,0.25517404540797967,236,helpful,3,42,7.523561956057013,7.582012189689994,7.38917184594457,5.21523953566459,5.196955288940433,0.25517404540797967,0.2804544912372623,0.5353429351093074,0.5373112073691428,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,3352,0.22602346995719974,230,helpful,4,5,0.0,7.798322776088998,7.367892217865514,5.245212461874209,5.187047354626314,0.22602346995719974,0.2832073587301306,0.5321111481689594,0.5383767722696895,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,15317,0.21553905407319662,261,helpful,5,24,7.2384047393250786,7.874439105402762,7.39534368447199,5.223103127784292,5.163025371319576,0.21553905407319662,0.2796547511194114,0.5344956862464564,0.5409573180098188,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,10375,0.19625047313734753,263,helpful,6,5,6.266786540694901,8.011996956508336,7.39681893082429,5.2488099513121815,5.15851409432713,0.19625047313734753,0.27946350240259493,0.5317228148424521,0.5414414760478008,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,11610,0.1496714113733119,328,helpful,7,5,7.066089190457772,8.329562882030615,7.426050409250105,5.250734391554904,5.155897613261088,0.1496714113733119,0.2756669277339751,0.5315150411613576,0.5417222143599772,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,10649,0.1488453995454735,337,helpful,8,10,7.044394119358453,8.334988602000404,7.446526885335031,5.244328636022703,5.145623977921122,0.1488453995454735,0.27299936580615225,0.5322065388916792,0.5428240607688318,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,9574,0.1330666355672481,372,helpful,9,14,7.257387842692652,8.437097152011122,7.454662222800225,5.238753544669805,5.131959779933024,0.1330666355672481,0.27193766666460784,0.5328081235833938,0.5442883732176937,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,7172,0.13272919518572182,354,helpful,10,5,6.459431618637297,8.439247862373408,7.4504784381184495,5.249042325660764,5.126100612892145,0.13272919518572182,0.27248380361842905,0.531697727799431,0.5449158569670256,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,9417,0.12265101349341855,370,helpful,11,5,6.78135971352466,8.50281018971753,7.470855910455805,5.2508416617520925,5.123697437860807,0.12265101349341855,0.2698211144422032,0.5315034588568067,0.5451731525460306,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,2012,0.12228643431550383,378,helpful,12,8,6.94251450533924,8.505084597624135,7.4834769340244245,5.245658886330275,5.116521619901958,0.12228643431550383,0.26816853794396905,0.532062963717852,0.5459411851432189,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,3173,0.11924626354804785,374,helpful,13,4,7.499845887083206,8.52398053372172,7.492313936701615,5.2514182481060585,5.112942819121751,0.11924626354804785,0.26700986799241455,0.5314412015554375,0.5463240893340442,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,638,0.11356618795379173,420,helpful,14,25,7.86418614465428,8.558942132202766,7.479521689297992,5.231500040538903,5.091807741904146,0.11356618795379173,0.2686867137384576,0.5335904801751394,0.548583520756723,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,10957,0.1089000559423201,415,helpful,15,19,7.734709620225838,8.587317637051505,7.489387218258054,5.2346283650135685,5.076908921289827,0.1089000559423201,0.2673937503396477,0.5332531087703769,0.5501743620780449,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,10802,0.06663875384585405,460,helpful,16,3,5.044394119358453,8.827692284242275,7.499298630438768,5.252117202223234,5.075699665438431,0.06663875384585405,0.26609314561663816,0.5313657282606793,0.5503034129105707,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,15409,0.056531224805403,473,helpful,17,1,8.238404739325079,8.8797288136528,7.502801090051811,5.253172472114135,5.0753038271510365,0.056531224805403,0.2656331502553056,0.5312517731197324,0.5503456542102048,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,2953,0.052865538428842014,483,helpful,18,3,7.7414669864011465,8.897939983707332,7.5136775594124465,5.253912561131486,5.074133651977858,0.052865538428842014,0.2642033764458193,0.5311718484823502,0.5504705212389093,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,9577,0.031154052541546733,513,helpful,19,1,7.285402218862249,8.996768800015644,7.517844323138209,5.2531929227186085,5.073759016507954,0.031154052541546733,0.26365510300391237,0.5312495646456538,0.5505104957833324,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2917,10410,0.02782613012505986,540,helpful,20,11,7.857980995127572,9.010207877526108,7.538485120238568,5.244885671933085,5.066466757372642,0.02782613012505986,0.2609347791698661,0.5321464190480265,0.5512884002043769,20,9.08214904135387,5.255451846825989,0.5310056031758957,20
2918,6617,0.44233327943884115,499,helpful,1,344,7.813781191217037,5.117607555857839,5.117607555857839,3.64164516505443,3.64164516505443,0.44233327943884115,0.44233327943884115,0.6357840937875617,0.6357840937875617,2,7.409390936137702,3.765164894885937,0.620642648710496,2
2918,263,0.15841617261966912,1804,helpful,2,300,8.810571634741146,6.858967479027703,5.229801006219486,3.900674036233697,3.7569628920385942,0.15841617261966912,0.42635073151129493,0.6038298029220885,0.6216534717448619,2,7.409390936137702,3.765164894885937,0.620642648710496,2
2921,26893,0.0171666042546763,216,helpful,1,61,5.754887502163468,6.683104113831142,6.683104113831142,3.4454040619677704,3.4454040619677704,0.0171666042546763,0.0171666042546763,0.6265092239229653,0.6265092239229653,1,6.6865005271832185,3.4925850654263537,0.6201326159997036,1
2922,7548,0.3915780668584794,172,helpful,1,37,7.05528243550119,5.175398529152289,5.175398529152289,3.645074262485546,3.645074262485546,0.3915780668584794,0.3915780668584794,0.6123881766960261,0.6123881766960261,4,6.930737337562887,3.8081062016494167,0.5906887172455482,4
2922,157,0.3606309483803275,276,helpful,2,34,1.0,5.366912703974075,5.128871293655194,3.6101927200838224,3.565368492680106,0.3606309483803275,0.3989570365108939,0.6169822789338987,0.622861127056706,4,6.930737337562887,3.8081062016494167,0.5906887172455482,4
