userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR
969,29.0,5,1759,806,6.878976872298082,0.30577154847184324,16,5.225875335380334,0.5102556283125512,3.9539732380042443,0.6500388166863288,3.770887365909935,0.6691425072995867,3.9430617896084437,0.6511842166738021,0.037783375314861464,0.17884130982367757
969,67.0,5,1824,443,8.248630306962275,0.09757092082075035,17,5.203295058219879,0.5128522432228959,3.9504661304945548,0.6504070611993695,3.767630825702993,0.6694800929372029,3.9430617896084437,0.6511842166738021,0.06297229219143577,0.19143576826196473
969,30.0,5,1984,818,6.981489112094234,0.29191649879858667,18,5.171247629952194,0.5165298698988079,3.9790415343964933,0.6474040264816459,3.7733994842642464,0.6688820387127898,3.9430617896084437,0.6511842166738021,0.06297229219143577,0.20151133501259447
969,19552.0,4,158,826,4.610511597286796,0.5794800756784207,19,5.145581625450951,0.519468746058333,3.8229694077130794,0.6637330061764312,3.7578825774667965,0.6704901741282496,3.9430617896084437,0.6511842166738021,0.0025188916876574307,0.20151133501259447
969,987.0,4,286,902,4.981890358464872,0.5380793143496505,20,5.119312541644317,0.5224707761428135,3.8141886112131633,0.6646464064808599,3.741871484697563,0.6721476941546245,3.9430617896084437,0.6511842166738021,0.005037783375314861,0.20151133501259447
969,1156.0,4,533,325,7.365152556631096,0.23830433946010998,21,5.1102048396546405,0.5235102161948255,3.908638675268978,0.6547919677396979,3.736274982058987,0.6727266236682,3.9430617896084437,0.6511842166738021,0.007556675062972292,0.20151133501259447
969,878.0,4,1672,441,8.201242640416432,0.10620410854021345,22,5.098062282012698,0.5248949091616546,3.9642067605847773,0.64896378556986,3.738915706060272,0.6724534826006735,3.9430617896084437,0.6511842166738021,0.030226700251889168,0.21158690176322417
969,836.0,4,2073,927,6.654742085932812,0.3354885739818286,23,5.095990175414299,0.5251310783782431,3.971087824779917,0.6482404973394581,3.747757909650224,0.6715385285934634,3.9430617896084437,0.6511842166738021,0.02518891687657431,0.2141057934508816
969,1014.0,3,309,852,5.161451333387814,0.5176522656072182,24,5.07074130589668,0.528005879693969,3.828630525517359,0.6631438249333624,3.7321658248339684,0.6731515503597508,3.9430617896084437,0.6511842166738021,0.010075566750629723,0.21914357682619648
969,3410.0,3,323,762,5.416471489677026,0.4881569483496305,25,5.053964905279708,0.5299130121200114,3.8706193550869656,0.6587665416218214,3.7215321731340953,0.6742506049620707,3.9430617896084437,0.6511842166738021,0.007556675062972292,0.21914357682619648
969,947.0,3,422,602,6.116882069857123,0.4039326842424213,26,5.042912072411412,0.5311681858043393,3.885029157509518,0.6572613716299098,3.7144856089619243,0.6749784602805105,3.9430617896084437,0.6511842166738021,0.0025188916876574307,0.21914357682619648
969,958.0,3,454,836,5.610612461504192,0.4653032578351881,27,5.022376219860901,0.5334975164080611,3.8515249995777237,0.6607586988053138,3.701649060331502,0.6763034518993642,3.9430617896084437,0.6511842166738021,0.012594458438287154,0.21914357682619648
969,66.0,3,1583,622,7.382710076025467,0.23577548436133267,28,5.0122735335993935,0.5346421318303237,3.93655776757133,0.6518665432615224,3.6983461820312242,0.6766441828503978,3.9430617896084437,0.6511842166738021,0.0327455919395466,0.2216624685138539
969,49.0,3,1927,674,7.3897352350585015,0.2347615642594656,29,5.0247154195253945,0.5332323667104256,3.97059588147119,0.6482922184536641,3.7062815421317836,0.675825423591879,3.9430617896084437,0.6511842166738021,0.04534005037783375,0.22418136020151133
969,45.0,3,2066,772,7.123445150025249,0.27242248615076015,30,5.010790923090078,0.5348100364381416,3.982245722453864,0.6470669188895304,3.710539219458078,0.6753859345543124,3.9430617896084437,0.6511842166738021,0.04030226700251889,0.22670025188916876
969,4946.0,2,165,503,5.4399091058552695,0.48541669649230695,31,4.998506621216765,0.536200513468392,3.883038274710999,0.657469418810763,3.70268116779226,0.6761969616198987,3.9430617896084437,0.6511842166738021,0.010075566750629723,0.22670025188916876
969,1504.0,2,192,417,5.857529752058828,0.4357064764071193,32,4.990163873488907,0.5371441174796999,3.8951178221499014,0.6562066610434855,3.6972090962495012,0.6767614684258588,3.9430617896084437,0.6511842166738021,0.012594458438287154,0.22670025188916876
969,1321.0,2,257,422,6.165551804226658,0.397886643878956,33,4.935383827968215,0.5433255372650807,3.830870411630694,0.6629106441678366,3.680651911068421,0.6784682120834027,3.9430617896084437,0.6511842166738021,0.017632241813602016,0.23173803526448364
969,1708.0,2,318,310,6.818107017849234,0.31391582676039814,34,4.9252298196480115,0.5444685779175262,3.8902171411943205,0.656719091387389,3.6740785967638705,0.6791452510315353,3.9430617896084437,0.6511842166738021,0.02518891687657431,0.23425692695214106
969,68.0,2,372,619,5.93918866645684,0.425780868063363,35,4.911397430555594,0.546024320627459,3.8574838649857854,0.6601372825687165,3.6648360859427087,0.6800966838193678,3.9430617896084437,0.6511842166738021,0.010075566750629723,0.23425692695214106
969,1309.0,2,383,740,5.659972735706274,0.4594352666470951,36,4.883714211620862,0.5491331329689361,3.851011689783787,0.6608122168502495,3.652544015222731,0.6813610847785359,3.9430617896084437,0.6511842166738021,0.012594458438287154,0.23425692695214106
969,908.0,2,387,279,7.179570180264735,0.264609431664275,37,4.862389161790103,0.5515236251047405,3.873815685489176,0.6584328011728177,3.644056685482216,0.6822334811849994,3.9430617896084437,0.6511842166738021,0.022670025188916875,0.2367758186397985
969,988.0,2,473,525,6.479821904023674,0.35815866360890203,38,4.850860839672913,0.552814372041909,3.861573373208895,0.6597106610489092,3.6362133426665033,0.683039220969241,3.9430617896084437,0.6511842166738021,0.012594458438287154,0.2367758186397985
969,1570.0,2,503,655,6.133311855961824,0.4018947264195291,39,4.811508586966457,0.5572121961878667,3.8379557587974755,0.6621727915387804,3.6197070064327024,0.6847334520462676,3.9430617896084437,0.6511842166738021,0.02518891687657431,0.2367758186397985
969,22344.0,2,528,350,7.286518685603914,0.2495423449987951,40,4.806398904777955,0.5577823055617976,3.9021211114281638,0.6554740705612563,3.6161772424432335,0.6850954963127476,3.9430617896084437,0.6511842166738021,0.007556675062972292,0.2367758186397985
969,1714.0,2,535,635,6.25458303803902,0.38675502984464205,41,4.797790442547136,0.5587423096533013,3.8751702907877754,0.6582913394060776,3.610424077731874,0.685685399896119,3.9430617896084437,0.6511842166738021,0.02518891687657431,0.2367758186397985
969,1500.0,2,577,761,5.963132182632051,0.4228570886687319,42,4.789138711439995,0.5597065336581912,3.863360554939326,0.6595241821643284,3.604398118831634,0.6863030186181177,3.9430617896084437,0.6511842166738021,0.017632241813602016,0.2367758186397985
969,1720.0,2,641,825,5.888517772630148,0.4319481813558466,43,4.78245660118783,0.5604508311916138,3.884378569092869,0.6573293612829265,3.59969925511883,0.6867844376643343,3.9430617896084437,0.6511842166738021,0.010075566750629723,0.2367758186397985
969,1944.0,2,1115,383,7.965319301423507,0.14663935907253123,44,4.776054329292946,0.5611636197345241,3.9231386833412847,0.6532733376446621,3.5986446151417044,0.6868924682487654,3.9430617896084437,0.6511842166738021,0.030226700251889168,0.2367758186397985
969,1697.0,2,1141,483,7.606359303093503,0.20286862227776564,45,4.77709723172497,0.5610475321475199,3.912940481367585,0.6543415871190249,3.599050639651344,0.686850878640096,3.9430617896084437,0.6511842166738021,0.03526448362720403,0.23929471032745592
969,47.0,2,1543,850,6.616190392061624,0.34052171344095417,46,4.7843492692302245,0.5602400500086516,3.9348735491784446,0.6520431813454214,3.603643240678971,0.6863803699043348,3.9430617896084437,0.6511842166738021,0.03526448362720403,0.24181360201511334
981,557.0,16,694,1504,2.3514513901330765,0.6978979333252908,1,2.3514513901330765,0.6978979333252908,1.462663406468547,0.8329185120984919,1.462663406468547,0.8329185120984919,1.5243643853658122,0.8242664486372573,0.2,0.2
981,362.0,13,746,719,3.9096657457367514,0.39437828469311664,2,2.355041619714346,0.6973058707561003,1.5516813737632784,0.8204018760806606,1.4745500240725877,0.8312599984589696,1.5243643853658122,0.8242664486372573,0.16666666666666666,0.3
981,8565.0,12,503,880,3.247449514367627,0.5365744089895416,3,2.294295793722013,0.7072704385520021,1.5023546372151404,0.8273650145593031,1.4619321911432321,0.8330204075560133,1.5243643853658122,0.8242664486372573,0.06666666666666667,0.3
981,354.0,10,332,957,2.8702916732432113,0.6080209377081792,4,2.2496685429872354,0.7145197633536129,1.4758322594078046,0.8310808542059315,1.4456108043970857,0.8352909000548234,1.5243643853658122,0.8242664486372573,0.1,0.3
981,1033.0,10,397,644,3.768910414150775,0.42683789477802975,5,2.220746819705765,0.7191859724240738,1.5087994103520437,0.8264591132788679,1.4366968695455538,0.836527771946945,1.5243643853658122,0.8242664486372573,0.2,0.4
981,33500.0,9,193,891,2.725637454386167,0.6339884593478936,6,2.186579335519994,0.7246664627457515,1.463471900897763,0.8328058302698355,1.4210806840888797,0.8386892441368202,1.5243643853658122,0.8242664486372573,0.03333333333333333,0.4
981,10044.0,6,245,892,2.84714761435103,0.6122258378957356,7,2.163433781876017,0.7283594073689277,1.4716222222747433,0.8316688760406836,1.4098924649324933,0.8402336118880522,1.5243643853658122,0.8242664486372573,0.03333333333333333,0.4
981,9000.0,5,331,855,3.0849136011793217,0.568066763012035,8,2.0965660169396845,0.7389400345494871,1.4827322877810944,0.8301160429078156,1.3959185146242699,0.8421575557796189,1.5243643853658122,0.8242664486372573,0.16666666666666666,0.4
981,5375.0,5,366,1219,2.575536723582725,0.6601711849601171,9,1.8725005511539368,0.7734535553954449,1.4801247398552075,0.8304808057730059,1.3795121367574017,0.844409368628124,1.5243643853658122,0.8242664486372573,0.13333333333333333,0.4
981,1898.0,5,1144,809,3.8759753800094927,0.4022813331412757,10,1.8951311469018304,0.7700326881459939,1.591460936058443,0.8147369094955147,1.4007767584203967,0.8414892933255637,1.5243643853658122,0.8242664486372573,0.1,0.4
981,13692.0,4,174,584,3.429389477773329,0.499917867180994,11,1.8805637811416274,0.7722363693290941,1.4810628839036277,0.8303495932735472,1.3919651594371525,0.8427008575166355,1.5243643853658122,0.8242664486372573,0.03333333333333333,0.4
981,4639.0,4,785,568,4.497336338374617,0.23678514847510312,12,1.8955304382652296,0.7699722006859581,1.5594489862541001,0.8192991719999808,1.4011750989670502,0.8414344711605313,1.5243643853658122,0.8242664486372573,0.06666666666666667,0.4
981,20559.0,3,170,879,2.6830813331877454,0.6414887460707915,13,1.881711311166673,0.7720629943475995,1.4611064221853272,0.8331354611015133,1.3925880383251725,0.8426152857714861,1.5243643853658122,0.8242664486372573,0.03333333333333333,0.4
981,11838.0,3,172,609,3.344500101621252,0.517216004721931,14,1.8676789182051576,0.7741805278347951,1.4727686809812057,0.8315087977762154,1.3837387714090612,0.8438299799841399,1.5243643853658122,0.8242664486372573,0.03333333333333333,0.4
981,12091.0,3,179,317,4.576500089282922,0.21094476272449855,15,1.8561623956579312,0.775914252561735,1.4771670729534865,0.830894315152063,1.3763737795305653,0.8448392493428217,1.5243643853658122,0.8242664486372573,0.03333333333333333,0.4
981,69.0,3,1579,632,4.695299553290062,0.16786259997399336,16,1.8962266741727907,0.769866719180266,1.647240895426293,0.8067189061313175,1.405634281991404,0.8408204646951017,1.5243643853658122,0.8242664486372573,0.2,0.5
981,25261.0,2,157,887,2.626273992566322,0.6514051563602757,17,1.8828848768327657,0.7718856472421579,1.4580592326218142,0.8335598573174646,1.3970034357445797,0.842008380138409,1.5243643853658122,0.8242664486372573,0.13333333333333333,0.5
981,6154.0,2,175,919,2.6221116677040426,0.6521274962430545,18,1.872211562792258,0.7734971455646801,1.4582390378656638,0.8335348222424106,1.3900328444276655,0.8429662512925004,1.5243643853658122,0.8242664486372573,0.03333333333333333,0.5
981,14160.0,2,181,322,4.558371617118782,0.21702631919470325,19,1.8650108830224454,0.7745825134789841,1.486193467457185,0.8296315734569905,1.385294442751631,0.8436166009689781,1.5243643853658122,0.8242664486372573,0.03333333333333333,0.5
981,6194.0,2,198,670,3.4544788822232735,0.4947368435942607,20,1.8586426375451965,0.7755411873754219,1.4903073378986387,0.8290553087504838,1.3810554925424556,0.8441978633263757,1.5243643853658122,0.8242664486372573,0.06666666666666667,0.5
981,125.0,2,199,520,3.7674680979314656,0.427163203448146,21,1.851650916159702,0.7765924010243805,1.4838252045613487,0.8299631010453026,1.376386741541972,0.8448374744261385,1.5243643853658122,0.8242664486372573,0.06666666666666667,0.5333333333333333
981,2294.0,2,341,747,3.371194546491222,0.5118142051294998,22,1.8490817841342932,0.7769783266256982,1.4976705134261867,0.8280227026745005,1.3746230829967845,0.8450789324363617,1.5243643853658122,0.8242664486372573,0.1,0.5666666666666667
987,1087.0,23,2100,1439,1.829765596052346,0.754157687996349,1,1.829765596052346,0.754157687996349,0.7523757068832372,0.9178360869509264,0.7523757068832372,0.9178360869509264,0.6251602470716902,0.9341089221510788,0.21052631578947367,0.21052631578947367
987,25.0,12,1605,734,3.0494748181432705,0.5084608522011718,2,1.8192088947540446,0.7559796439093323,0.725239959671226,0.9213667180273662,0.7731359628921357,0.9151137167756513,0.6251602470716902,0.9341089221510788,0.15789473684210525,0.2631578947368421
987,1500.0,11,577,966,2.095298935680997,0.706826137926412,3,1.421717562789992,0.8214056208352857,0.668033639015309,0.9287048759645448,0.7536042758129137,0.91767549074429,0.6251602470716902,0.9341089221510788,0.10526315789473684,0.2631578947368421
987,1014.0,10,309,1643,1.2263548086991451,0.8513434410240095,4,1.1751503497361873,0.8589499479204635,0.6293684855277013,0.9335821814208785,0.7334874954255025,0.9202969823046673,0.6251602470716902,0.9341089221510788,0.05263157894736842,0.2631578947368421
987,2.0,10,1992,621,3.4797675028330275,0.39808283611989903,5,1.2169893562722292,0.8527421723882036,0.7800650724595112,0.9142010100280767,0.7660789117184024,0.9160411883310118,0.6251602470716902,0.9341089221510788,0.10526315789473684,0.2631578947368421
987,836.0,8,2071,1727,1.5653284941466927,0.7984722826850049,6,1.1837491291888427,0.8576795829142091,0.7644708054120116,0.9162522379579278,0.7696193962117904,0.9155761446146553,0.6251602470716902,0.9341089221510788,0.2631578947368421,0.3684210526315789
987,1309.0,7,323,770,2.3351390344361014,0.6614526218103356,7,1.165060647755925,0.8604369702863945,0.6424483763711962,0.9319398245877409,0.7599346525768511,0.9168469755323807,0.6251602470716902,0.9341089221510788,0.15789473684210525,0.3684210526315789
987,1083.0,7,1313,1244,1.9460059389085897,0.7337976861762879,8,1.1625263295352457,0.8608098659810093,0.7313810847141524,0.9205704707242445,0.7625108241102138,0.9165093195395386,0.6251602470716902,0.9341089221510788,0.3157894736842105,0.42105263157894735
987,66.0,7,1563,587,3.4825388290465704,0.3973067916326279,9,1.1657499605674646,0.860335503291893,0.7479226161974584,0.9184176460367814,0.7668141650907698,0.9159446563126573,0.6251602470716902,0.9341089221510788,0.10526315789473684,0.42105263157894735
987,19552.0,6,158,717,2.0826333937972596,0.7091511017158297,10,1.159763513514655,0.8612161020938449,0.6131231901635633,0.9356110960067376,0.7633624468495057,0.9163976362193009,0.6251602470716902,0.9341089221510788,0.05263157894736842,0.42105263157894735
987,41.0,6,540,980,2.058870663104319,0.7134945127313477,11,1.1516105863856212,0.8624131779400002,0.6611404749826395,0.9295793286153904,0.758938478399087,0.9169774672931207,0.6251602470716902,0.9341089221510788,0.05263157894736842,0.42105263157894735
987,45237.0,5,159,2633,0.7165072028815779,0.9224961801624357,12,0.9184571993543631,0.8955550285412839,0.5988844867683831,0.937379372435894,0.750051195354275,0.9181397663187212,0.6251602470716902,0.9341089221510788,0.10526315789473684,0.42105263157894735
987,914.0,5,361,584,2.7981163896292767,0.5657859472092014,13,0.9107244787557836,0.8966174807129544,0.638248613825922,0.9324680102103042,0.7445169974096448,0.9188618361438083,0.6251602470716902,0.9341089221510788,0.05263157894736842,0.42105263157894735
987,12.0,5,1528,1208,2.0631158100032727,0.7127203501680797,14,0.9181000458533547,0.8956041532529335,0.7631896492217398,0.9164202996997889,0.7513648252804199,0.9179681791458975,0.6251602470716902,0.9341089221510788,0.21052631578947367,0.47368421052631576
987,3410.0,4,323,435,3.306410043609518,0.44477986268882114,15,0.9149678145049561,0.8960347568583648,0.6284087346590748,0.9337023837886187,0.7494905872774216,0.9182129708437753,0.6251602470716902,0.9341089221510788,0.15789473684210525,0.47368421052631576
987,86.0,4,407,2123,1.0291826921959928,0.8800807917130337,16,0.9083309996324118,0.8969458501277108,0.6453306489392162,0.9315768709039074,0.7446451347288289,0.9188451323676523,0.6251602470716902,0.9341089221510788,0.10526315789473684,0.47368421052631576
987,115.0,4,469,1279,1.621600649315909,0.7892705661301073,17,0.9023136061733029,0.8977703772804171,0.6510727277462381,0.93085267246622,0.7406884884594596,0.9193605896099986,0.6251602470716902,0.9341089221510788,0.10526315789473684,0.47368421052631576
987,8404.0,4,476,1710,1.2758067173750238,0.8439024094821221,18,0.8983008301232692,0.8983194122629428,0.6543112077745483,0.9304435749184906,0.7377595840294366,0.9197417235034336,0.6251602470716902,0.9341089221510788,0.05263157894736842,0.47368421052631576
987,969.0,4,1393,1201,2.012879617871882,0.7218324755246158,19,0.9020257483982983,0.8978097841139908,0.7426167538026154,0.9191094662331785,0.7411380950253644,0.9193020503611825,0.6251602470716902,0.9341089221510788,0.10526315789473684,0.47368421052631576
987,967.0,3,178,504,2.7093307750602245,0.585051349337837,20,0.8961634966925314,0.898611580567936,0.604641010869814,0.9366656158173183,0.7366391291201319,0.9198874290743037,0.6251602470716902,0.9341089221510788,0.10526315789473684,0.47368421052631576
987,588.0,3,218,905,1.865407822742402,0.7479731620994879,21,0.8893682469677631,0.8995392477455135,0.6119318249906681,0.9357594099168597,0.7322881129182753,0.9204527290573863,0.6251602470716902,0.9341089221510788,0.15789473684210525,0.47368421052631576
987,39235.0,3,586,451,3.7107209407425055,0.3293818545456185,22,0.8887082780828638,0.8996292451655631,0.675605315458875,0.9277419041040637,0.7318858112832431,0.9205049563602054,0.6251602470716902,0.9341089221510788,0.10526315789473684,0.47368421052631576
987,1253.0,2,309,1533,1.300515902133398,0.8401495727481306,23,0.8817286791924743,0.9005799456612764,0.6284507638309926,0.9336971207987013,0.7278658305432905,0.9210264517187046,0.6251602470716902,0.9341089221510788,0.3157894736842105,0.5263157894736842
987,727.0,2,334,671,2.5080488849683653,0.6270570990420266,24,0.8785533533664087,0.9010118068197062,0.6330518572091619,0.9331204729514787,0.7254259446056002,0.9213426274906282,0.6251602470716902,0.9341089221510788,0.05263157894736842,0.5263157894736842
987,75.0,2,429,732,2.4586852661095113,0.6370286629856134,25,0.8754280678583054,0.9014364621458985,0.6461124014761972,0.9314783629051463,0.7230513741172694,0.921650091956098,0.6251602470716902,0.9341089221510788,0.21052631578947367,0.5263157894736842
987,903.0,2,502,550,3.07019446493347,0.5035329223833889,26,0.873356394910571,0.9017177365023903,0.6575241332719218,0.9300372389846422,0.7214987929160932,0.921850991445,0.6251602470716902,0.9341089221510788,0.10526315789473684,0.5263157894736842
987,183.0,2,714,1227,1.7957408616693964,0.7600139583106402,27,0.8725374166071934,0.9018288823234223,0.683644390274865,0.9267166993555844,0.7209966633480204,0.9219159431891081,0.6251602470716902,0.9341089221510788,0.21052631578947367,0.5789473684210527
987,52.0,2,750,1083,1.9952619288675,0.7250028059382526,28,0.8699755325664438,0.9021763863607447,0.6888703905610921,0.9260487051458205,0.7208300987995317,0.9219374863246795,0.6251602470716902,0.9341089221510788,0.15789473684210525,0.631578947368421
987,900.0,2,838,1929,1.2558457758776562,0.8469171343012732,29,0.8444528133366518,0.9056237452156571,0.6961922342374913,0.9251107917928719,0.7187540506023087,0.9222058973815322,0.6251602470716902,0.9341089221510788,0.10526315789473684,0.631578947368421
987,2024.0,2,1470,585,3.4558196676237114,0.4047471301346008,30,0.8457433341535437,0.9054500751377803,0.6974055623279946,0.9249551391636002,0.719875409877491,0.9220609407228709,0.6251602470716902,0.9341089221510788,0.10526315789473684,0.631578947368421
987,47.0,2,1539,890,2.5762838955088747,0.6130648178460223,31,0.8501074752287225,0.90486226993181,0.7510912756593764,0.9180039164500272,0.723662411918595,0.9215709968031104,0.6251602470716902,0.9341089221510788,0.15789473684210525,0.631578947368421
988,3384.0,16,1999,286,6.876330134523963,0.026764111524655673,1,6.876330134523963,0.026764111524655673,3.992175876348514,0.5635595374759802,3.992175876348514,0.5635595374759802,3.6232192970599426,0.6134239546120737,0.10084033613445378,0.10084033613445378
988,39235.0,11,565,188,6.842572869374534,0.04299935363612068,2,6.573705661449833,0.12307298305357245,3.714085920678496,0.6013279479283464,3.9543908687233396,0.5687592925233522,3.6232192970599426,0.6134239546120737,0.008403361344537815,0.10084033613445378
988,66.0,9,1427,272,6.74914946327203,0.07549242184698379,3,6.117303536929811,0.22223557811512326,3.9047792401166546,0.5755535669587928,3.9549219662727455,0.5686863571297859,3.6232192970599426,0.6134239546120737,0.13445378151260504,0.19327731092436976
988,947.0,7,422,147,6.65335470364274,0.1026833112138696,4,5.996256647444818,0.24564536315259003,3.605931062181645,0.6157120472973111,3.9096635775857385,0.5748863114567287,3.6232192970599426,0.6134239546120737,0.008403361344537815,0.19327731092436976
988,1500.0,7,534,192,6.524147686600471,0.13507886758533438,5,5.901953876193814,0.263332353723726,3.6500614884925486,0.6098630166550127,3.87509610250564,0.5796009150847958,3.6232192970599426,0.6134239546120737,0.025210084033613446,0.20168067226890757
988,900.0,7,764,239,6.461378074949621,0.14970510765903117,6,5.754491487143369,0.2901620912459235,3.742855715641546,0.5974734774435162,3.8559182654257653,0.582208843002025,3.6232192970599426,0.6134239546120737,0.03361344537815126,0.20168067226890757
988,19552.0,4,158,188,5.226457328120681,0.37980947941547766,7,5.6547926739748595,0.3077983263442183,3.477561559419864,0.6325708211894142,3.805419384302152,0.5890499177870878,3.6232192970599426,0.6134239546120737,0.008403361344537815,0.20168067226890757
988,1708.0,4,292,164,6.17267447072135,0.21122501354565215,8,5.534411547306461,0.32861445637370335,3.5434643286389407,0.6239444851760406,3.756693429165478,0.5956152838530152,3.6232192970599426,0.6134239546120737,0.07563025210084033,0.23529411764705882
988,1309.0,4,307,188,6.169788972167724,0.21180392934673575,9,5.482409733374473,0.3374572802102295,3.5825459283382983,0.6188003613680318,3.7304136402820918,0.5991418884253733,3.6232192970599426,0.6134239546120737,0.008403361344537815,0.23529411764705882
988,86.0,4,366,205,6.047761943300789,0.23578836495204927,10,5.329962482280117,0.3629055201924151,3.5473723570146456,0.6234310503168584,3.668168766934574,0.6074550866913712,3.6232192970599426,0.6134239546120737,0.07563025210084033,0.2857142857142857
988,41.0,4,526,205,6.358112160090363,0.17264430316397048,11,5.243912499516407,0.3769788486793971,3.6178456053283403,0.6141356131990735,3.6354282821072457,0.6118055532246326,3.6232192970599426,0.6134239546120737,0.07563025210084033,0.31092436974789917
988,1720.0,4,638,189,6.662141085423965,0.10033193212115989,12,5.2311087663518405,0.37905595372625556,3.6756545006559516,0.6064582579508822,3.6300122017303074,0.6125237597180399,3.6232192970599426,0.6134239546120737,0.01680672268907563,0.31092436974789917
988,906.0,3,165,181,5.418419747039658,0.34822295235892303,13,5.142389867338026,0.3933328952398748,3.477409296158749,0.6325906821359134,3.587777366809852,0.6181101488228333,3.6232192970599426,0.6134239546120737,0.01680672268907563,0.31932773109243695
988,11544.0,3,178,188,5.400425233777386,0.3512281412741392,14,5.100947424680319,0.3999347357479017,3.4915209444956994,0.6307486261541524,3.5630687303495807,0.6213667214825438,3.6232192970599426,0.6134239546120737,0.008403361344537815,0.31932773109243695
988,588.0,3,218,188,5.558776377639162,0.3244411264586458,15,5.065324373722849,0.40557645428158845,3.506084692969769,0.6288446721181931,3.5416787608500555,0.6241790013601525,3.6232192970599426,0.6134239546120737,0.008403361344537815,0.31932773109243695
988,974.0,3,289,134,6.389530509238221,0.16579483706363915,16,5.020867010253547,0.41257537677868983,3.5586026471949306,0.6219544344413903,3.5287657819729517,0.6258736688201751,3.6232192970599426,0.6134239546120737,0.08403361344537816,0.3697478991596639
988,1904.0,3,295,160,6.701705202498157,0.08942644755163198,17,4.972811068147665,0.42008972627672725,3.5738578154090344,0.6199457836073006,3.5043605464876117,0.6290702270346502,3.6232192970599426,0.6134239546120737,0.03361344537815126,0.37815126050420167
988,958.0,3,314,199,6.2839865715252206,0.1884165180964282,18,4.95069695197289,0.42353017135058524,3.600814243669864,0.6163884480373834,3.4925567083397464,0.6306133150697748,3.6232192970599426,0.6134239546120737,0.03361344537815126,0.3865546218487395
988,882.0,3,461,199,6.288148333024415,0.18754434404096068,19,4.859217470529667,0.4376485548311923,3.5892357268993713,0.6179176708172333,3.467734240861237,0.6338520244489733,3.6232192970599426,0.6134239546120737,0.05042016806722689,0.40336134453781514
988,3019.0,2,163,127,6.2520646011120755,0.19505741189204923,20,4.8324403997630165,0.441747327171711,3.533752699468508,0.6252194730442849,3.452082142796618,0.635889871991015,3.6232192970599426,0.6134239546120737,0.025210084033613446,0.40336134453781514
988,987.0,2,285,188,5.839060729646261,0.2748912521574737,21,4.81275925178743,0.44475037415303886,3.5368186176109497,0.6248171068641177,3.439614409499709,0.6375107214817355,3.6232192970599426,0.6134239546120737,0.008403361344537815,0.40336134453781514
988,3410.0,2,323,180,6.037732982802797,0.2377192842233956,22,4.797199145104968,0.4471189409172562,3.560689248931853,0.6216798833727354,3.429747447355757,0.6387919528324455,3.6232192970599426,0.6134239546120737,0.008403361344537815,0.40336134453781514
988,2055.0,2,469,176,6.4715606734466045,0.14737153447261642,23,4.785673354010469,0.44887019724361893,3.6100266997658754,0.6151703722433506,3.4232646206849457,0.6396330275258868,3.6232192970599426,0.6134239546120737,0.05042016806722689,0.40336134453781514
988,2988.0,2,636,197,6.7398225067564965,0.0783211137915685,24,4.794946009887318,0.44746150157517456,3.701037686878251,0.6030721675253242,3.429817274963149,0.6387828903507038,3.6232192970599426,0.6134239546120737,0.04201680672268908,0.4117647058823529
988,52.0,2,696,247,6.274310040953158,0.19043863707032913,25,4.695719130032288,0.4624460094635573,3.667384081265711,0.6075595320931314,3.4149110005543304,0.6407159708229081,3.6232192970599426,0.6134239546120737,0.06722689075630252,0.42016806722689076
988,51.0,2,868,233,6.596199425066133,0.11746597591383239,26,4.6686319072523395,0.4665026316995359,3.7440861171933935,0.5973083658387125,3.4116446178640127,0.64113915799652,3.6232192970599426,0.6134239546120737,0.09243697478991597,0.4369747899159664
988,13.0,2,923,236,6.665712035534279,0.09936949434029967,27,4.6700477215919065,0.46629095069450643,3.7671417631524164,0.5942103882731985,3.4160933428726024,0.6405627526365859,3.6232192970599426,0.6134239546120737,0.1092436974789916,0.453781512605042
1033,2989.0,55,1236,2856,1.34686779101867,0.8488672505117696,1,1.34686779101867,0.8488672505117696,1.0109428105520153,0.8929572353181859,1.0109428105520153,0.8929572353181859,0.9139464248708677,0.9050621814628355,0.16666666666666666,0.16666666666666666
1033,2061.0,17,910,1710,1.8686268227585696,0.7740376612150626,2,1.2851114312421972,0.8572179079842319,0.9841466147184468,0.8963303378970653,1.0010745024876229,0.8942020061816098,0.9139464248708677,0.9050621814628355,0.1,0.23333333333333334
1033,43797.0,13,286,2155,1.4209903013823306,0.8387017342478711,3,1.2448681786743552,0.8626009780232147,0.9181001112072193,0.9045498012447306,0.9841958876038207,0.8963241555793373,0.9139464248708677,0.9050621814628355,0.1,0.23333333333333334
1033,8565.0,13,488,2218,1.3624637063681813,0.8467412485780652,4,1.1941341453986691,0.8693209159620936,0.9095543442286376,0.905603378400137,0.9687169185848252,0.8982626485221332,0.9139464248708677,0.9050621814628355,0.13333333333333333,0.3333333333333333
1033,362.0,13,594,2194,1.4622090438600266,0.8329818296668418,5,1.1577678925040988,0.8740918528569779,0.9496858477737347,0.9006358568026188,0.9597573704152288,0.8993813156752994,0.9139464248708677,0.9050621814628355,0.3,0.5
