userid_x,userid_y,meetup,N_previous,n_prev_match,CE_alter,Pi_alter,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR
1033,5707.0,4,1244,1588,2.1166165535005868,0.7357811143202434,18,0.9204937164936553,0.9042542905582852,1.0219035067480247,0.8915712027359562,0.8115146817518367,0.9175235392724114,0.9139464248708677,0.9050621814628355,0.1,0.5333333333333333
1033,6855.0,3,689,1898,1.6464116545050644,0.8068387403485578,19,0.9211299119456419,0.9041757166286791,0.9401476364746385,0.9018210641761724,0.8121993487409669,0.91744137485131,0.9139464248708677,0.9050621814628355,0.06666666666666667,0.5333333333333333
1033,2115.0,2,159,2209,1.1140500895041785,0.8797760286514701,20,0.9151435446718386,0.9049145657498723,0.8465259437124316,0.9133022851648928,0.8072839791510349,0.918030907964026,0.9139464248708677,0.9050621814628355,0.06666666666666667,0.5333333333333333
1033,11838.0,2,163,1132,1.9282060873883144,0.7650069437237489,21,0.9097046038769814,0.9055848732827452,0.8675576963507615,0.910747387716917,0.8028042838909657,0.9185674931517049,0.9139464248708677,0.9050621814628355,0.03333333333333333,0.5333333333333333
1033,13692.0,2,174,1260,1.78325200232465,0.7868036501704775,22,0.904495901678078,0.9062259316698964,0.8698859591238671,0.9104636798661607,0.7985091593222331,0.9190813467112237,0.9139464248708677,0.9050621814628355,0.1,0.5333333333333333
1033,6194.0,2,188,1314,1.87774668903868,0.7726618327774504,23,0.8941566411723165,0.9074958903835824,0.8850317178136785,0.9086138771314164,0.7930302420212412,0.9197359370527873,0.9139464248708677,0.9050621814628355,0.1,0.5333333333333333
1033,27796.0,2,188,2080,1.3430008929056485,0.8493933115489037,24,0.8917520234921547,0.907790761145855,0.8881305535478575,0.9082345041825322,0.7910537779254545,0.9199718290663735,0.9139464248708677,0.9050621814628355,0.1,0.5333333333333333
1033,7474.0,2,219,1237,1.9339784375954885,0.7641266508476895,25,0.8884888647044071,0.9081906184689137,0.8870286814548778,0.9083694351635507,0.7883354535938625,0.9202960500538093,0.9139464248708677,0.9050621814628355,0.13333333333333333,0.5333333333333333
1033,10044.0,2,245,2231,1.198951773890419,0.8686859995684845,26,0.8819525433820293,0.9089905401956206,0.8602629666274737,0.9116351519388435,0.783022950499116,0.9209289734813394,0.9139464248708677,0.9050621814628355,0.06666666666666667,0.5333333333333333
1033,7805.0,2,441,1188,2.3562683295931603,0.6971034841394101,27,0.8829616726669618,0.9088671307374574,0.9493097614010007,0.9006826424151056,0.7839345885521284,0.9208204293127638,0.9139464248708677,0.9050621814628355,0.03333333333333333,0.5333333333333333
1033,9403.0,2,663,722,3.8568728044186673,0.4067237610296408,28,0.8957459523204543,0.9073008974332935,1.0634270242626056,0.8862874423603576,0.7950053181159316,0.9195000809373487,0.9139464248708677,0.9050621814628355,0.1,0.5333333333333333
1033,2036.0,2,811,1679,1.8794654066594705,0.7724022827476863,29,0.8977019587072046,0.9070608046545211,0.971581271366993,0.8979044900271053,0.796744328090422,0.9192923076653202,0.9139464248708677,0.9050621814628355,0.1,0.5333333333333333
1033,3108.0,2,846,1220,2.7095614868173987,0.6368290432120898,30,0.9091541283173202,0.9056526632264514,1.0732862162370236,0.8850252814733811,0.8067188088619682,0.9180986415269866,0.9139464248708677,0.9050621814628355,0.2,0.5333333333333333
1033,3378.0,2,1331,955,3.1117287035720844,0.5629476161066219,31,0.9149361224508002,0.9049401460170384,1.0336366587461054,0.8900834561785584,0.8117990721833709,0.9174894124748384,0.9139464248708677,0.9050621814628355,0.2,0.5333333333333333
1083,1087.0,39,2100,1030,6.281987572850395,0.35976023759097986,1,6.281987572850395,0.35976023759097986,3.6832340284526666,0.6682730547130863,3.6832340284526666,0.6682730547130863,3.619985766325226,0.6750214604256349,0.033846153846153845,0.033846153846153845
1083,167.0,32,1796,900,6.6365391173202335,0.3115479418284201,2,6.247750747313669,0.36431149336797775,3.66699648193945,0.6700085874234408,3.703546758809381,0.6660989948578666,3.619985766325226,0.6750214604256349,0.021538461538461538,0.043076923076923075
1083,3384.0,20,2097,843,6.8137138247901365,0.28663186304875554,3,6.209552815744753,0.36936919729097795,3.6780266242768844,0.668829871045706,3.7166916429804124,0.664690352912793,3.619985766325226,0.6750214604256349,0.03076923076923077,0.06153846153846154
1083,66.0,17,1582,938,6.293081147090661,0.3582818120065382,4,5.982464036530454,0.39901915628075946,3.623021815669899,0.6746982487014771,3.693034181133083,0.6672245603455651,3.619985766325226,0.6750214604256349,0.03076923076923077,0.08
1083,39235.0,15,586,1007,5.495866528448006,0.4603737432529599,5,5.830206695186002,0.4185209547004904,3.550586389098634,0.6823896644202849,3.6527679041072196,0.6715276697911714,3.619985766325226,0.6750214604256349,0.009230769230769232,0.08307692307692308
1083,29.0,14,1710,846,6.660137668399464,0.3082634680860913,6,5.8332504969297485,0.4181339130956761,3.654478842571118,0.671345090385165,3.6587718943779053,0.6708868634444959,3.619985766325226,0.6750214604256349,0.018461538461538463,0.09230769230769231
1083,900.0,13,847,1217,5.134748997226968,0.5042116850673213,7,5.468957355165444,0.4636875528024071,3.512691069575534,0.686396971234933,3.587687477446431,0.6784553475850926,3.619985766325226,0.6750214604256349,0.015384615384615385,0.09846153846153846
1083,12.0,13,1564,1133,5.8812528003112305,0.4120150420660255,8,5.476880794283906,0.46271261239961936,3.6457402141717004,0.6722773718044475,3.5940510681729307,0.677779437687495,3.619985766325226,0.6750214604256349,0.03076923076923077,0.10461538461538461
1083,21.0,12,1880,564,7.8007733532947885,0.13219812451961307,9,5.473861782047814,0.46308416710851696,3.6598045974454037,0.670776614085644,3.601068744956617,0.6770336819901662,3.619985766325226,0.6750214604256349,0.052307692307692305,0.12
1083,947.0,10,422,784,5.5335272707834395,0.4557226513955047,10,5.429303187538505,0.46855665164862564,3.5372667772901334,0.6837994628509455,3.578576188758848,0.679422546461495,3.619985766325226,0.6750214604256349,0.012307692307692308,0.12
1083,1904.0,9,367,752,5.776789164949683,0.42529512471768893,11,5.39381015189305,0.47290057269867447,3.5461546247731635,0.6828588948702463,3.5603156933177855,0.6813589915361097,3.619985766325226,0.6750214604256349,0.021538461538461538,0.12615384615384614
1083,988.0,9,473,679,5.928153315742606,0.4060089759279589,12,5.3524789225794125,0.47794225966176734,3.530036599261249,0.6845641454786184,3.5385800850933875,0.6836605196500704,3.619985766325226,0.6750214604256349,0.009230769230769232,0.12615384615384614
1083,1944.0,9,1093,547,7.220738417679891,0.226803765965809,13,5.337341720243717,0.47978426108506,3.5999220184735914,0.6771555691903046,3.533052462227069,0.6842452300821305,3.619985766325226,0.6750214604256349,0.03076923076923077,0.13230769230769232
1083,969.0,9,1404,1140,5.69517628026613,0.4355792873499799,14,5.321635313044769,0.4816930095404789,3.6083055950401333,0.676264226420979,3.529074780881162,0.6846658388017443,3.619985766325226,0.6750214604256349,0.03076923076923077,0.13846153846153847
1083,25.0,9,1648,940,6.4328095903010425,0.3395001046257129,15,5.330130571840103,0.4806609261782353,3.6589098427937867,0.670872136832138,3.53676575481321,0.6838524656205732,3.619985766325226,0.6750214604256349,0.036923076923076927,0.1476923076923077
1083,45237.0,8,159,1182,3.9138158482666174,0.6433999297328522,16,5.267661135490055,0.4882329185600083,3.437670325078073,0.6942967608798024,3.5058376970596323,0.6871204824367868,3.619985766325226,0.6750214604256349,0.015384615384615385,0.15384615384615385
1083,86.0,8,407,1186,4.6322545989738355,0.5630892806329522,17,5.223496913210604,0.49356205372321166,3.4745840819887013,0.6904152329587225,3.4851529601963676,0.6893019255043316,3.619985766325226,0.6750214604256349,0.027692307692307693,0.16307692307692306
1083,987.0,7,286,1238,4.2730222737034955,0.6037900071092512,18,5.14960753292522,0.5024341411873487,3.4218906286225366,0.69595274313292,3.449652517455666,0.6930379944540256,3.619985766325226,0.6750214604256349,0.018461538461538463,0.16307692307692306
1083,958.0,7,417,891,5.395517676018679,0.4726918979969199,19,5.127743260061361,0.5050490336892904,3.522916313554644,0.685316802119482,3.4367811725497064,0.694390124067626,3.619985766325226,0.6750214604256349,0.024615384615384615,0.16307692307692306
1083,882.0,7,489,877,5.4328654965996375,0.4681199278474753,20,5.108236182616578,0.5073780398368551,3.533250279062142,0.6842243092357304,3.425186060279496,0.6956070696548534,3.619985766325226,0.6750214604256349,0.009230769230769232,0.16615384615384615
1083,1720.0,7,641,914,5.578114164372795,0.45019597664233857,21,5.09014890062775,0.5095342002696762,3.544425576548787,0.683041922544752,3.4147819355713507,0.6966981168372558,3.619985766325226,0.6750214604256349,0.03076923076923077,0.16923076923076924
1083,2988.0,7,684,774,6.085865742345233,0.3856051371347465,22,5.079911488583759,0.5107531727023465,3.559001677158817,0.6814982354256899,3.4083628752938417,0.6973708384500895,3.619985766325226,0.6750214604256349,0.009230769230769232,0.16923076923076924
1083,1714.0,6,535,761,5.8130446303645895,0.4207011277861104,23,5.061920367448862,0.5128929118087966,3.5485336861889105,0.6826070217008047,3.3991330256307566,0.6983375647581936,3.619985766325226,0.6750214604256349,0.027692307692307693,0.16923076923076924
1083,41.0,6,540,1064,5.114970345564101,0.5065744510842748,24,5.040658742992262,0.5154175779565054,3.516980518344061,0.6859439451184551,3.3866445781055887,0.6996445277365128,3.619985766325226,0.6750214604256349,0.015384615384615385,0.16923076923076924
1083,1708.0,4,318,427,6.327647484419466,0.3536634144517041,25,5.029018202917162,0.5167979604517197,3.552084136531151,0.682231049430328,3.3795753196220213,0.7003838089625898,3.619985766325226,0.6750214604256349,0.018461538461538463,0.1723076923076923
1083,1500.0,4,577,1074,5.126765437070432,0.5051658678414455,26,5.014188317765927,0.5185546606457201,3.515356903735887,0.6861154387360894,3.3702621827945447,0.7013571487226226,3.619985766325226,0.6750214604256349,0.024615384615384615,0.1723076923076923
1083,52.0,4,750,1062,5.364658016882623,0.4764584856738854,27,4.996786172150739,0.5206133740013594,3.5299964779110113,0.6845683876660897,3.3623152366965274,0.7021871656888805,3.619985766325226,0.6750214604256349,0.033846153846153845,0.18153846153846154
1083,180.0,4,1865,666,7.295121087572314,0.21540059663918634,28,5.0219830421731775,0.5176315861609061,3.6631574447277155,0.6704186122200078,3.376757564898809,0.7006783716085775,3.619985766325226,0.6750214604256349,0.024615384615384615,0.18153846153846154
1083,19552.0,3,158,902,4.3925963757264865,0.5903657323028736,29,5.002094625214592,0.5199856790370937,3.4957824137177225,0.6881813490059808,3.3645781356307514,0.701950868237634,3.619985766325226,0.6750214604256349,0.003076923076923077,0.18153846153846154
1083,2398.0,3,201,462,5.712057790287724,0.43345843850130333,30,4.981471019607819,0.5224227981643658,3.516600021627678,0.6859841367925501,3.353619264731563,0.7030948462077888,3.619985766325226,0.6750214604256349,0.009230769230769232,0.18461538461538463
1083,3019.0,3,226,604,5.492994155940504,0.4607278446509884,31,4.971057383611963,0.5236518521166627,3.5440762975350806,0.6830788924598623,3.3471726904829797,0.7037673526589131,3.619985766325226,0.6750214604256349,0.006153846153846154,0.18769230769230769
1083,8404.0,3,476,1177,4.774697869206833,0.5466366125723521,32,4.95733094267675,0.5252703219594017,3.4848413707463712,0.6893347603969401,3.3384567688702886,0.7046760786302424,3.619985766325226,0.6750214604256349,0.003076923076923077,0.18769230769230769
1083,1156.0,3,510,336,7.264541387551702,0.22010885492523655,33,4.953633953426582,0.5257059248088495,3.5795996036610616,0.6793139397367582,3.3360798262110323,0.7049237962752487,3.619985766325226,0.6750214604256349,0.015384615384615385,0.18769230769230769
1083,887.0,3,530,505,6.6105470019473005,0.3151539261409366,34,4.948788677992791,0.5262766302902552,3.5711485397347755,0.6802105342202585,3.332957179765471,0.7052491614793717,3.619985766325226,0.6750214604256349,0.018461538461538463,0.19384615384615383
1083,183.0,3,718,1154,5.140870875674053,0.5034795818444235,35,4.935614746923641,0.5278272135305873,3.529912244805343,0.6845772939208369,3.3272257711354793,0.7058461484139202,3.619985766325226,0.6750214604256349,0.027692307692307693,0.19692307692307692
1083,3084.0,3,1647,715,7.005363876140448,0.2589558243718069,36,4.954646009354321,0.5255866907834965,3.648460359073666,0.6719872379169571,3.338098818753916,0.7047133859253909,3.619985766325226,0.6750214604256349,0.006153846153846154,0.19692307692307692
1083,836.0,3,2071,1211,5.830024685034957,0.41854409504167067,37,4.941889421751665,0.5270888830686342,3.6527136684320216,0.6715334570633232,3.3535067962934524,0.7031065817087798,3.619985766325226,0.6750214604256349,0.033846153846153845,0.20615384615384616
1083,1504.0,2,192,590,5.291201416443615,0.4853842842089575,38,4.932937516966365,0.5281421257312353,3.5428847570764046,0.6832050054358655,3.347857311975821,0.7036959484483346,3.619985766325226,0.6750214604256349,0.018461538461538463,0.20923076923076922
1083,588.0,2,218,1039,4.405207860842249,0.5889427766035722,39,4.911635976952629,0.5306453412080314,3.463762595630004,0.6915542377056639,3.335815681180069,0.7049513219192601,3.619985766325226,0.6750214604256349,0.012307692307692308,0.20923076923076922
1083,1387.0,2,228,537,5.674100309066901,0.43822245128576304,40,4.8939456879745835,0.5327209519112788,3.5027474675543004,0.6874465970440082,3.3263299158840955,0.705939437934512,3.619985766325226,0.6750214604256349,0.024615384615384615,0.2123076923076923
1083,1717.0,2,248,956,4.672275001483183,0.5584852050753932,41,4.872521232731393,0.5352307811466319,3.4733379506807927,0.6905464402718596,3.3144216482905287,0.7071789023110823,3.619985766325226,0.6750214604256349,0.021538461538461538,0.2123076923076923
1083,1253.0,2,309,1359,4.138772493006564,0.6187185116846169,42,4.539337980787713,0.5737239816757517,3.4341651711162213,0.6946647745295551,3.296732569202772,0.7090180050765221,3.619985766325226,0.6750214604256349,0.021538461538461538,0.2153846153846154
1083,1309.0,2,324,1022,4.9243023610071885,0.529157385886711,43,4.514774326598714,0.5765227231399302,3.487680824788734,0.6890355141156889,3.282814993912536,0.7104632660901536,3.619985766325226,0.6750214604256349,0.027692307692307693,0.21846153846153846
1083,13.0,2,1008,821,6.232108722506426,0.3663851644043736,44,4.508403388989297,0.5772477573580161,3.577215127058676,0.6795669720587848,3.2818333124008876,0.7105651507812074,3.619985766325226,0.6750214604256349,0.036923076923076927,0.2276923076923077
1083,15081.0,2,1314,331,8.335754690767798,0.010841689722486038,45,4.5123248308368025,0.5768015258718896,3.617387799497877,0.6752979767119229,3.284246260888088,0.7103147072304117,3.619985766325226,0.6750214604256349,0.009230769230769232,0.2276923076923077
1083,2.0,2,2051,938,6.532969578168171,0.3258459305546871,46,4.523960793284828,0.5754766492841479,3.680164625649857,0.6686012853547112,3.294845613137659,0.7092140437445648,3.619985766325226,0.6750214604256349,0.046153846153846156,0.23384615384615384
1087,3384.0,67,2094,3073,4.479341466615667,0.5730196258187987,1,4.479341466615667,0.5730196258187987,2.3246279751098795,0.803360283219244,2.3246279751098795,0.803360283219244,2.328774576603931,0.8029542915930636,0.0410958904109589,0.0410958904109589
1087,21.0,51,1726,1680,6.129679445298583,0.3669577440780784,2,4.2438062433924,0.6001247960833306,2.3270013506746543,0.8031279252575044,2.3236330372636327,0.803457675163833,2.328774576603931,0.8029542915930636,0.04452054794520548,0.06506849315068493
1087,39235.0,46,586,3741,3.437888904445172,0.6892069763110857,3,3.6744436895937125,0.6636305937986774,2.23229686185313,0.812362085790887,2.2656538816213265,0.8091184272454067,2.328774576603931,0.8029542915930636,0.010273972602739725,0.06506849315068493
1087,25.0,42,1573,4107,3.6795672044437113,0.6630714658316226,4,3.4012362930033104,0.6931282601572072,2.3151776935540194,0.8042850049215616,2.2697458865525073,0.8087198561580449,2.328774576603931,0.8029542915930636,0.0410958904109589,0.0821917808219178
1087,2.0,40,1933,3151,4.413353941670829,0.5806642696610803,5,3.374026950219155,0.6960320683868236,2.3159132557305515,0.8042130567329199,2.2687351096951733,0.8088183216769079,2.328774576603931,0.8029542915930636,0.08561643835616438,0.14383561643835616
1087,1083.0,39,1278,4798,3.1693168799881684,0.7176831343822231,6,3.1690293842019663,0.7177132986200531,2.2686071333096316,0.8088307879556573,2.2479203328213715,0.8108440468897663,2.328774576603931,0.8029542915930636,0.03767123287671233,0.1541095890410959
1087,29.0,38,1634,2933,4.506296656867174,0.5698853214371591,7,3.170589382407027,0.7175496144688611,2.311385207214011,0.8046558890687507,2.2478773986065326,0.8108482214436437,2.328774576603931,0.8029542915930636,0.03767123287671233,0.17465753424657535
1087,947.0,33,422,2824,3.719396485841813,0.6587173816010543,8,3.137126120199538,0.7210563862741213,2.240953217116833,0.8115212606914182,2.2290319242360868,0.8126790531762976,2.328774576603931,0.8029542915930636,0.00684931506849315,0.1780821917808219
1087,988.0,33,473,2067,4.478032729544691,0.5731716324216136,9,3.098456546221061,0.7250972843379145,2.22881303296776,0.8127003003216967,2.2081163865739257,0.8147073864543651,2.328774576603931,0.8029542915930636,0.0273972602739726,0.18493150684931506
1087,958.0,32,330,3091,3.611699811283552,0.6704599687009509,10,3.067365761140393,0.7283372973955261,2.2278905908258495,0.8127898345624692,2.1895912249785177,0.8165007324540817,2.328774576603931,0.8029542915930636,0.017123287671232876,0.18493150684931506
1087,1944.0,32,1001,1775,5.485919687508671,0.4510807350137676,11,3.059349900483429,0.7291713525408788,2.285384421507516,0.8071952956792863,2.1851983793564487,0.816925547734422,2.328774576603931,0.8029542915930636,0.06506849315068493,0.21575342465753425
1087,969.0,32,1382,4355,3.4047543687218806,0.6927523607153812,12,3.052334976682398,0.7299008261447919,2.276444421420217,0.8080670912074158,2.1830604794004573,0.8171322349917117,2.328774576603931,0.8029542915930636,0.0410958904109589,0.22945205479452055
1087,900.0,31,811,4736,2.987866900906614,0.7365858368249399,13,3.036490759718115,0.7315469584720224,2.232721974506137,0.8123208081153349,2.172196224933422,0.8181819499044533,2.328774576603931,0.8029542915930636,0.0273972602739726,0.2363013698630137
1087,86.0,29,407,4940,2.585888986783966,0.7774951956061591,14,2.9624609732033917,0.7392109106549432,2.1922803012766785,0.8162405992035663,2.1529804880986187,0.820036067766744,2.328774576603931,0.8029542915930636,0.017123287671232876,0.2363013698630137
1087,882.0,28,475,3068,3.63017615623059,0.6684523304366548,15,2.9442165751345386,0.7410927405487593,2.234670963319753,0.8121315447579568,2.1414084946006766,0.821151084487942,2.328774576603931,0.8029542915930636,0.017123287671232876,0.2363013698630137
1087,19552.0,25,158,3360,2.809146441606578,0.7549393084652359,16,2.923099511722264,0.7432674515807927,2.2091392165838397,0.8146082834552355,2.127537382971233,0.8224860837362191,2.328774576603931,0.8029542915930636,0.003424657534246575,0.2363013698630137
1087,987.0,23,285,4985,2.418592774486185,0.7941242149507638,17,2.883962307105603,0.7472882282533079,2.172649353722441,0.8181381887498577,2.104941021459959,0.8246572042311116,2.328774576603931,0.8029542915930636,0.0136986301369863,0.2363013698630137
1087,66.0,22,1536,3443,4.0273427679156075,0.6245986246351222,18,2.888216526764669,0.7468517807864004,2.28845427683609,0.8068957761246414,2.109975118559637,0.8241739038037937,2.328774576603931,0.8029542915930636,0.03767123287671233,0.24315068493150685
1087,13.0,21,948,2714,4.358578287652464,0.5869797691284054,19,2.881162493861129,0.7475753843332322,2.249894006903786,0.8106521265871617,2.10608988291432,0.8245469270295981,2.328774576603931,0.8029542915930636,0.04452054794520548,0.2534246575342466
1087,1500.0,20,568,3862,3.2308114337731486,0.7112154603560936,20,2.869675677003263,0.7487528253300114,2.2163446278719428,0.8139098865651418,2.0978204624490977,0.8253404344040715,2.328774576603931,0.8029542915930636,0.0136986301369863,0.2534246575342466
1087,1720.0,20,641,3475,3.5122473807891224,0.6812175213082462,21,2.8620402290399887,0.7495348847285659,2.236289623150904,0.8119743341398933,2.092164512755704,0.8258828136279078,2.328774576603931,0.8029542915930636,0.0136986301369863,0.2568493150684932
1087,1904.0,17,322,2705,3.9197086921352633,0.636616045420094,22,2.8545681096914794,0.7502997495741935,2.2468069198734093,0.8109523004379923,2.0870982971603027,0.8263684000004092,2.328774576603931,0.8029542915930636,0.017123287671232876,0.2602739726027397
1087,2988.0,16,680,2597,4.268358178787319,0.597322758436059,23,2.848358225126207,0.7509350583579361,2.241070189149602,0.8115098943054811,2.082660569509171,0.8267935605250979,2.328774576603931,0.8029542915930636,0.0273972602739726,0.2602739726027397
1087,12.0,15,1481,4353,3.5072425479471625,0.6817567067802195,24,2.861993961549485,0.7495396222020878,2.30330136425507,0.8054460321733186,2.090518607067155,0.8260405952040099,2.328774576603931,0.8029542915930636,0.0410958904109589,0.2636986301369863
1087,836.0,15,2071,4600,3.4532476481089214,0.6875605121072355,25,2.8794323430343756,0.7477528007608688,2.3182746610941045,0.8039820471624514,2.101047344861262,0.8250308648130898,2.328774576603931,0.8029542915930636,0.0273972602739726,0.2671232876712329
1087,1708.0,13,317,1282,5.161754644026358,0.4915056525685392,26,2.8731702798261183,0.7483947308470017,2.255281462893927,0.8101280783433719,2.096692598929828,0.8254486138226552,2.328774576603931,0.8029542915930636,0.0136986301369863,0.2671232876712329
1087,45.0,13,2052,3072,4.4714832814417305,0.5739320970983887,27,2.884229415559754,0.7472608295430441,2.3238828888558376,0.8034332186220751,2.1054933249177123,0.8246041910415626,2.328774576603931,0.8029542915930636,0.03767123287671233,0.2808219178082192
1087,1714.0,12,525,2819,3.869308735658848,0.6422090288469363,28,2.8772238549060365,0.7479792319022269,2.246423374708578,0.8109895888142968,2.1009146362122437,0.8250435979736657,2.328774576603931,0.8029542915930636,0.030821917808219176,0.2842465753424658
1087,1309.0,11,320,3900,3.0177181368097314,0.7334946651834359,29,2.8651610965653815,0.7492152885398233,2.200052748548524,0.8154883617004397,2.092624835029611,0.8258386814346605,2.328774576603931,0.8029542915930636,0.02054794520547945,0.2842465753424658
1087,1504.0,9,185,1707,4.183982466906864,0.6069298479955767,30,2.858944378638906,0.7498518396194219,2.250818784775919,0.8105621894911204,2.0883094122281545,0.8262523377527949,2.328774576603931,0.8029542915930636,0.00684931506849315,0.2842465753424658
1087,0.0,9,1000,762,8.090232880327482,0.042615001971074776,31,2.8616234327438126,0.7495775611720321,2.327218293172436,0.8031066837695204,2.0911719603323156,0.8259779656194942,2.328774576603931,0.8029542915930636,0.09931506849315068,0.3082191780821918
1087,7666.0,8,277,2682,4.031327705778202,0.6241517823498779,32,2.8570283863834707,0.7500479603613254,2.2508866104969383,0.8105555929692486,2.0878325405716427,0.8262980383418375,2.328774576603931,0.8029542915930636,0.00684931506849315,0.3082191780821918
1087,3410.0,8,323,3142,3.3392445144710496,0.6997351778127016,33,2.849113019789109,0.7508578552851025,2.223229603370209,0.8132421273241328,2.0822610962137085,0.8268318238744002,2.328774576603931,0.8029542915930636,0.00684931506849315,0.3082191780821918
1087,588.0,7,218,3644,2.8400395337798647,0.7517856120770943,34,2.8373016109807665,0.7520654290442869,2.1836740843477505,0.817072917152992,2.0739989044475333,0.827622896813047,2.328774576603931,0.8029542915930636,0.003424657534246575,0.3082191780821918
1087,909.0,7,281,2090,4.099715773038511,0.6164617145096624,35,2.827563180505026,0.753060199487107,2.1972609761054613,0.8157586171653725,2.0671285868612235,0.8282802423331141,2.328774576603931,0.8029542915930636,0.02054794520547945,0.3082191780821918
1087,52.0,7,748,3785,3.4080829650475466,0.6923966125195831,36,2.8241704529666065,0.7534065790772293,2.2279191635705042,0.8127870613404206,2.064416172779294,0.8285396482327213,2.328774576603931,0.8029542915930636,0.023972602739726026,0.3082191780821918
1087,30.0,7,1656,3068,4.478057188810712,0.5731687916829322,37,2.826023360136123,0.7532174188096801,2.3213871317019583,0.8036774899849645,2.070194061498652,0.8279869923399645,2.328774576603931,0.8029542915930636,0.08904109589041095,0.3184931506849315
1087,906.0,6,169,2406,3.4915427213254135,0.6834467453077993,38,2.815289670035033,0.7543128099734417,2.1816405849978144,0.8172694850924646,2.0626425298899833,0.8287092379778692,2.328774576603931,0.8029542915930636,0.0136986301369863,0.3184931506849315
1087,4936.0,6,299,2224,4.037246578653364,0.6234878282138435,39,2.810752399103586,0.7547755598764939,2.247986846812984,0.8108375796096756,2.0594097531338607,0.8290182732921157,2.328774576603931,0.8029542915930636,0.010273972602739725,0.3184931506849315
1087,1014.0,6,309,4589,2.596811535147135,0.7764013346359284,40,2.8022665961323816,0.7556405583539407,2.1873084176183704,0.8167215150059076,2.053359323970242,0.8295964107402009,2.328774576603931,0.8029542915930636,0.003424657534246575,0.3184931506849315
1087,1156.0,6,445,1308,5.5815089840945635,0.4389288398845986,41,2.8003315938406614,0.7558377190487892,2.2783238640011665,0.8078838721036468,2.05192951257597,0.8297329861341712,2.328774576603931,0.8029542915930636,0.0136986301369863,0.3184931506849315
1087,2998.0,6,1418,3383,4.15743636783631,0.6099393619497256,42,2.81020826517113,0.7548310439088911,2.309838042693082,0.8048071577467455,2.0585180161011167,0.829103502006385,2.328774576603931,0.8029542915930636,0.017123287671232876,0.3219178082191781
1087,47.0,6,1531,3982,3.657698348875805,0.6654564722266065,43,2.812416680031285,0.7546058419535574,2.290622457795054,0.8066841822529668,2.0623027883072473,0.8287417197324626,2.328774576603931,0.8029542915930636,0.03767123287671233,0.3287671232876712
1087,45237.0,5,159,4959,2.175528290989821,0.8178601119579674,44,2.802965926464951,0.7555692947744419,2.1661661887132366,0.8187641330834474,2.055617427263522,0.8293806799742883,2.328774576603931,0.8029542915930636,0.003424657534246575,0.3287671232876712
1087,8311.0,5,271,1057,5.376152355667763,0.464902090379298,45,2.800684728868622,0.7558017398256113,2.2798869710244003,0.807731468072332,2.053989849367754,0.8295361772595425,2.328774576603931,0.8029542915930636,0.003424657534246575,0.3287671232876712
1087,974.0,5,294,882,5.77441714425096,0.4140615548256199,46,2.7962719915031693,0.7562512582758272,2.250808343492742,0.8105632049748082,2.0509693667417896,0.8298246889273208,2.328774576603931,0.8029542915930636,0.03767123287671233,0.3287671232876712
1087,1253.0,5,309,4461,2.647473305684985,0.7713146803005344,47,2.788624538067326,0.7570299107050857,2.1870071576407772,0.8167506480827517,2.0455536036495805,0.8303417906206274,2.328774576603931,0.8029542915930636,0.017123287671232876,0.3287671232876712
1087,2772.0,5,534,1194,5.790076802320319,0.4120219803293271,48,2.7866108353253325,0.7572348624944987,2.2672813530280047,0.8089599249275717,2.044057065211912,0.8304846353283954,2.328774576603931,0.8029542915930636,0.017123287671232876,0.3287671232876712
1087,1315.0,5,1441,2593,4.697525859279213,0.5474539278357904,49,2.7898978641712673,0.7569002960824069,2.2847730281762706,0.8072549384016272,2.0473043748942925,0.8301746540511549,2.328774576603931,0.8029542915930636,0.023972602739726026,0.3356164383561644
1087,2024.0,5,1455,3285,4.104278106142114,0.6159472399348821,50,2.789824052341455,0.7569078099146312,2.291157520544908,0.8066319589890566,2.0476388184706327,0.8301427234440062,2.328774576603931,0.8029542915930636,0.00684931506849315,0.3356164383561644
1087,4946.0,4,155,2448,3.405361215001878,0.6926875100367621,51,2.784926072932786,0.7574063094328763,2.2300513199245793,0.8125800979004845,2.044153923148268,0.8304753908349018,2.328774576603931,0.8029542915930636,0.00684931506849315,0.3356164383561644
1087,115.0,4,469,4068,3.0211142406423948,0.7331425256154089,52,2.7799947252508317,0.7579080045614331,2.2033004004004577,0.8151738898359332,2.0405393577426403,0.8308203221860353,2.328774576603931,0.8029542915930636,0.02054794520547945,0.3356164383561644
1087,1696.0,3,153,2254,3.6249356133202784,0.6690220575507491,53,2.774352098489929,0.7584818154621172,2.2183414626068574,0.8137162601346615,2.036580193758868,0.8311980042818597,2.328774576603931,0.8029542915930636,0.0136986301369863,0.3356164383561644
1087,352.0,3,201,3417,2.9492849345908767,0.7405702362959614,54,2.767149564527537,0.7592138738281636,2.1841264809549963,0.8170291813920054,2.031426311797219,0.8316894462731281,2.328774576603931,0.8029542915930636,0.0136986301369863,0.3356164383561644
